time,max_dev
1544679235,0.0424657289029
1544679236,0.0746643605253
1544679237,0.0859279032699
1544679238,0.0837767004609
1544679239,0.0741572698527
1544679240,0.0611018206073
1544679241,0.0620236568946
1544679242,0.0740091240558
1544679243,0.0845296718823
1544679244,0.106710228706
1544679245,0.148564473587
1544679246,0.175799049869
1544679247,0.189044243171
1544679248,0.193135196598
1544679249,0.143943393215
1544679250,0.135784352698
1544679251,0.151374369648
1544679252,0.160475217299
1544679253,0.16453387535
1544679254,0.180525548445
1544679255,0.207837278294
1544679256,0.221964507977
1544679257,0.233250789499
1544679258,0.248147803072
1544679259,0.255323870589
1544679260,0.270384689203
1544679261,0.286738118271
1544679262,0.294051985345
1544679263,0.289520806488
1544679264,0.285821725021
1544679265,0.280081363493
1544679266,0.277420789254
1544679267,0.289446479543
1544679268,0.316541536562
1544679269,0.394552165699
1544679270,0.52410789099
1544679271,0.66438877603
1544679272,0.810117388589
1544679273,0.959856261075
1544679274,1.12930627876
1544679275,1.36284376778
1544679276,1.66741455519
1544679277,2.01574211995
1544679278,2.44623289821
1544679279,2.96752303264
1544679280,3.58527608486
1544679281,4.27751205999
1544679282,5.21682274283
1544679283,6.37664481115
1544679284,7.73216655377
1544679285,9.41465684248
1544679286,11.3637206453
1544679287,13.6279878073
1544679288,16.3056042644
1544679289,19.4619514062
1544679290,23.2027854729
1544679291,27.7572823849
1544679292,33.0051513839
1544679293,39.3053949567
1544679294,46.7266740336
1544679295,55.3999936814
1544679296,65.7039491483
1544679297,77.7177955587
1544679298,91.9293677418
1544679299,108.855189827
1544679300,127.532253847
1544679301,148.831397821
1544679302,171.324943308
1544679303,186.442816908
1544679304,200.336063428
1544679305,210.568129803
1544679306,222.441592534
1544679307,232.686764006
1544679308,238.345399174
1544679309,239.867399918
1544679310,239.067664922
1544679311,231.712312432
1544679312,228.978620902
1544679313,226.04362665
1544679314,216.392847139
1544679315,198.911697601
1544679316,170.183021335
1544679317,129.446044877
1544679318,74.4989739968
1544679319,11.0156874955
1544679320,-18.9787965053
1544679321,-40.9491961678
