time,max_dev
1544679034,0.0246791832634
1544679035,0.0337609901703
1544679036,0.0328047536493
1544679037,0.031590702084
1544679038,0.0304221593064
1544679039,0.0292229998377
1544679040,0.024513284979
1544679041,0.0222474023351
1544679042,0.0231228197748
1544679043,0.0279882590444
1544679044,0.0326272535117
1544679045,0.0361442288347
1544679046,0.0319043431306
1544679047,0.0283422915721
1544679048,0.031627545048
1544679049,0.0365273152959
1544679050,0.035196089914
1544679051,0.0353185309027
1544679052,0.0301321253151
1544679053,0.0267351197119
1544679054,0.0264705935872
1544679055,0.0295624694447
1544679056,0.0300368514831
1544679057,0.0317040502358
1544679058,0.0338455932599
1544679059,0.0293865478604
1544679060,0.0306514479608
1544679061,0.0313362892759
1544679062,0.0303458039135
1544679063,0.0312080154991
1544679064,0.0326799861498
1544679065,0.0238842143736
1544679066,0.0182689466102
1544679067,0.0171446220642
1544679068,0.00976670226801
1544679069,0.157419682796
1544679070,0.628584959079
1544679071,0.854490782119
1544679072,0.941493499642
1544679073,1.34709997312
1544679074,-1.09238550821
1544679075,0.402790625778
1544679076,2.21610362181
1544679077,2.85588633603
1544679078,3.46182172641
1544679079,3.66288128919
1544679080,3.24116568494
1544679081,0.938286933357
1544679082,-2.68498116046
1544679083,-6.28486111752
1544679084,-7.74362501896
1544679085,-9.85468106325
1544679086,-11.832770553
1544679087,-9.14949905994
1544679088,-9.36649023095
1544679089,-13.6876040816
1544679090,-15.5145217937
1544679091,-17.2269764729
1544679092,-18.7496143516
1544679093,14.9869361903
1544679094,-6.61219421524
1544679095,3.51668107752
1544679096,8.84852519024
1544679097,14.8783087435
1544679098,21.5587388371
1544679099,28.9273933899
1544679100,32.1095153571
1544679101,27.3089588544
1544679102,29.1858095644
1544679103,29.6459962074
1544679104,29.3453082987
1544679105,26.0672792203
1544679106,16.8557806233
1544679107,1.97709350143
1544679108,-7.59631144534
1544679109,-12.9896779233
1544679110,-19.7243853988
1544679111,-27.7890192602
1544679112,-35.3631319112
1544679113,-38.5169584845
1544679114,-32.4482785523
1544679115,-22.9642396093
1544679116,-11.0108325409
1544679117,-0.783833025866
1544679118,2.86870387211
1544679119,5.81816265574
1544679120,8.16674367184
1544679121,8.74927852783
1544679122,8.40966871767
1544679123,5.71777425022
