time,max_dev
1544679053,0.0291538982993
1544679054,0.0422002866637
1544679055,0.0433641758175
1544679056,0.0346540358246
1544679057,0.0301930032666
1544679058,0.0274272168116
1544679059,0.0245026193783
1544679060,0.0279496534636
1544679061,0.0301517307356
1544679062,0.0300699760933
1544679063,0.0316718510297
1544679064,0.0331665690597
1544679065,0.0241600709858
1544679066,0.0187336299025
1544679067,0.0168188706703
1544679068,0.00945848947155
1544679069,0.16442266364
1544679070,0.631619996188
1544679071,0.856166574267
1544679072,0.947040584586
1544679073,1.3415528472
1544679074,1.35351462212
1544679075,0.402925365859
1544679076,2.21653067295
1544679077,2.85670678258
1544679078,3.46291298304
1544679079,3.66159951311
1544679080,3.24147541649
1544679081,0.938381036308
1544679082,-2.68525305081
1544679083,-6.28693701071
1544679084,-7.74979245531
1544679085,-9.86770584664
1544679086,-11.8317638579
1544679087,-9.14632394791
1544679088,-9.36082957869
1544679089,-13.6830186281
1544679090,-15.508836742
1544679091,-17.214894339
1544679092,-18.7252406654
1544679093,15.3328130046
1544679094,-6.62780396541
1544679095,3.49841599905
1544679096,8.87120699352
1544679097,14.9038510294
1544679098,21.5683613852
1544679099,28.9306657499
1544679100,31.9716889143
1544679101,27.0056366256
1544679102,28.9169380164
1544679103,30.1221575187
1544679104,30.1433266477
1544679105,28.0813382468
1544679106,21.4012738009
1544679107,7.81785942553
1544679108,-5.61973861477
1544679109,-10.7379186454
1544679110,-17.235449212
1544679111,-25.2628740861
1544679112,-33.1486135121
1544679113,-38.235430377
1544679114,-35.2998223506
1544679115,-27.7704095975
1544679116,-17.4466223531
1544679117,-6.16812404719
1544679118,1.21545474536
1544679119,3.89196480047
1544679120,6.44327166482
1544679121,7.70871433903
1544679122,7.70672234081
1544679123,6.08797901559
1544679124,2.8664879678
1544679125,0.479537299366
1544679126,0.000628228063757
1544679127,0.0472496385817
1544679128,0.198207683374
1544679129,0.226025198511
1544679130,0.237458976078
1544679131,0.23434785152
1544679132,0.268016711889
1544679133,0.243108981348
1544679134,0.204255599112
1544679135,0.1964121908
1544679136,0.192440368971
1544679137,0.158879660511
1544679138,0.174442993661
1544679139,0.175682119169
1544679140,0.172663135423
1544679141,0.167268616618
1544679142,0.160320219483
1544679143,0.145500879407
1544679144,0.146685957348
1544679145,0.153796866698
1544679146,0.156289798895
1544679147,0.160805254806
1544679148,0.165315397932
1544679149,0.157525287986
1544679150,0.158745137532
1544679151,0.164872875749
1544679152,0.145631696838
1544679153,0.112091221798
1544679154,0.0713734089698
1544679155,0.0381035968903
1544679156,0.0325268915806
1544679157,0.00659793925831
1544679158,-0.00408407510337
1544679159,-0.0135938869497
1544679160,-0.0143464529437
1544679161,-0.0138428411685
1544679162,-0.012637752725
1544679163,-0.0068206422996
1544679164,0.000445400942729
1544679165,0.00600985991796
1544679166,0.00174024722809
1544679167,-0.005626346197
1544679168,-0.00814886863449
1544679169,-0.00688366462523
1544679170,-0.00160764289343
1544679171,0.00275939489758
1544679172,-0.0207321210982
1544679173,-0.0272028029037
1544679174,-0.0279083716388
1544679175,-0.0239113213019
1544679176,-0.0215172292855
1544679177,-0.0213259349001
1544679178,-0.0219194439445
1544679179,-0.0206663076212
1544679180,-0.0191818811538
1544679181,-0.0191827527498
1544679182,-0.0206530430544
1544679183,-0.0204971085704
1544679184,-0.0191712317449
1544679185,-0.0200616700801
1544679186,-0.0281334185952
1544679187,-0.025837452727
1544679188,-0.0206798326063
1544679189,-0.0123140879438
1544679190,-0.00956468664223
1544679191,-0.00889594463896
1544679192,-0.00983289783815
1544679193,-0.0120744339472
1544679194,-0.0177840055387
1544679195,-0.0184022102091
1544679196,-0.0160274769492
1544679197,-0.013918649222
1544679198,-0.0132004936155
1544679199,-0.00549713501571
1544679200,-0.00406104351748
1544679201,-0.00535986171975
1544679202,-0.00706058680418
1544679203,-0.00701696790335
1544679204,-0.0051898201279
1544679205,-0.00309180899451
1544679206,-0.00329497687921
1544679207,0.000615343800694
1544679208,9.14961751148e-05
1544679209,-0.000613884102321
1544679210,-0.000535503174292
1544679211,0.00205575845086
1544679212,0.00524285384996
1544679213,0.00918694450073
1544679214,0.0141487112389
1544679215,0.0173989485707
1544679216,0.0134068931358
1544679217,0.0100080850298
1544679218,0.00803745391891
1544679219,-0.000631756519489
1544679220,-0.0114949880804
1544679221,-0.0133529845757
1544679222,-0.0160196634145
1544679223,-0.0103509707316
1544679224,0.003986122461
1544679225,0.00869163481431
1544679226,0.00790101599507
1544679227,0.014848288718
1544679228,0.0135686039367
1544679229,0.00998232908573
1544679230,0.00620330555521
1544679231,0.0156802651524
1544679232,0.012423216171
1544679233,0.0158376662044
1544679234,0.0128560386212
1544679235,0.0113360381959
1544679236,0.0044225446937
1544679237,0.00138281152973
1544679238,0.00258777819086
1544679239,0.00145677777865
1544679240,-0.00048918965361
1544679241,-0.00259851158469
1544679242,-0.0011934486689
1544679243,-0.000672075360379
1544679244,-0.00453758612053
1544679245,-0.0107183546472
1544679246,-0.0157312767705
1544679247,-0.0159067038482
