time,max_dev
1544679022,0.0207791220786
1544679023,0.0326713888282
1544679024,0.0352831032929
1544679025,0.0329657431862
1544679026,0.0262598215906
1544679027,0.0215063008927
1544679028,0.0209774770749
1544679029,0.0245768594141
1544679030,0.0285175360556
1544679031,0.0295746052718
1544679032,0.0299858015184
1544679033,0.0287771668507
1544679034,0.0244266444335
1544679035,0.0241874190434
1544679036,0.0243458435319
1544679037,0.027633004841
1544679038,0.0306586360057
1544679039,0.0318334805867
1544679040,0.0275044575752
1544679041,0.0242579059471
1544679042,0.0240405207807
1544679043,0.0280542317012
1544679044,0.0322338116866
1544679045,0.0356596942982
1544679046,0.031547446587
1544679047,0.0282300749637
1544679048,0.0316645364571
1544679049,0.0366349976679
1544679050,0.0352646859857
1544679051,0.0353642770187
1544679052,0.0301547972822
1544679053,0.0267121022245
1544679054,0.0264567099971
1544679055,0.0295629248366
1544679056,0.0300591294352
1544679057,0.0317360567307
1544679058,0.0338778913004
1544679059,0.0293972619549
1544679060,0.0306418139299
1544679061,0.0313083051752
1544679062,0.0303040139747
1544679063,0.0311561500764
1544679064,0.0326254976626
1544679065,0.0238373375923
1544679066,0.0188216357049
1544679067,0.0171026289045
1544679068,0.00975536231096
1544679069,0.162222882382
1544679070,0.630484860668
1544679071,0.854408647696
1544679072,0.941272485687
1544679073,1.34670881073
1544679074,-1.09159173735
1544679075,0.404182871647
1544679076,2.21680439596
1544679077,2.85836603139
1544679078,3.46530379119
1544679079,3.6665776924
1544679080,3.24580349084
1544679081,0.942734884051
1544679082,-2.68190350792
1544679083,-6.28390884046
1544679084,-7.74294248935
1544679085,-9.85437230369
1544679086,-11.838301146
1544679087,-9.15768132163
1544679088,-9.37521927278
1544679089,-13.6962503711
1544679090,-15.5132654754
1544679091,-17.2236714678
1544679092,-18.743906092
1544679093,14.9823485532
1544679094,-6.60371221374
1544679095,3.52112351904
1544679096,8.85480067055
1544679097,14.886284882
1544679098,21.5688374161
1544679099,28.9404295908
1544679100,32.1242353227
1544679101,27.3064944977
1544679102,29.1815061328
1544679103,29.6414915884
1544679104,29.3697679027
1544679105,26.0571495472
1544679106,16.8400166634
1544679107,1.95732775287
1544679108,-7.61163063832
1544679109,-12.9965695872
1544679110,-19.7375210406
1544679111,-27.7941493735
1544679112,-35.3696911669
1544679113,-38.5539659673
1544679114,-32.5078883846
1544679115,-23.0696570565
1544679116,-11.1188371202
1544679117,-0.850390212996
1544679118,2.85132863523
1544679119,5.8025403756
1544679120,8.16852597799
1544679121,8.76387010153
1544679122,8.43127211823
1544679123,5.74464115296
1544679124,1.94311327179
1544679125,0.0270642757551
1544679126,-0.400155824097
1544679127,-0.3117962669
1544679128,0.130636423279
1544679129,0.216257840062
1544679130,0.227442016236
1544679131,0.221750542544
1544679132,0.207045908827
1544679133,0.188750365299
1544679134,0.176980332478
1544679135,0.169940828393
1544679136,0.16653007614
1544679137,0.136708840063
1544679138,0.152564630671
1544679139,0.154401087977
1544679140,0.151282088004
1544679141,0.146232384214
1544679142,0.139449628021
1544679143,0.124293061996
1544679144,0.126427474973
1544679145,0.134599171458
1544679146,0.137611837452
1544679147,0.143689524296
1544679148,0.150959754757
1544679149,0.148484584357
1544679150,0.161053803959
1544679151,0.168488153732
1544679152,0.156766292713
1544679153,0.129374287838
1544679154,0.0935220659239
1544679155,0.0642414800494
1544679156,0.0595108007034
1544679157,0.0329285028965
1544679158,0.0171459109755
1544679159,0.00637988535977
1544679160,0.00412898170833
1544679161,0.00314681257679
1544679162,0.00277649105274
1544679163,0.00664381771489
1544679164,0.0116335207975
1544679165,0.0151874190724
1544679166,0.00901671654076
1544679167,-0.000350120995334
1544679168,-0.00478628888216
1544679169,-0.00535301243234
1544679170,-0.00183442399416
1544679171,0.0425967238844
1544679172,-0.0222167949607
1544679173,-0.0294176231389
1544679174,-0.0303938869593
1544679175,-0.0265099777351
1544679176,-0.0239941994203
1544679177,-0.0238670191248
1544679178,-0.0244954257062
1544679179,-0.023330697038
1544679180,-0.0219795130084
1544679181,-0.0220466751524
1544679182,-0.0235757004282
1544679183,-0.0233416902464
1544679184,-0.0219403186366
1544679185,-0.0228066260593
1544679186,-0.0307551058393
1544679187,-0.0284743703669
1544679188,-0.0232574624216
1544679189,-0.014917658027
1544679190,-0.0121934047759
1544679191,-0.0115398293748
1544679192,-0.0125112445805
1544679193,-0.0147519334142
1544679194,-0.0205034357943
1544679195,-0.0208598701378
1544679196,-0.0181113613851
1544679197,-0.015932213476
1544679198,-0.0152585184507
1544679199,-0.00771904543303
1544679200,-0.00643155912682
1544679201,-0.00783147947051
