time,max_dev
1544679129,0.0125572039771
1544679130,0.0212094638758
1544679131,0.0242936025637
1544679132,0.0207270959884
1544679133,0.0171856715418
1544679134,0.0167677448175
1544679135,0.0165686148188
1544679136,0.00894948040625
1544679137,-0.0137743240946
1544679138,-0.00269194208263
1544679139,0.00334791565142
1544679140,0.00434070448055
1544679141,0.00323405401579
1544679142,-0.000425078337459
1544679143,-0.0114117935333
1544679144,0.00879380366524
1544679145,0.0052822055244
1544679146,0.00888613914137
1544679147,0.00861897603172
1544679148,0.00645605541613
1544679149,-0.00726366269215
1544679150,-0.0100599815425
1544679151,-0.00384067603499
1544679152,-0.00266098129075
1544679153,-0.00386238373904
1544679154,-0.00653141571888
1544679155,0.0578599627628
1544679156,0.0555474609407
1544679157,0.0413738403549
1544679158,0.025572328547
1544679159,0.0150325582048
1544679160,0.0571619408384
1544679161,0.183183124377
1544679162,0.367478524788
1544679163,0.544452014076
1544679164,0.755963476419
1544679165,0.978468117018
1544679166,1.20510576709
1544679167,1.46691816439
1544679168,1.74240303443
1544679169,2.05208925118
1544679170,2.37399075245
1544679171,2.83758157688
1544679172,3.40810020568
1544679173,4.1126250519
1544679174,4.96295825907
1544679175,5.98890736446
1544679176,7.26794662155
1544679177,8.76357285182
1544679178,10.5164527831
1544679179,12.5586795536
1544679180,14.8807932968
1544679181,17.7752608327
1544679182,21.2793664802
1544679183,25.5145480386
1544679184,30.539876722
1544679185,36.5483511883
1544679186,43.6414837851
1544679187,52.0346017457
1544679188,61.9770476762
1544679189,73.4713949792
1544679190,86.9210458488
1544679191,102.969088082
1544679192,121.794891433
1544679193,143.880755448
1544679194,170.615872852
1544679195,201.797505177
1544679196,236.50897375
1544679197,265.503846531
1544679198,295.272372786
1544679199,323.776003255
1544679200,349.049065481
1544679201,367.604811613
1544679202,376.303461031
1544679203,376.673207952
1544679204,374.590891453
1544679205,374.586706025
1544679206,368.769829204
1544679207,349.138158332
1544679208,308.171035072
1544679209,243.836915682
1544679210,154.629175184
1544679211,50.6696475627
1544679212,-17.2897863672
1544679213,-45.5740804515
1544679214,-76.1905627635
1544679215,-109.566892675
1544679216,-145.674666933
1544679217,-182.159130521
1544679218,-211.733225198
1544679219,-223.306580202
1544679220,-200.991425745
1544679221,-158.871455046
1544679222,-101.969906405
1544679223,-42.030637855
1544679224,-1.66162964927
1544679225,10.5739374841
1544679226,23.199258226
1544679227,35.195633831
1544679228,42.2942513663
1544679229,43.1676904614
1544679230,41.4056007337
1544679231,31.4772130059
1544679232,17.0581898004
1544679233,5.28284603576
1544679234,0.036822688415
1544679235,-1.33769958758
1544679236,-0.818980150887
1544679237,-0.281087535571
1544679238,-0.18084985542
1544679239,-0.144732193021
1544679240,-0.121660966402
1544679241,-0.113022991481
1544679242,-0.105948018615
1544679243,-0.10657334163
1544679244,-0.112704272421
1544679245,-0.128393580114
1544679246,-0.137623281507
1544679247,-0.131534978436
1544679248,-0.127250782788
1544679249,-0.122510527667
1544679250,-0.113248187138
1544679251,-0.104442786904
1544679252,-0.099576746033
1544679253,-0.0964571643642
1544679254,-0.0970973526505
1544679255,-0.0984615435705
1544679256,-0.100228815755
1544679257,-0.0972721401568
1544679258,-0.0921870412656
1544679259,-0.0860156892924
1544679260,-0.0845168004816
1544679261,-0.0841867166179
1544679262,-0.0849318310265
1544679263,-0.0792322275675
1544679264,-0.0749797534986
1544679265,-0.0693725698932
1544679266,-0.0691725050707
1544679267,-0.0702159297796
1544679268,-0.0673689946037
1544679269,-0.0660239348029
1544679270,-0.061608431934
1544679271,-0.0579438094152
1544679272,-0.0539671271684
1544679273,-0.0504953191852
1544679274,-0.0501626429866
1544679275,-0.0525350249457
1544679276,-0.0505303201024
1544679277,-0.0433444698236
1544679278,-0.0393164900077
1544679279,-0.0379348829217
1544679280,-0.0378033548537
1544679281,-0.0412338021419
1544679282,-0.046441170068
1544679283,-0.0553307651313
1544679284,-0.0532460628583
1544679285,-0.0416227368393
1544679286,-0.0358899485221
1544679287,-0.0350708021276
1544679288,-0.0351254981591
1544679289,-0.0355877692747
1544679290,-0.0328066366812
1544679291,-0.0365493478602
1544679292,-0.0350176361471
1544679293,-0.0340624109532
1544679294,-0.0360085449475
1544679295,-0.0324604354614
1544679296,-0.0277818795747
1544679297,-0.0269049805103
1544679298,-0.0273662728995
1544679299,-0.0263098793411
1544679300,-0.0267385540472
1544679301,-0.02581614279
1544679302,-0.0272843429716
1544679303,-0.0278669967556
1544679304,-0.0267559719467
1544679305,-0.0287355135278
1544679306,-0.0293770292293
1544679307,-0.0245688456544
1544679308,-0.0236857547728
1544679309,-0.0235350281068
1544679310,-0.0202625508102
1544679311,-0.0196025106372
1544679312,-0.0223371665289
1544679313,-0.0209883498207
1544679314,-0.0262733897611
1544679315,-0.0309051449011
1544679316,-0.0369559467535
1544679317,-0.0375343777971
1544679318,-0.0347643832276
1544679319,-0.0329810158822
1544679320,-0.0266766133633
1544679321,-0.023428124931
