time,max_dev
1544679097,0.0314785398501
1544679098,0.104729130623
1544679099,0.163034616513
1544679100,0.157151592414
1544679101,0.0667106166564
1544679102,-0.160603978743
1544679103,-0.180871043944
1544679104,0.0505813651943
1544679105,0.081624553409
1544679106,0.0783045150963
1544679107,0.0627317851633
1544679108,0.0399502837114
1544679109,0.0212664941166
1544679110,0.0119606899196
1544679111,0.0109406434468
1544679112,0.0149463336013
1544679113,0.0145532049852
1544679114,0.0160067582921
1544679115,0.0181420001234
1544679116,0.0201467188574
1544679117,0.0216599412748
1544679118,0.0224426292319
1544679119,0.017119849114
1544679120,0.0140949124482
1544679121,0.0141617881309
1544679122,0.01560140509
1544679123,0.0175113818917
1544679124,0.0194820245238
1544679125,0.0186498080269
1544679126,0.0162137223527
1544679127,0.0160727947259
1544679128,0.0166793862919
1544679129,0.0176178863221
1544679130,0.0189758714647
1544679131,0.0200893059602
1544679132,0.0175848876245
1544679133,0.0166325001147
1544679134,0.0179138468618
1544679135,0.0187846132435
1544679136,0.0110998668621
1544679137,-0.0124216068259
1544679138,-0.00234012664603
1544679139,0.00322280542397
1544679140,0.00418704482655
1544679141,0.00285255321261
1544679142,-0.000861909808187
1544679143,-0.0116509370157
1544679144,0.00905905548074
1544679145,0.00555229336812
1544679146,0.00933771307607
1544679147,0.0090802205071
1544679148,0.00671180103089
1544679149,-0.0070880767655
1544679150,-0.00925954162744
1544679151,-0.00231432237942
1544679152,-0.000955979545269
1544679153,-0.00137937661443
1544679154,-0.00332418547587
1544679155,0.0683822527617
1544679156,0.0893409664454
1544679157,0.0764368828551
1544679158,0.0479973689218
1544679159,0.0119066219559
1544679160,0.0525035469263
1544679161,0.180897659475
1544679162,0.370627911041
1544679163,0.54747882354
1544679164,0.75664832408
1544679165,0.978978048482
1544679166,1.20543700673
1544679167,1.46687449501
1544679168,1.74239205934
1544679169,2.05184015241
1544679170,2.37370280577
1544679171,2.83716824188
1544679172,3.40773833326
1544679173,4.11254408289
1544679174,4.96297627912
1544679175,5.98933056397
1544679176,7.26874904875
1544679177,8.76434308099
1544679178,10.5168522727
1544679179,12.5588953231
1544679180,14.8810833673
1544679181,17.7755341778
1544679182,21.2800546313
1544679183,25.5157537909
1544679184,30.5421807241
1544679185,36.551105199
1544679186,43.6453121913
1544679187,52.0397565913
1544679188,61.9829431228
1544679189,73.4773918083
1544679190,86.9271451497
1544679191,102.975984932
1544679192,121.803306356
1544679193,143.890850971
1544679194,170.628587734
1544679195,201.81352279
1544679196,236.518963193
1544679197,265.53233668
1544679198,295.331949748
1544679199,323.8368132
1544679200,349.138592563
1544679201,367.735425884
1544679202,376.480716014
1544679203,376.861040146
1544679204,374.674906991
1544679205,374.68412844
1544679206,368.965829308
1544679207,349.440151036
1544679208,308.613528877
1544679209,244.449361637
1544679210,155.396138662
1544679211,51.4169831927
1544679212,-16.865263119
1544679213,-44.8550052788
1544679214,-75.2371692789
1544679215,-108.218399529
1544679216,-143.814847859
1544679217,-179.659408039
1544679218,-208.205778676
1544679219,-217.643333619
1544679220,-194.354958612
1544679221,-151.70592035
1544679222,-95.2639097225
1544679223,-37.3592657294
1544679224,-0.72539539624
1544679225,10.6969651994
1544679226,23.5945980248
1544679227,36.1722322079
1544679228,44.0404165667
1544679229,45.2336917195
1544679230,43.6638961532
1544679231,33.2984173251
1544679232,17.6788567049
1544679233,4.93792499258
1544679234,-0.254573798329
1544679235,-1.92896237128
1544679236,-1.33785122069
1544679237,-0.300389736878
1544679238,-0.127419589653
1544679239,-0.104456298403
1544679240,-0.106037976487
1544679241,-0.113439625416
1544679242,-0.119676294632
1544679243,-0.122475557539
1544679244,-0.12819044832
1544679245,-0.141160406569
1544679246,-0.147230379092
1544679247,-0.140194007526
1544679248,-0.13570117631
1544679249,-0.131011765673
1544679250,-0.121349879683
1544679251,-0.112433234304
1544679252,-0.10750057126
1544679253,-0.104268840344
1544679254,-0.104824115786
1544679255,-0.105764105176
1544679256,-0.106859257986
1544679257,-0.10366034541
1544679258,-0.0981495109899
1544679259,-0.0918580033858
1544679260,-0.0901390696541
1544679261,-0.0894047558685
1544679262,-0.0897258590962
1544679263,-0.084035828741
1544679264,-0.0796701036338
1544679265,-0.07393901813
1544679266,-0.0735912386162
1544679267,-0.0744304067581
1544679268,-0.0714349672044
1544679269,-0.0698968983216
1544679270,-0.0654126089009
1544679271,-0.0615955147508
1544679272,-0.0575891230232
1544679273,-0.0540454505104
1544679274,-0.05356407232
1544679275,-0.0558566746985
1544679276,-0.0537223011693
1544679277,-0.0464728422708
1544679278,-0.042331099494
1544679279,-0.0408689984388
1544679280,-0.0407299126401
1544679281,-0.0440653626619
1544679282,-0.0492517762998
1544679283,-0.0579770999925
1544679284,-0.0557598280501
1544679285,-0.0440704680495
