time,max_dev
1544679141,7.64097344094e-05
1544679142,-0.00401399944672
1544679143,-0.0135642629815
1544679144,0.00612463405762
1544679145,0.00639062826345
1544679146,0.00960033442862
1544679147,0.00919800740593
1544679148,0.00606696683589
1544679149,-0.00843457394533
1544679150,-0.0117914125232
1544679151,-0.00578696223782
1544679152,-0.00463540326859
1544679153,-0.00607832965288
1544679154,-0.00914743515152
1544679155,0.0553596544838
1544679156,0.0530939958196
1544679157,0.0387201857786
1544679158,0.0248395854976
1544679159,0.00751664324165
1544679160,0.0504378155252
1544679161,0.178046284077
1544679162,0.363043364402
1544679163,0.529581479082
1544679164,0.752935444258
1544679165,0.979107869159
1544679166,1.20652351165
1544679167,1.46813028454
1544679168,1.74237462655
1544679169,2.05104223257
1544679170,2.37114166364
1544679171,2.83914253681
1544679172,3.41311437755
1544679173,4.11391781089
1544679174,4.96856232348
1544679175,5.99661370069
1544679176,7.27287717797
1544679177,8.76403581619
1544679178,10.5149448627
1544679179,12.5585473903
1544679180,14.8804964529
1544679181,17.7749330313
1544679182,21.2813147322
1544679183,25.5161071183
1544679184,30.5367691028
1544679185,36.5379101962
1544679186,43.6243349051
1544679187,52.0133977857
1544679188,61.9542369883
1544679189,73.450022522
1544679190,86.9022204829
1544679191,102.952065705
1544679192,121.779183798
1544679193,143.866876902
1544679194,170.60477634
1544679195,201.788649243
1544679196,236.492968515
1544679197,265.495180578
1544679198,295.278765533
1544679199,323.760267336
1544679200,349.02707951
1544679201,367.573937926
1544679202,376.265023706
1544679203,376.633791606
1544679204,374.727527243
1544679205,374.75038707
1544679206,369.061040201
1544679207,349.494546146
1544679208,308.653120888
1544679209,244.471405336
1544679210,155.403765969
1544679211,51.422059097
1544679212,-16.8597386736
1544679213,-44.8344553949
1544679214,-75.2136549972
1544679215,-108.190661383
1544679216,-143.71989212
1544679217,-179.507708389
1544679218,-207.860206158
1544679219,-216.882045782
1544679220,-193.377477148
1544679221,-150.550740388
1544679222,-94.0837431011
1544679223,-36.4597494615
1544679224,-0.53898049006
1544679225,10.6354963318
1544679226,23.4419610184
1544679227,35.8753285146
1544679228,43.5650737762
1544679229,44.601492506
1544679230,42.9956537678
1544679231,32.6425883147
1544679232,17.2758515812
1544679233,4.87278830731
1544679234,-0.191635945401
1544679235,-1.84254401673
1544679236,-1.21026608709
1544679237,-0.302684462966
1544679238,-0.139765810683
1544679239,-0.114309395584
1544679240,-0.112752685608
1544679241,-0.11629122623
1544679242,-0.120354685764
1544679243,-0.12270041441
1544679244,-0.128571292177
1544679245,-0.141904333956
1544679246,-0.148396772093
1544679247,-0.141358794877
1544679248,-0.136804863035
1544679249,-0.132027461311
1544679250,-0.122111048962
1544679251,-0.113134249926
1544679252,-0.108183363694
1544679253,-0.104939024549
1544679254,-0.105497420225
1544679255,-0.106415480681
1544679256,-0.107458004959
1544679257,-0.104234015135
1544679258,-0.0986807088031
1544679259,-0.0923721759547
1544679260,-0.0906527906619
1544679261,-0.089853533105
1544679262,-0.0901163067591
1544679263,-0.0843718144204
1544679264,-0.0799626544119
1544679265,-0.0742248083671
1544679266,-0.073872430543
1544679267,-0.0747072287243
1544679268,-0.0717056820809
1544679269,-0.0701468255633
1544679270,-0.0656371118556
1544679271,-0.0617989539917
1544679272,-0.0577856659335
1544679273,-0.0542221427796
1544679274,-0.0537316353337
1544679275,-0.0560293629178
1544679276,-0.0538569608068
1544679277,-0.0466003784318
1544679278,-0.0424611685361
1544679279,-0.0410022569096
1544679280,-0.0408649737992
1544679281,-0.0441999800523
1544679282,-0.0493745635119
1544679283,-0.058092737183
1544679284,-0.0558301289367
1544679285,-0.044133445827
1544679286,-0.0384039185587
1544679287,-0.037396603168
1544679288,-0.0374376665671
1544679289,-0.0378210155866
1544679290,-0.0350368880473
1544679291,-0.0386448904573
1544679292,-0.0369810883618
1544679293,-0.0358754906895
1544679294,-0.03779133499
1544679295,-0.0342366246243
1544679296,-0.0295085310594
1544679297,-0.0285349647036
1544679298,-0.0290182661549
1544679299,-0.0279112188698
1544679300,-0.0283002044437
1544679301,-0.0272926689132
1544679302,-0.0287705436137
1544679303,-0.0291780572144
1544679304,-0.0281783534411
1544679305,-0.0303122897363
1544679306,-0.0306003865676
1544679307,-0.0258411171377
1544679308,-0.0250457580112
1544679309,-0.0249280283279
1544679310,-0.0217372447932
1544679311,-0.0210414232348
1544679312,-0.0237374581829
1544679313,-0.0224491449126
1544679314,-0.0276874040304
1544679315,-0.0322463060498
1544679316,-0.0382751932063
1544679317,-0.038878646993
1544679318,-0.0360988001396
1544679319,-0.0342514049747
1544679320,-0.0279593790948
1544679321,-0.0246672212504
