time,max_dev
1544679137,0.00195461445629
1544679138,0.00149751845117
1544679139,-0.000812943228197
1544679140,-0.00141795244307
1544679141,-0.00299124697579
1544679142,-0.0046091794856
1544679143,-0.0129292103095
1544679144,0.0105861725694
1544679145,0.00658842578525
1544679146,0.0100461673622
1544679147,0.00968307971328
1544679148,0.00720355319361
1544679149,-0.00720328102487
1544679150,-0.0106510929923
1544679151,-0.0044054417304
1544679152,-0.00319744712068
1544679153,-0.00424487395101
1544679154,-0.00679213545624
1544679155,0.0574505705752
1544679156,0.0550191051796
1544679157,0.0407365798985
1544679158,0.0254023560227
1544679159,0.0149581231925
1544679160,0.057069242941
1544679161,0.183055258897
1544679162,0.367228075242
1544679163,0.543998460781
1544679164,0.755675564291
1544679165,0.978238833002
1544679166,1.20490807721
1544679167,1.46679286976
1544679168,1.74233231783
1544679169,2.05209128771
1544679170,2.37401748616
1544679171,2.83772753835
1544679172,3.40838902855
1544679173,4.11297927095
1544679174,4.9633152552
1544679175,5.98922003646
1544679176,7.26819015442
1544679177,8.76379031503
1544679178,10.5166958604
1544679179,12.5592676671
1544679180,14.8812405864
1544679181,17.7758770481
1544679182,21.2801010931
1544679183,25.5153905715
1544679184,30.5408895891
1544679185,36.5495047959
1544679186,43.6428599611
1544679187,52.0362552952
1544679188,61.9789269828
1544679189,73.4733908645
1544679190,86.9231920487
1544679191,102.971532061
1544679192,121.797748885
1544679193,143.884168493
1544679194,170.619834497
1544679195,201.802242654
1544679196,236.504884968
1544679197,265.512072581
1544679198,295.284475061
1544679199,323.793861776
1544679200,349.075776091
1544679201,367.644988852
1544679202,376.360304894
1544679203,376.702991118
1544679204,374.656276344
1544679205,374.657738145
1544679206,368.872617522
1544679207,349.293776072
1544679208,308.389600371
1544679209,244.131879706
1544679210,154.993889583
1544679211,51.0248975247
1544679212,-17.0443801359
1544679213,-45.1903267014
1544679214,-75.7231686402
1544679215,-108.89280831
1544679216,-144.755703252
1544679217,-180.833288852
1544679218,-209.961552124
1544679219,-220.409331301
1544679220,-197.566187637
1544679221,-155.134458916
1544679222,-98.4315438953
1544679223,-39.523071502
1544679224,-1.10348145637
1544679225,10.8964378817
1544679226,23.9625033615
1544679227,36.7376957636
1544679228,44.8769150355
1544679229,46.1884163483
1544679230,44.7437768755
1544679231,34.4107952422
1544679232,18.5364039767
1544679233,5.26004839757
1544679234,-0.3059638445
1544679235,-2.0188924918
1544679236,-1.51590514277
1544679237,-0.327392089359
1544679238,-0.119676046947
1544679239,-0.0961313073886
1544679240,-0.0989989217775
1544679241,-0.108312152243
1544679242,-0.115659920071
1544679243,-0.118786731264
1544679244,-0.124642627872
1544679245,-0.13780943951
1544679246,-0.143965070589
1544679247,-0.136984616845
1544679248,-0.13252162183
1544679249,-0.127859281077
1544679250,-0.118508878242
1544679251,-0.109675874721
1544679252,-0.10477027428
1544679253,-0.101572047057
1544679254,-0.102133935975
1544679255,-0.103210670208
1544679256,-0.104529727957
1544679257,-0.101410513823
1544679258,-0.0960462603147
1544679259,-0.0897935156989
1544679260,-0.0881729300134
1544679261,-0.0875644962382
1544679262,-0.0880225172798
1544679263,-0.0823073852267
1544679264,-0.0779312024761
1544679265,-0.0722528461207
1544679266,-0.0719768256054
1544679267,-0.0729080418609
1544679268,-0.0699714306562
1544679269,-0.0684936292254
1544679270,-0.0640121480016
1544679271,-0.0602409769562
1544679272,-0.0562419970045
1544679273,-0.0527145049597
1544679274,-0.0522911436268
1544679275,-0.0546230927216
1544679276,-0.0525104966418
1544679277,-0.0452789451987
1544679278,-0.0411844195168
1544679279,-0.0397565171744
1544679280,-0.0396168742589
1544679281,-0.0429860777945
1544679282,-0.0481664149971
1544679283,-0.0569563276341
1544679284,-0.0547431123945
1544679285,-0.0430738743264
1544679286,-0.0373436068608
1544679287,-0.0364236041952
1544679288,-0.036472570305
1544679289,-0.0351111537656
1544679290,-0.0350356454161
1544679291,-0.0377858053066
1544679292,-0.0361850518229
1544679293,-0.0351121173155
1544679294,-0.0370741518128
1544679295,-0.0335169081686
1544679296,-0.0288045717959
1544679297,-0.0279161030213
1544679298,-0.0283477236235
1544679299,-0.0272626031454
1544679300,-0.0276712050213
1544679301,-0.0267325532061
1544679302,-0.028172044477
1544679303,-0.0287078161458
1544679304,-0.0276382955193
1544679305,-0.0297178333633
1544679306,-0.0301159712799
1544679307,-0.025380675731
1544679308,-0.0245623922179
1544679309,-0.0244525939606
1544679310,-0.0212215788409
1544679311,-0.0205541321176
1544679312,-0.0232646618623
1544679313,-0.0219476125085
1544679314,-0.0272172282862
1544679315,-0.0318048428782
1544679316,-0.0378384530824
1544679317,-0.038431721031
1544679318,-0.0356465526418
1544679319,-0.0338074086981
1544679320,-0.0274609632654
1544679321,-0.0241855336845
