time,max_dev
1544679115,0.0179209833739
1544679116,0.0228355307022
1544679117,0.0248645086209
1544679118,0.0261765417062
1544679119,0.0220123529551
1544679120,0.0174349758194
1544679121,0.0136811114635
1544679122,0.0129551342557
1544679123,0.0140425723935
1544679124,0.0161755391731
1544679125,0.0164256721822
1544679126,0.0170364515892
1544679127,0.0179661484108
1544679128,0.0183023452697
1544679129,0.0183947306321
1544679130,0.0188045008175
1544679131,0.0193266361335
1544679132,0.0166492683681
1544679133,0.0158881406495
1544679134,0.0174614876028
1544679135,0.0185786538022
1544679136,0.0110506569029
1544679137,-0.0124409176897
1544679138,-0.00238637787555
1544679139,0.00304822585653
1544679140,0.00394020777427
1544679141,0.00267059368168
1544679142,-0.000834387262536
1544679143,-0.0115629903436
1544679144,0.00876049381534
1544679145,0.00543996002683
1544679146,0.00903975206718
1544679147,0.00875920922364
1544679148,0.00655158469151
1544679149,-0.0073370722129
1544679150,-0.0103501618323
1544679151,-0.00421891307035
1544679152,-0.00305498838568
1544679153,-0.00432329189496
1544679154,-0.00706641604501
1544679155,0.0564591147272
1544679156,0.0537482006151
1544679157,0.0399062162977
1544679158,0.0253903270563
1544679159,0.0150823839492
1544679160,0.0571101238666
1544679161,0.183029360946
1544679162,0.36683138433
1544679163,0.543913670992
1544679164,0.755690264297
1544679165,0.978244209622
1544679166,1.20491466595
1544679167,1.46679958977
1544679168,1.74229700399
1544679169,2.05205256522
1544679170,2.37399026013
1544679171,2.83766911966
1544679172,3.40829099153
1544679173,4.11285872753
1544679174,4.96316848973
1544679175,5.98908060341
1544679176,7.26806517446
1544679177,8.76367879107
1544679178,10.5165913434
1544679179,12.558876669
1544679180,14.8810859439
1544679181,17.7756539221
1544679182,21.2798277079
1544679183,25.5150718967
1544679184,30.5406165224
1544679185,36.5491683942
1544679186,43.6425872176
1544679187,52.0480743839
1544679188,62.0014379915
1544679189,73.4978039139
1544679190,86.9354485209
1544679191,102.957579342
1544679192,121.748327499
1544679193,143.790020886
1544679194,170.485405256
1544679195,201.628636333
1544679196,236.349050739
1544679197,265.237964516
1544679198,294.910564984
1544679199,323.278268546
1544679200,348.349533853
1544679201,366.602422179
1544679202,374.925893748
1544679203,375.226974267
1544679204,372.952962076
1544679205,372.993747664
1544679206,366.578946786
1544679207,345.873479474
1544679208,303.729283186
1544679209,237.896432081
1544679210,147.271163979
1544679211,43.5033961864
1544679212,-17.1058285257
1544679213,-49.2451993147
1544679214,-82.6848544585
1544679215,-120.34563191
1544679216,-161.430388644
1544679217,-202.990203688
1544679218,-237.989763229
1544679219,-261.247352978
1544679220,-257.115426354
1544679221,-224.096307733
1544679222,-169.445798449
1544679223,-98.0518117291
1544679224,-28.0924772625
1544679225,5.88143112395
1544679226,19.871651176
1544679227,34.0551876732
1544679228,46.3784016975
1544679229,53.3809749513
1544679230,54.0265651525
1544679231,51.4138524044
1544679232,38.2770184058
1544679233,20.3915596433
1544679234,5.67426361408
1544679235,-0.657994564402
1544679236,-2.28380401239
1544679237,-2.82814344209
1544679238,-1.13528442502
1544679239,-0.248824945993
1544679240,-0.101869573703
1544679241,-0.0808387780081
1544679242,-0.0551982783943
1544679243,-0.0441452303035
1544679244,-0.040517065627
1544679245,-0.0528470040817
1544679246,-0.0628307062341
1544679247,-0.0635449708752
1544679248,-0.0622258002696
1544679249,-0.0635512151722
1544679250,-0.0638197604278
1544679251,-0.0567315758109
1544679252,-0.0521895865455
1544679253,-0.0485551937218
1544679254,-0.0491963485175
1544679255,-0.0521621164192
1544679256,-0.0564478648139
1544679257,-0.0557787701886
1544679258,-0.0526630034025
1544679259,-0.0479549935102
1544679260,-0.0477054668967
1544679261,-0.050040019895
1544679262,-0.0528338452132
1544679263,-0.0474102239469
1544679264,-0.0445824379184
1544679265,-0.0401520791931
1544679266,-0.040875827108
1544679267,-0.0430803097153
1544679268,-0.0410465153229
1544679269,-0.0408159984842
1544679270,-0.0369872006092
1544679271,-0.0343805158539
1544679272,-0.0306288569092
1544679273,-0.0277557361337
1544679274,-0.0284270595712
1544679275,-0.0312468807392
1544679276,-0.0302457073969
1544679277,-0.0234674028739
1544679278,-0.0198093320111
1544679279,-0.0190631157794
1544679280,-0.0189675126399
1544679281,-0.0229292465729
1544679282,-0.0283718782747
1544679283,-0.0381481560896
1544679284,-0.0314904316542
1544679285,-0.0250930641888
1544679286,-0.0199964417811
1544679287,-0.0201478354008
1544679288,-0.0203930747106
1544679289,-0.0213294698817
1544679290,-0.0187107949738
1544679291,-0.0231282160842
1544679292,-0.022330637396
1544679293,-0.0216040339454
1544679294,-0.0239438238762
1544679295,-0.0207412969777
1544679296,-0.016373813467
1544679297,-0.0157576966797
1544679298,-0.0165090346651
1544679299,-0.0157047122276
1544679300,-0.0163512623271
1544679301,-0.0156920761959
1544679302,-0.0174657001295
1544679303,-0.0182755585757
1544679304,-0.0174469583437
1544679305,-0.0190179364961
1544679306,-0.0203082392972
1544679307,-0.0158033330346
1544679308,-0.0146286783048
1544679309,-0.0147111033714
1544679310,-0.0113204389772
1544679311,-0.010947049213
1544679312,-0.0142128154349
1544679313,-0.0125857380307
1544679314,-0.0181279536656
1544679315,-0.0230911242126
1544679316,-0.0291162901974
1544679317,-0.0294481925327
1544679318,-0.0267600492665
1544679319,-0.0252172029579
1544679320,-0.0183906048307
1544679321,-0.0151842895967
