time,max_dev
1544679185,0.0059711877591
1544679186,0.0134250258084
1544679187,0.00912735117341
1544679188,0.015744104462
1544679189,0.0230600012388
1544679190,0.0224605343615
1544679191,0.0204740631119
1544679192,0.0192972421366
1544679193,0.0192292880179
1544679194,0.017612104797
1544679195,0.0179450331833
1544679196,0.0185146604755
1544679197,0.0188723256098
1544679198,0.0191526285985
1544679199,0.0294877320343
1544679200,0.0286342999434
1544679201,0.0274876710762
1544679202,0.0261675374687
1544679203,0.0264670371175
1544679204,0.0276127049579
1544679205,0.0280535723942
1544679206,0.0280674068121
1544679207,0.0290304751474
1544679208,0.0292105122982
1544679209,0.0291135298454
1544679210,0.0268567695359
1544679211,0.0283158132666
1544679212,0.0323052022167
1544679213,0.0332612203661
1544679214,0.0376972713718
1544679215,0.0406795960407
1544679216,0.0366127856865
1544679217,0.0337958312742
1544679218,0.0322478482445
1544679219,0.018721509296
1544679220,0.00694819282275
1544679221,0.00199398325546
1544679222,0.000341609101234
1544679223,0.00906272586748
1544679224,0.0257890788407
1544679225,0.0292498529007
1544679226,0.0284812397587
1544679227,0.0386599793668
1544679228,0.039943419096
1544679229,0.0383496151729
1544679230,0.0351503919149
1544679231,0.047241582843
1544679232,0.0409646407138
1544679233,0.044563009757
1544679234,0.0452109239437
1544679235,0.0461501935937
1544679236,0.052734915807
1544679237,0.0686083759401
1544679238,0.0750382043182
1544679239,0.0731090339669
1544679240,0.0669475764873
1544679241,0.0676018370096
1544679242,0.0769543145076
1544679243,0.0854675391042
1544679244,0.106206335531
1544679245,0.148159995221
1544679246,0.175590898838
1544679247,0.188899930211
1544679248,0.193342195829
1544679249,0.144233111893
1544679250,0.136110354926
1544679251,0.151676858492
1544679252,0.160737926522
1544679253,0.164733993533
1544679254,0.180713757805
1544679255,0.207980693544
1544679256,0.222120177517
1544679257,0.233405947841
1544679258,0.248361741346
1544679259,0.25547011113
1544679260,0.270562071887
1544679261,0.286864669287
1544679262,0.29416568466
1544679263,0.289766513575
1544679264,0.285981663323
1544679265,0.280238544747
1544679266,0.277606149339
1544679267,0.289661187081
1544679268,0.316692662203
1544679269,0.395511294131
1544679270,0.525057471684
1544679271,0.664993114495
1544679272,0.810607215508
1544679273,0.960318041627
1544679274,1.12976538238
1544679275,1.36350643561
1544679276,1.66802635261
1544679277,2.01629280311
1544679278,2.44673453
1544679279,2.96797575645
1544679280,3.57695984606
1544679281,4.25880602641
1544679282,5.19956055379
1544679283,6.37097775445
1544679284,7.73960690675
1544679285,9.42720218097
1544679286,11.3712174789
1544679287,13.6296141557
1544679288,16.3068235429
1544679289,19.4719662524
1544679290,23.2222729781
1544679291,27.7789611525
1544679292,33.0177006949
1544679293,39.3037821073
1544679294,46.7132078048
1544679295,55.3795016056
1544679296,65.6839544757
1544679297,77.705395842
1544679298,91.9249570818
1544679299,108.861276361
1544679300,127.546581215
1544679301,148.865348381
1544679302,171.343103409
1544679303,186.463527419
1544679304,200.38213223
1544679305,210.595386898
1544679306,222.471361238
1544679307,232.731761533
1544679308,238.427738665
1544679309,239.997445221
1544679310,239.166473918
1544679311,231.767429316
1544679312,229.15187742
1544679313,226.091218548
1544679314,216.658365389
1544679315,198.927903227
1544679316,170.179802857
1544679317,129.419048595
1544679318,74.4450930141
1544679319,10.9532884392
1544679320,-19.0057936026
1544679321,-40.9672016221
