time,max_dev
1544679023,0.0208929562108
1544679024,0.0351871619901
1544679025,0.0334802035833
1544679026,0.0295189667561
1544679027,0.0231490273947
1544679028,0.0211370100246
1544679029,0.0238553893393
1544679030,0.0273238754957
1544679031,0.028590580586
1544679032,0.030581960843
1544679033,0.0286171634711
1544679034,0.0244977385127
1544679035,0.024296968079
1544679036,0.0244050371021
1544679037,0.0276369991099
1544679038,0.0306151957504
1544679039,0.031760143311
1544679040,0.0274257272054
1544679041,0.024186722581
1544679042,0.0239797519032
1544679043,0.028004812607
1544679044,0.0321967865528
1544679045,0.0356315563525
1544679046,0.031517602894
1544679047,0.0281902611995
1544679048,0.0316199609362
1544679049,0.0365928950518
1544679050,0.0352163063668
1544679051,0.0353201583221
1544679052,0.0301213688302
1544679053,0.0267199790994
1544679054,0.0264442063318
1544679055,0.0295475372201
1544679056,0.0300484732216
1544679057,0.0317229659754
1544679058,0.0338744669775
1544679059,0.0282545489929
1544679060,0.0305925532677
1544679061,0.0312414208195
1544679062,0.0302234718706
1544679063,0.0310690781062
1544679064,0.0325417635647
1544679065,0.0237663548583
1544679066,0.0187732812513
1544679067,0.0170677073705
1544679068,0.0097195850794
1544679069,0.16223207684
1544679070,0.630532765143
1544679071,0.854609978276
1544679072,0.94186035497
1544679073,1.34674232939
1544679074,-1.0923846265
1544679075,0.402802526662
1544679076,2.21612674827
1544679077,2.85593626768
1544679078,3.46192432932
1544679079,3.66298716612
1544679080,3.24120540244
1544679081,0.938318551585
1544679082,-2.68497353254
1544679083,-6.28495513282
1544679084,-7.74394785611
1544679085,-9.85530134466
1544679086,-11.8327788118
1544679087,-9.14932182657
1544679088,-9.3662793251
1544679089,-13.687492547
1544679090,-15.5142266161
1544679091,-17.2263521419
1544679092,-18.7482920608
1544679093,15.0078610517
1544679094,-6.61221185004
1544679095,3.51645960956
1544679096,8.84817333696
1544679097,14.8782052136
1544679098,21.5587050872
1544679099,28.9274047094
1544679100,32.1095762284
1544679101,27.3097007184
1544679102,29.1866220774
1544679103,29.644463527
1544679104,29.3419686401
1544679105,26.060348825
1544679106,16.8436520808
1544679107,1.96686598015
1544679108,-7.5930929602
1544679109,-12.9823998333
1544679110,-19.7122555823
1544679111,-27.7703574937
1544679112,-35.3357387585
1544679113,-38.4570219558
1544679114,-32.3736045692
1544679115,-22.8659496557
1544679116,-10.9159955685
1544679117,-0.733800221861
1544679118,2.87005976439
1544679119,5.80843637364
1544679120,8.15255104987
1544679121,8.72884986178
1544679122,8.38305922835
1544679123,5.68289578236
1544679124,1.89692280626
1544679125,0.0197694526813
1544679126,-0.406397624641
1544679127,-0.314505012109
1544679128,0.130085913559
1544679129,0.215721097998
1544679130,0.22669054801
1544679131,0.220915045102
1544679132,0.206040511706
1544679133,0.187687725159
1544679134,0.175905136499
1544679135,0.168921938029
1544679136,0.165536404857
1544679137,0.135742128351
1544679138,0.15159145342
1544679139,0.153451589959
1544679140,0.150388157214
1544679141,0.145331883628
1544679142,0.138559490591
1544679143,0.123423762732
1544679144,0.125630402544
1544679145,0.133815733138
1544679146,0.136841633461
1544679147,0.142870922194
1544679148,0.150012139183
1544679149,0.147399260327
1544679150,0.159876010641
1544679151,0.167314817503
1544679152,0.155741889965
1544679153,0.126801917222
1544679154,0.0847225437838
1544679155,0.0662648608588
1544679156,0.0640510130793
1544679157,0.0381797432242
1544679158,0.0200032568629
1544679159,0.0070164555396
1544679160,0.00409808462751
1544679161,0.00328987447917
1544679162,0.00327113618621
1544679163,0.00713013976302
1544679164,0.0118014422657
1544679165,0.0150753349254
1544679166,0.00872501526177
1544679167,-0.000773463958139
1544679168,-0.00521659633257
1544679169,-0.0057219684258
1544679170,-0.00207353290497
1544679171,0.0427329727058
1544679172,-0.0223294077971
1544679173,-0.0294411046173
1544679174,-0.0303955070669
1544679175,-0.0265094615754
1544679176,-0.0240077065016
1544679177,-0.0238888555753
1544679178,-0.0245335834509
1544679179,-0.0233577799384
1544679180,-0.0219765604691
1544679181,-0.0220111172116
1544679182,-0.0235353077956
1544679183,-0.0232870382669
1544679184,-0.0218731136435
1544679185,-0.0227342864102
1544679186,-0.0306906285473
1544679187,-0.0284091491359
1544679188,-0.0232233496839
1544679189,-0.0148845064681
1544679190,-0.0121504774915
1544679191,-0.0114885268538
1544679192,-0.0124475462267
1544679193,-0.0146687839484
1544679194,-0.0204098626884
1544679195,-0.0208092970227
1544679196,-0.0181224585349
1544679197,-0.0159546836139
1544679198,-0.0152759383656
1544679199,-0.00768720077548
1544679200,-0.00636383773056
1544679201,-0.0077298110061
1544679202,-0.00948896777519
1544679203,-0.00941300844554
1544679204,-0.00743949448699
1544679205,-0.00519658076453
1544679206,-0.00551000070081
1544679207,-0.00196307364147
1544679208,-0.00235079140535
1544679209,-0.00260363365639
1544679210,-0.00200758531479
1544679211,0.000858678081031
1544679212,0.00404997006102
1544679213,0.00779942370667
1544679214,0.0126733849027
1544679215,0.0158833566696
1544679216,0.0118493313315
1544679217,0.00841217732389
1544679218,0.0064469225097
1544679219,-0.00217056873186
1544679220,-0.012982180833
1544679221,-0.0148261363777
1544679222,-0.0174797550538
1544679223,-0.0117897786466
1544679224,0.0025452446172
1544679225,0.00724747214023
1544679226,0.00647022481856
