time,max_dev
1544679133,0.0172761797965
1544679134,0.0247752164414
1544679135,0.0252773122026
1544679136,0.016394520663
1544679137,-0.0140440620174
1544679138,-0.00511581043676
1544679139,0.000728362651232
1544679140,0.00171213356431
1544679141,0.00149367157283
1544679142,-0.00102315247675
1544679143,-0.0112267505521
1544679144,0.00724540935488
1544679145,0.00564225600993
1544679146,0.00905594693567
1544679147,0.00873684802377
1544679148,0.00634647544415
1544679149,-0.00755554194711
1544679150,-0.0102412318723
1544679151,-0.00389488011187
1544679152,-0.0026955971291
1544679153,-0.00384758145165
1544679154,-0.00653743269717
1544679155,0.0577707833872
1544679156,0.0554340130088
1544679157,0.0412314293827
1544679158,0.02553378105
1544679159,0.0150251240161
1544679160,0.0571488176098
1544679161,0.183156488801
1544679162,0.367463127743
1544679163,0.544227818398
1544679164,0.755797213532
1544679165,0.978336614771
1544679166,1.20499471605
1544679167,1.46684783497
1544679168,1.74236348569
1544679169,2.05209656796
1544679170,2.37403551263
1544679171,2.83772872009
1544679172,3.4083804331
1544679173,4.11299195556
1544679174,4.96332654052
1544679175,5.98924577826
1544679176,7.26822893567
1544679177,8.76382144121
1544679178,10.5166975492
1544679179,12.558973243
1544679180,14.8812072676
1544679181,17.7758157884
1544679182,21.2800474489
1544679183,25.515353098
1544679184,30.5409123273
1544679185,36.5495365431
1544679186,43.6429493463
1544679187,52.0364187757
1544679188,61.9791166731
1544679189,73.4735744459
1544679190,86.9233599923
1544679191,102.971703221
1544679192,121.79795514
1544679193,143.884393079
1544679194,170.620161794
1544679195,201.802696153
1544679196,236.505498389
1544679197,265.512973372
1544679198,295.303881564
1544679199,323.795918762
1544679200,349.078903696
1544679201,367.649613632
1544679202,376.366565003
1544679203,376.740971162
1544679204,374.659196559
1544679205,374.661465302
1544679206,368.882544735
1544679207,349.307771228
1544679208,308.409399398
1544679209,244.158352111
1544679210,155.02612658
1544679211,51.0556543281
1544679212,-17.0312118241
1544679213,-45.1653257776
1544679214,-75.6870586493
1544679215,-108.841764917
1544679216,-144.6835415
1544679217,-180.731862792
1544679218,-209.821782588
1544679219,-220.185045839
1544679220,-197.305167352
1544679221,-154.855139664
1544679222,-98.172966989
1544679223,-39.3459778189
1544679224,-1.07181117519
1544679225,10.8787974056
1544679226,23.9310012614
1544679227,36.6912017823
1544679228,44.8104550204
1544679229,46.1114711935
1544679230,44.6572085782
1544679231,34.3196294809
1544679232,18.4687597691
1544679233,5.23745257248
1544679234,-0.298607248848
1544679235,-2.01110993939
1544679236,-1.50179333482
1544679237,-0.32531446522
1544679238,-0.123973336852
1544679239,-0.0968798321568
1544679240,-0.0996016447395
1544679241,-0.108691933116
1544679242,-0.115938278784
1544679243,-0.119053955508
1544679244,-0.1249184582
1544679245,-0.138086540423
1544679246,-0.144241518509
1544679247,-0.137248024601
1544679248,-0.132775627759
1544679249,-0.128103816006
1544679250,-0.109499210743
1544679251,-0.10988173729
1544679252,-0.104974934923
1544679253,-0.101774615059
1544679254,-0.102337318232
1544679255,-0.103404417671
1544679256,-0.104706578284
1544679257,-0.101580227612
1544679258,-0.0962050758574
1544679259,-0.0899487357977
1544679260,-0.0883218872157
1544679261,-0.0877023795384
1544679262,-0.0881491513223
1544679263,-0.0824329168465
1544679264,-0.0780495428422
1544679265,-0.0723693346747
1544679266,-0.0720918666665
1544679267,-0.0730189254282
1544679268,-0.0700788709926
1544679269,-0.0685962673704
1544679270,-0.064113246441
1544679271,-0.060337208653
1544679272,-0.0563376173396
1544679273,-0.0528081685754
1544679274,-0.05237968535
1544679275,-0.0547094463475
1544679276,-0.0525931252798
1544679277,-0.0453598761222
1544679278,-0.0412627742814
1544679279,-0.0398327370085
1544679280,-0.0396925709931
1544679281,-0.0430592275843
1544679282,-0.0482390516288
1544679283,-0.0570250014927
1544679284,-0.0548079168736
1544679285,-0.0431377946476
1544679286,-0.0374075845014
1544679287,-0.0364816557621
1544679288,-0.0365309570516
1544679289,-0.0369504848821
1544679290,-0.0341579547258
1544679291,-0.0378383048882
1544679292,-0.0362337674596
1544679293,-0.0351593726215
1544679294,-0.0371189321578
1544679295,-0.0335622691331
1544679296,-0.0288483586667
1544679297,-0.0279603175458
1544679298,-0.0283897181843
1544679299,-0.0273038348262
1544679300,-0.0277112892138
1544679301,-0.0267718616025
1544679302,-0.0282094841727
1544679303,-0.0287398639132
1544679304,-0.0276704456335
1544679305,-0.0297525426081
1544679306,-0.0294573538918
1544679307,-0.0257437322778
1544679308,-0.0241492703476
1544679309,-0.0227633080802
1544679310,-0.0193442518061
1544679311,-0.018944221063
1544679312,-0.022619678507
1544679313,-0.0214684135195
1544679314,-0.0271410880136
1544679315,-0.0319203649316
1544679316,-0.0380057801012
1544679317,-0.0385576472771
1544679318,-0.0357195200857
1544679319,-0.0338518309751
1544679320,-0.0275016103353
1544679321,-0.0242241500739
