time,max_dev
1544679143,-1.33417428085e-05
1544679144,0.00457626058076
1544679145,0.00221081560663
1544679146,0.00704918719813
1544679147,0.0069741445777
1544679148,0.00563104423844
1544679149,-0.00787253094876
1544679150,-0.010512023703
1544679151,-0.00393899937971
1544679152,-0.0026900030548
1544679153,-0.00361552016044
1544679154,-0.00618613585221
1544679155,0.0581764131515
1544679156,0.0558880299329
1544679157,0.04158885604
1544679158,0.0253630206742
1544679159,0.0148065397795
1544679160,0.0570076152367
1544679161,0.183074297036
1544679162,0.367382154442
1544679163,0.54416714845
1544679164,0.755737604631
1544679165,0.978238522212
1544679166,1.20495048456
1544679167,1.4668136391
1544679168,1.74236014639
1544679169,2.05209707089
1544679170,2.37402125842
1544679171,2.83771987435
1544679172,3.40837806454
1544679173,4.11298746583
1544679174,4.96333432443
1544679175,5.98926242532
1544679176,7.26825406729
1544679177,8.76384817413
1544679178,10.5167236855
1544679179,12.5590006901
1544679180,14.8812440562
1544679181,17.775872258
1544679182,21.2801143616
1544679183,25.5154300904
1544679184,30.5410000278
1544679185,36.5496377557
1544679186,43.6430640289
1544679187,52.0365545863
1544679188,61.9792653047
1544679189,73.4737241768
1544679190,86.9235148136
1544679191,102.971884109
1544679192,121.798175357
1544679193,143.884674586
1544679194,170.620487806
1544679195,201.803085894
1544679196,236.505949441
1544679197,265.513627581
1544679198,295.304823192
1544679199,323.797284577
1544679200,349.080899717
1544679201,367.652562968
1544679202,376.370675108
1544679203,376.745381568
1544679204,374.662933137
1544679205,374.66548568
1544679206,368.887870244
1544679207,349.316291964
1544679208,308.421616893
1544679209,244.175169122
1544679210,155.047262757
1544679211,51.0765091654
1544679212,-17.0209870194
1544679213,-45.1458316058
1544679214,-75.6584830465
1544679215,-108.801001733
1544679216,-144.626524224
1544679217,-180.653882539
1544679218,-209.717874367
1544679219,-220.019402182
1544679220,-197.109940355
1544679221,-154.64281619
1544679222,-97.9729777329
1544679223,-39.2054328193
1544679224,-1.04483492519
1544679225,10.8686931976
1544679226,23.9115049739
1544679227,36.6594041339
1544679228,44.7631158018
1544679229,46.0561895644
1544679230,44.5944071661
1544679231,34.2570105618
1544679232,18.4143215826
1544679233,5.21218911417
1544679234,-0.299721066455
1544679235,-2.00643578135
1544679236,-1.49012063911
1544679237,-0.321847856341
1544679238,-0.120571959855
1544679239,-0.0974299126619
1544679240,-0.10012860599
1544679241,-0.109087025045
1544679242,-0.116232835895
1544679243,-0.119314255748
1544679244,-0.125161161503
1544679245,-0.138308130531
1544679246,-0.144445086803
1544679247,-0.137443439055
1544679248,-0.132968505607
1544679249,-0.128296568668
1544679250,-0.118897904586
1544679251,-0.104084525138
1544679252,-0.105144809134
1544679253,-0.101941923649
1544679254,-0.102503310998
1544679255,-0.103562676474
1544679256,-0.104850202186
1544679257,-0.101718748095
1544679258,-0.0963328785726
1544679259,-0.0900738326253
1544679260,-0.0884422340025
1544679261,-0.087814454566
1544679262,-0.0882521889737
1544679263,-0.0825348213177
1544679264,-0.0781337921996
1544679265,-0.0724480706427
1544679266,-0.072176639584
1544679267,-0.073114814851
1544679268,-0.0701824729191
1544679269,-0.0686982565812
1544679270,-0.0642144582561
1544679271,-0.0604399301915
1544679272,-0.0564417350182
1544679273,-0.0529175640247
1544679274,-0.052493234623
1544679275,-0.0548234698499
1544679276,-0.0527044353064
1544679277,-0.0389804513958
1544679278,-0.041369257603
1544679279,-0.0399380519735
1544679280,-0.0398013497989
1544679281,-0.0431697099698
1544679282,-0.0483528446286
1544679283,-0.0571315969634
1544679284,-0.0549164010333
1544679285,-0.0432432030839
1544679286,-0.0375103347616
1544679287,-0.0365731293987
1544679288,-0.0366150807825
1544679289,-0.0370262085971
1544679290,-0.0342316957929
1544679291,-0.0378977131036
1544679292,-0.0362847510148
1544679293,-0.0352056084745
1544679294,-0.037158492623
1544679295,-0.0336007367585
1544679296,-0.0288864844079
1544679297,-0.0279944538378
1544679298,-0.0284194858866
1544679299,-0.0273310750162
1544679300,-0.0277373624099
1544679301,-0.0267979986343
1544679302,-0.0282323716012
1544679303,-0.0288283790135
1544679304,-0.0278474393277
1544679305,-0.0300050581825
1544679306,-0.0302145860338
1544679307,-0.0254164453245
1544679308,-0.0245887007149
1544679309,-0.0244692706376
1544679310,-0.0212562403541
1544679311,-0.0205978872526
1544679312,-0.0233335585036
1544679313,-0.0220232923834
1544679314,-0.0272905408544
1544679315,-0.0318752239279
1544679316,-0.0379045919688
1544679317,-0.0384927562951
1544679318,-0.0357090064986
1544679319,-0.0338679822605
1544679320,-0.0275392052775
1544679321,-0.0242640170275
