time,max_dev
1544679233,0.0419997553423
1544679234,0.0652191302555
1544679235,0.0657227903729
1544679236,0.0618497426803
1544679237,0.0671025057841
1544679238,0.0686135702557
1544679239,0.0650628839884
1544679240,0.0628523970951
1544679241,0.0659487130926
1544679242,0.077555759448
1544679243,0.0865592312888
1544679244,0.107095574388
1544679245,0.148302797998
1544679246,0.175445606094
1544679247,0.188671011101
1544679248,0.192837306106
1544679249,0.143993546144
1544679250,0.136110584159
1544679251,0.151806155432
1544679252,0.160796086379
1544679253,0.164763980027
1544679254,0.180722712005
1544679255,0.208014957361
1544679256,0.222145233048
1544679257,0.233427650074
1544679258,0.248315053937
1544679259,0.255485793723
1544679260,0.270560562186
1544679261,0.286874251824
1544679262,0.294209426126
1544679263,0.28969733271
1544679264,0.285957106255
1544679265,0.280230657249
1544679266,0.277598000304
1544679267,0.289672840832
1544679268,0.316733794767
1544679269,0.395071228253
1544679270,0.524636299993
1544679271,0.664727369208
1544679272,0.81037975697
1544679273,0.960088258711
1544679274,1.12953064885
1544679275,1.36317004625
1544679276,1.66771542788
1544679277,2.01601734713
1544679278,2.44648382423
1544679279,2.96775513028
1544679280,3.58555810703
1544679281,4.27791237982
1544679282,5.21725149681
1544679283,6.37709567578
1544679284,7.73265569789
1544679285,9.41521003944
1544679286,11.3642122583
1544679287,13.6284472658
1544679288,16.3059570595
1544679289,19.4624175077
1544679290,23.2033075931
1544679291,27.7578956651
1544679292,33.0056350913
1544679293,39.305793078
1544679294,46.7269725988
1544679295,55.4005232578
1544679296,65.7049440178
1544679297,77.719492193
1544679298,91.9319336019
1544679299,108.858682737
1544679300,127.536577739
1544679301,148.836297862
1544679302,171.330065115
1544679303,186.449244222
1544679304,200.36707017
1544679305,210.578741721
1544679306,222.455300894
1544679307,232.719126591
1544679308,238.367162639
1544679309,239.892673178
1544679310,239.094472461
1544679311,231.739034509
1544679312,228.989514118
1544679313,226.055219091
1544679314,216.405877971
1544679315,198.926630086
1544679316,170.200239883
1544679317,129.486778759
1544679318,74.5146058865
1544679319,11.0230911195
1544679320,-18.9807540429
1544679321,-40.9535950291
