time,max_dev
1544679062,0.0290056022211
1544679063,0.0387233041228
1544679064,0.0397587241522
1544679065,0.0270628446891
1544679066,0.0179552182137
1544679067,0.0152501937342
1544679068,0.00745731107699
1544679069,0.182187609197
1544679070,0.637353946082
1544679071,0.869579578605
1544679072,0.995397581938
1544679073,1.28300408761
1544679074,1.35604663488
1544679075,0.406515819662
1544679076,2.22139586729
1544679077,2.86752385867
1544679078,3.50482959101
1544679079,3.70488050677
1544679080,3.25023292527
1544679081,0.940139444183
1544679082,-2.68856520771
1544679083,-6.3069954061
1544679084,-7.8167594056
1544679085,-9.98631673293
1544679086,-11.8231114808
1544679087,-9.13018864578
1544679088,-9.34552100242
1544679089,-13.6445853399
1544679090,-15.4449327672
1544679091,-17.0904520002
1544679092,15.0075844606
1544679093,13.7280853836
1544679094,12.0575277029
1544679095,3.52904692786
1544679096,8.79146338067
1544679097,14.81330098
1544679098,21.3354450004
1544679099,28.6146439216
1544679100,22.9655689984
1544679101,22.1472391369
1544679102,22.4489139031
1544679103,21.9295092075
1544679104,17.3851987767
1544679105,7.57236294065
1544679106,-5.30396960371
1544679107,-9.90512507501
1544679108,-14.2525824664
1544679109,-19.2352152366
1544679110,-24.3200303644
1544679111,-28.2479392522
1544679112,-23.9235749926
1544679113,-15.2424051255
1544679114,-5.64380172668
1544679115,0.747425774745
1544679116,2.80492389806
1544679117,4.79517277333
1544679118,5.9643998841
1544679119,5.9388295883
1544679120,4.8376138908
1544679121,2.13519290178
1544679122,0.135558170965
1544679123,-0.157061347348
1544679124,-0.140849361262
1544679125,0.121812319497
1544679126,0.162335444813
1544679127,0.177879602697
1544679128,0.178013056371
1544679129,0.171565764534
1544679130,0.158113528162
1544679131,0.144347987824
1544679132,0.137587837392
1544679133,0.13085803244
1544679134,0.129704248749
1544679135,0.132646333295
1544679136,0.130612955077
1544679137,0.102164889527
1544679138,0.11668522072
1544679139,0.119486823698
1544679140,0.116157452765
1544679141,0.111270370545
1544679142,0.105470608361
1544679143,0.0905229331689
1544679144,0.0947711857666
1544679145,0.104316239986
1544679146,0.108138209972
1544679147,0.115083884386
1544679148,0.123481008415
1544679149,0.125845197445
1544679150,0.142436760111
1544679151,0.150609242423
1544679152,0.144177542858
1544679153,0.122169658153
1544679154,0.0915416085119
1544679155,0.0694761481052
1544679156,0.0672303810111
1544679157,0.0422152675243
1544679158,0.0210934473224
1544679159,0.0106945484805
1544679160,0.00824889662503
1544679161,0.00649141296936
1544679162,0.00496332332003
1544679163,0.00732374752714
1544679164,0.0108329435253
1544679165,0.0131540213701
1544679166,0.00619355828609
1544679167,-0.00373722837687
1544679168,-0.00814976069218
1544679169,-0.00855830320214
1544679170,-0.00483210785659
1544679171,0.0384596358353
1544679172,-0.0248888565053
1544679173,-0.0320476908741
1544679174,-0.0330038865315
1544679175,-0.0293266859115
1544679176,-0.026841490913
1544679177,-0.0267464157846
1544679178,-0.0273038164549
1544679179,-0.0259764579067
1544679180,-0.0245725945574
1544679181,-0.0246642658215
1544679182,-0.0261554434669
1544679183,-0.0260111865303
1544679184,-0.0247467034513
1544679185,-0.0256931259129
1544679186,-0.0335199158149
1544679187,-0.0312403278805
1544679188,-0.0256931168208
1544679189,-0.017292990044
1544679190,-0.0145372127763
1544679191,-0.0138692063119
1544679192,-0.0148449941369
1544679193,-0.0171207248996
1544679194,-0.022881007517
1544679195,-0.0231403849714
1544679196,-0.0204850105122
1544679197,-0.0182913295763
1544679198,-0.0175570308975
1544679199,-0.00991276967353
1544679200,-0.00856414239156
1544679201,-0.00980178410625
1544679202,-0.0114196065838
1544679203,-0.0112424148492
1544679204,-0.00920492267838
1544679205,-0.00698836043896
1544679206,-0.00719874022707
1544679207,-0.00458347072583
1544679208,-0.00420264090751
1544679209,-0.00397179818863
1544679210,-0.00322225191517
1544679211,-0.000367953529608
1544679212,0.00281471375682
1544679213,0.00647466666975
1544679214,0.0112369911681
1544679215,0.0144658356243
1544679216,0.0104536926466
1544679217,0.00705901709691
1544679218,0.00515980790671
1544679219,-0.00342349944047
1544679220,-0.0141780135836
1544679221,-0.0160113064182
1544679222,-0.0186316287708
1544679223,-0.0129350169144
1544679224,0.00137760270885
1544679225,0.00608198903027
1544679226,0.00530264092307
1544679227,0.0123009527705
1544679228,0.0110215844618
1544679229,0.00747595393638
1544679230,0.00357633238799
1544679231,0.0131835769499
1544679232,0.00986797918136
1544679233,0.0133278382955
1544679234,0.0105136444138
1544679235,0.00908745578816
1544679236,0.00226161622797
