time,max_dev
1544679220,0.0110161250311
1544679221,0.00828034511074
1544679222,0.00417327752058
1544679223,0.00832232456558
1544679224,0.0234584587108
1544679225,0.0268630746177
1544679226,0.0268116735128
1544679227,0.0379131728997
1544679228,0.0398660287056
1544679229,0.0386235779339
1544679230,0.035502879495
1544679231,0.0475226953236
1544679232,0.0411240311769
1544679233,0.0446047316874
1544679234,0.045225133061
1544679235,0.0461599909589
1544679236,0.0527874730608
1544679237,0.0686147535239
1544679238,0.0750173580501
1544679239,0.0730630561959
1544679240,0.0669472707067
1544679241,0.0676133284123
1544679242,0.0769782196817
1544679243,0.0854850649368
1544679244,0.106210321189
1544679245,0.148131833346
1544679246,0.175570173513
1544679247,0.188884798022
1544679248,0.193368485615
1544679249,0.144251344848
1544679250,0.136100803936
1544679251,0.151683578236
1544679252,0.160729128364
1544679253,0.164719356187
1544679254,0.180695148589
1544679255,0.20796886355
1544679256,0.222107103385
1544679257,0.233392956674
1544679258,0.24833207008
1544679259,0.25545702143
1544679260,0.270542106779
1544679261,0.286844482876
1544679262,0.294152732119
1544679263,0.289705190071
1544679264,0.285954977943
1544679265,0.280215811213
1544679266,0.277583151253
1544679267,0.289642453968
1544679268,0.316680391296
1544679269,0.394911343654
1544679270,0.524397374047
1544679271,0.664669690083
1544679272,0.810377022599
1544679273,0.960055602388
1544679274,1.12947030038
1544679275,1.36316771839
1544679276,1.6676887669
1544679277,2.01596978393
1544679278,2.44642439792
1544679279,2.96768063153
1544679280,3.58537747492
1544679281,4.27774532526
1544679282,5.21697662374
1544679283,6.37673648637
1544679284,7.73223292667
1544679285,9.41469895214
1544679286,11.3637514103
1544679287,13.6281632876
1544679288,16.305663793
1544679289,19.4620156076
1544679290,23.2027676954
1544679291,27.7571822377
1544679292,33.0050272654
1544679293,39.3054087946
1544679294,46.7266595311
1544679295,55.3997971668
1544679296,65.703478165
1544679297,77.716952084
1544679298,91.9280641563
1544679299,108.853523406
1544679300,127.53008182
1544679301,148.828823441
1544679302,171.322117494
1544679303,186.439180403
1544679304,200.331522563
1544679305,210.561961609
1544679306,222.450418729
1544679307,232.667278488
1544679308,238.328024293
1544679309,239.852998122
1544679310,239.029188394
1544679311,231.663175041
1544679312,228.914135092
1544679313,225.936305227
1544679314,216.303974192
1544679315,198.808949185
1544679316,170.203044541
1544679317,129.25068377
1544679318,74.3750172706
1544679319,10.9393319005
1544679320,-18.9685745537
1544679321,-40.9258011627
