time,max_dev
1544679055,0.0313455110494
1544679056,0.0406955773559
1544679057,0.0420503248972
1544679058,0.0367689006156
1544679059,0.0278241263784
1544679060,0.0276052162215
1544679061,0.028586426407
1544679062,0.0286558827664
1544679063,0.0305483667871
1544679064,0.0327119064348
1544679065,0.0242907814194
1544679066,0.0192174843338
1544679067,0.0173557110005
1544679068,0.00985678445054
1544679069,0.161414627554
1544679070,0.630354947614
1544679071,0.85470805493
1544679072,0.941496569201
1544679073,1.34764597921
1544679074,-1.09275389971
1544679075,0.402465120305
1544679076,2.2159563366
1544679077,2.85545474739
1544679078,3.46113487511
1544679079,3.66217358335
1544679080,3.24075166268
1544679081,0.93806256589
1544679082,-2.68488717115
1544679083,-6.28432450491
1544679084,-7.74214378106
1544679085,-9.85194050189
1544679086,-11.8331098312
1544679087,-9.1510279319
1544679088,-9.3682138351
1544679089,-13.6885960912
1544679090,-15.5157309759
1544679091,-17.2289024897
1544679092,-18.7552122982
1544679093,14.9026522523
1544679094,-6.61280510067
1544679095,3.51658130373
1544679096,8.85055247849
1544679097,14.8785906534
1544679098,21.5578146645
1544679099,28.9255520482
1544679100,32.1071402063
1544679101,27.3010365003
1544679102,29.1808371195
1544679103,29.6770313329
1544679104,29.4030040055
1544679105,26.1944433164
1544679106,17.0891032216
1544679107,2.22028417435
1544679108,-7.59719935132
1544679109,-13.0123083294
1544679110,-19.7745316579
1544679111,-27.8591911054
1544679112,-35.4447488738
1544679113,-38.7134812488
1544679114,-32.8291655297
1544679115,-23.3286018481
1544679116,-11.4590210944
1544679117,-1.09144080538
1544679118,2.81312183087
1544679119,5.68999689044
1544679120,7.95411499731
1544679121,8.48474796217
1544679122,8.09173361699
1544679123,5.38452864364
1544679124,1.75310017015
1544679125,0.0308882545544
1544679126,-0.349114642997
1544679127,-0.192339014788
1544679128,0.163520257172
1544679129,0.216928309202
1544679130,0.226025662989
1544679131,0.220729290937
1544679132,0.208003949977
1544679133,0.191380776347
1544679134,0.180532686335
1544679135,0.173953805654
1544679136,0.170433714401
1544679137,0.140074874479
1544679138,0.155769339782
1544679139,0.157500894987
1544679140,0.15457702527
1544679141,0.149139144394
1544679142,0.142295045303
1544679143,0.127193661711
1544679144,0.122283334678
1544679145,0.138881209108
1544679146,0.149527379845
1544679147,0.156087205617
1544679148,0.158185048238
1544679149,0.134152725829
1544679150,0.163778785093
1544679151,0.173030754373
1544679152,0.161624281287
1544679153,0.127174563772
1544679154,0.082580684122
1544679155,0.0583880020249
1544679156,0.0555800625628
1544679157,0.0319733385346
1544679158,0.0192260436885
1544679159,0.00825657485825
1544679160,0.00518122078472
1544679161,0.00372722584953
1544679162,0.00348210571847
1544679163,0.00756408492091
1544679164,0.0127144947881
1544679165,0.0163516044765
1544679166,0.0100852462645
1544679167,0.000355536135242
1544679168,-0.00443291574484
1544679169,-0.00528773014936
1544679170,-0.00182015146657
1544679171,0.00196019279581
1544679172,-0.0221315935837
1544679173,-0.0291681810977
1544679174,-0.0300891450858
1544679175,-0.0191803586506
1544679176,-0.023610864063
1544679177,-0.0235053103665
1544679178,-0.0241913079995
1544679179,-0.0230501752531
1544679180,-0.0216433162557
1544679181,-0.0216256590852
1544679182,-0.0231704979538
1544679183,-0.0228697281983
1544679184,-0.0213801194075
1544679185,-0.0222091692401
1544679186,-0.0301303142904
1544679187,-0.0278487984794
1544679188,-0.0228106050181
1544679189,-0.0145355721739
1544679190,-0.0118142446749
1544679191,-0.0111187135063
1544679192,-0.0120554111411
1544679193,-0.0142391313705
1544679194,-0.0199894646696
1544679195,-0.0204500571978
1544679196,-0.0178012936534
1544679197,-0.015801633698
1544679198,-0.015486882819
1544679199,-0.00565821220874
1544679200,-0.00336676448396
1544679201,-0.00493889759612
1544679202,-0.00752559771146
1544679203,-0.00833178816093
1544679204,-0.00699322893341
1544679205,-0.00501835625808
1544679206,-0.00531263594117
1544679207,-0.00214505853123
1544679208,-0.00234733581608
1544679209,-0.00253930095979
1544679210,-0.00190340390762
1544679211,0.000991737967219
1544679212,0.00424780895045
1544679213,0.00798843898551
1544679214,0.012827732208
1544679215,0.0160460909893
1544679216,0.0120272141712
1544679217,0.00860029160976
1544679218,0.00663552002807
1544679219,-0.00198037139899
1544679220,-0.0100795569398
1544679221,-0.0156106475543
1544679222,-0.0167770447758
1544679223,-0.0115999316478
1544679224,0.00274532770263
1544679225,0.00744263408013
1544679226,0.00665810937058
1544679227,0.013635966321
1544679228,0.0123080288381
1544679229,0.0087508127573
1544679230,0.00489755567794
1544679231,0.0145005117384
1544679232,0.0110981732515
1544679233,0.0144764525081
1544679234,0.011606971654
1544679235,0.0101867740589
1544679236,0.00337523545354
1544679237,0.000331264510502
1544679238,0.00152735724943
1544679239,0.000420286529503
1544679240,-0.00155663140131
1544679241,-0.00361881384501
1544679242,-0.00216728756168
1544679243,-0.00163144472167
1544679244,-0.00555340475897
1544679245,-0.0117849476998
1544679246,-0.0170624470684
1544679247,-0.0173887953825
1544679248,-0.0149729947142
1544679249,-0.0134738120121
1544679250,-0.0107273333299
1544679251,-0.00702970615834
1544679252,-0.00429960415874
1544679253,-0.00496046451077
