time,max_dev
1544679151,0.000990218566726
1544679152,-0.00128682252449
1544679153,-0.00372086562021
1544679154,-0.00723270901667
1544679155,0.0570351412049
1544679156,0.0547185774056
1544679157,0.0393034863067
1544679158,0.0232150595147
1544679159,0.0136032161718
1544679160,0.0567624920013
1544679161,0.183203071265
1544679162,0.36716422919
1544679163,0.544063174918
1544679164,0.755950008948
1544679165,0.978367067135
1544679166,1.20498884346
1544679167,1.46688380991
1544679168,1.74238796985
1544679169,2.05216952522
1544679170,2.37407487447
1544679171,2.83778861687
1544679172,3.40839298584
1544679173,4.11138419563
1544679174,4.95197344609
1544679175,5.97237098436
1544679176,7.25577767725
1544679177,8.75800229782
1544679178,10.5177741938
1544679179,12.5650901814
1544679180,14.888384609
1544679181,17.7836081993
1544679182,21.2887050387
1544679183,25.5242689627
1544679184,30.5519825916
1544679185,36.557459818
1544679186,43.6507854136
1544679187,52.0476801503
1544679188,61.9904501276
1544679189,73.4821180048
1544679190,86.9286988606
1544679191,102.976113755
1544679192,121.803880703
1544679193,143.892327567
1544679194,170.632476271
1544679195,201.822375583
1544679196,236.534616272
1544679197,265.557265161
1544679198,295.373071991
1544679199,323.905707596
1544679200,349.252336855
1544679201,367.916252963
1544679202,376.735104922
1544679203,377.130637387
1544679204,374.573676936
1544679205,374.601802218
1544679206,369.0031564
1544679207,349.596394266
1544679208,308.903530456
1544679209,244.891126842
1544679210,155.974844712
1544679211,51.9965898149
1544679212,-16.5813071742
1544679213,-44.356173419
1544679214,-74.5612999249
1544679215,-107.361788691
1544679216,-142.597887348
1544679217,-178.080599718
1544679218,-206.168190397
1544679219,-215.118102578
1544679220,-191.177657321
1544679221,-148.514945374
1544679222,-92.529266752
1544679223,-35.6736637965
1544679224,-0.492775354523
1544679225,10.4291371648
1544679226,22.9733311466
1544679227,35.0173607009
1544679228,42.1846638233
1544679229,42.999099679
1544679230,41.1139290857
1544679231,30.6771884071
1544679232,15.914960656
1544679233,4.41000946112
1544679234,-0.158720412364
1544679235,-1.60634122286
1544679236,-0.84900384091
1544679237,-0.267400269817
1544679238,-0.160024389367
1544679239,-0.135051176497
1544679240,-0.126132163523
1544679241,-0.124232916229
1544679242,-0.104384919821
1544679243,-0.122504177602
1544679244,-0.127968658144
1544679245,-0.141666274187
1544679246,-0.14867755712
1544679247,-0.141768495791
1544679248,-0.137219117597
1544679249,-0.132403730157
1544679250,-0.122355878683
1544679251,-0.113364820642
1544679252,-0.108418010608
1544679253,-0.105182717706
1544679254,-0.105761785295
1544679255,-0.10668776893
1544679256,-0.107724736949
1544679257,-0.104494257715
1544679258,-0.0989333876444
1544679259,-0.0926225696752
1544679260,-0.0909071385635
1544679261,-0.0900935137012
1544679262,-0.0903420200819
1544679263,-0.0845849746668
1544679264,-0.0800986907382
1544679265,-0.0743677169632
1544679266,-0.0740440255756
1544679267,-0.0749072115219
1544679268,-0.0719272980345
1544679269,-0.0703757345345
1544679270,-0.0658704726028
1544679271,-0.0620313981699
1544679272,-0.0580183785019
1544679273,-0.0544559740325
1544679274,-0.0539651710717
1544679275,-0.0562642776356
1544679276,-0.0540899866854
1544679277,-0.0468350121582
1544679278,-0.0427000844922
1544679279,-0.0412448794722
1544679280,-0.0411197160505
1544679281,-0.044469537974
1544679282,-0.0496572214289
1544679283,-0.0581355484952
1544679284,-0.056121182315
1544679285,-0.0444303466091
1544679286,-0.0386947540244
1544679287,-0.0376641016232
1544679288,-0.0376835233488
1544679289,-0.0380440518571
1544679290,-0.0352512433553
1544679291,-0.0388297966985
1544679292,-0.037148042665
1544679293,-0.036032181596
1544679294,-0.0379301165834
1544679295,-0.0305376722547
1544679296,-0.0303705617062
1544679297,-0.0286695777548
1544679298,-0.0291515589369
1544679299,-0.0280431481173
1544679300,-0.0284269434161
1544679301,-0.0274113128671
1544679302,-0.0288649454048
1544679303,-0.0293835554086
1544679304,-0.0285568444342
1544679305,-0.0307809837776
1544679306,-0.0307233857911
1544679307,-0.0258313758849
1544679308,-0.0250065049128
1544679309,-0.0248611675593
1544679310,-0.0216895302509
1544679311,-0.0210049281357
1544679312,-0.0237240392675
1544679313,-0.0224419918863
1544679314,-0.0276842899117
1544679315,-0.0322525323477
1544679316,-0.0382965271344
1544679317,-0.0389055261433
1544679318,-0.0361263812477
1544679319,-0.0342937677683
1544679320,-0.0281184880669
1544679321,-0.0248415851215
