time,max_dev
1544679206,0.0268899437339
1544679207,0.0362919381155
1544679208,0.036048870048
1544679209,0.0320943926973
1544679210,0.0261258546821
1544679211,0.025928659442
1544679212,0.0297567097535
1544679213,0.0315016881521
1544679214,0.0367278502845
1544679215,0.0404557073235
1544679216,0.036738947925
1544679217,0.0339247278626
1544679218,0.0322680020635
1544679219,0.0186299358072
1544679220,0.00678824601152
1544679221,0.00184201060555
1544679222,-0.00114354868769
1544679223,0.0049909814741
1544679224,0.0238948497236
1544679225,0.0294364960794
1544679226,0.0297554254035
1544679227,0.0400210567698
1544679228,0.0417612587482
1544679229,0.0405989505567
1544679230,0.0367455892154
1544679231,0.0477157398718
1544679232,0.0406842833207
1544679233,0.0439594273911
1544679234,0.0445697641371
1544679235,0.0456187458045
1544679236,0.0523064996409
1544679237,0.0684267999446
1544679238,0.0750029036128
1544679239,0.0731535847711
1544679240,0.0668588953552
1544679241,0.0674727363838
1544679242,0.0838618084132
1544679243,0.0906588305765
1544679244,0.106332012266
1544679245,0.145615090412
1544679246,0.172273920042
1544679247,0.185700872674
1544679248,0.191148468914
1544679249,0.142800318397
1544679250,0.136152588898
1544679251,0.151895706836
1544679252,0.160994025969
1544679253,0.164818506329
1544679254,0.180625992837
1544679255,0.207794106011
1544679256,0.221888480341
1544679257,0.233171934656
1544679258,0.24814711827
1544679259,0.255279250002
1544679260,0.270381121947
1544679261,0.286692726322
1544679262,0.293964795156
1544679263,0.289452774339
1544679264,0.285868559195
1544679265,0.280148288058
1544679266,0.277541249808
1544679267,0.289602493998
1544679268,0.316605102774
1544679269,0.394888094891
1544679270,0.524405158671
1544679271,0.664591742113
1544679272,0.810232499198
1544679273,0.959875023538
1544679274,1.12928892568
1544679275,1.36304833341
1544679276,1.66756933042
1544679277,2.01584354212
1544679278,2.44621656965
1544679279,2.97057734947
1544679280,3.58637653265
1544679281,4.27254326622
1544679282,5.20721076713
1544679283,6.36722741653
1544679284,7.72522618877
1544679285,9.40920057039
1544679286,11.3599671145
1544679287,13.6277281524
1544679288,16.3257564972
1544679289,19.489498734
1544679290,23.222370643
1544679291,27.759258815
1544679292,32.9834291412
1544679293,39.2638613644
1544679294,46.6714946754
1544679295,55.299694606
1544679296,65.6426044054
1544679297,77.6582481597
1544679298,91.8721616416
1544679299,108.794091306
1544679300,127.449051566
1544679301,148.737674487
1544679302,171.217087377
1544679303,186.303293366
1544679304,200.155958881
1544679305,210.341322417
1544679306,222.154576453
1544679307,232.271173808
1544679308,237.83915277
1544679309,239.2668547
1544679310,238.354908959
1544679311,230.804400037
1544679312,228.355908133
1544679313,225.06469507
1544679314,215.471580795
1544679315,197.580553167
1544679316,168.468153213
1544679317,127.312933313
1544679318,72.1513943785
1544679319,9.14964776194
1544679320,-18.8733550217
1544679321,-40.6000128974
