time,max_dev
1544679099,0.0332726038076
1544679100,0.0833555788462
1544679101,0.169274494812
1544679102,0.179014004432
1544679103,0.0635826153996
1544679104,0.0255170830275
1544679105,0.0118714921983
1544679106,0.00616057229398
1544679107,0.0164719413028
1544679108,0.0215175742521
1544679109,0.0223873869232
1544679110,0.02035436745
1544679111,0.0190944288899
1544679112,0.0184729240183
1544679113,0.014931320797
1544679114,0.0136257800971
1544679115,0.0146799743727
1544679116,0.0167070309437
1544679117,0.0187688566841
1544679118,0.0202825248624
1544679119,0.0154483605032
1544679120,0.0130931456338
1544679121,0.0129117069465
1544679122,0.014073459051
1544679123,0.0158943421504
1544679124,0.0178858400202
1544679125,0.0171907323795
1544679126,0.0155219725253
1544679127,0.0149913020742
1544679128,0.0154625192762
1544679129,0.016334519648
1544679130,0.0176602277949
1544679131,0.0191780061906
1544679132,0.0167561640397
1544679133,0.0156618161674
1544679134,0.0169791587271
1544679135,0.0177682480059
1544679136,0.0104981284683
1544679137,-0.0134128929307
1544679138,-0.00309266876504
1544679139,0.0025042654095
1544679140,0.00325716089297
1544679141,0.00220255696462
1544679142,-0.00111131210595
1544679143,-0.0118211699657
1544679144,0.00895206008344
1544679145,0.00500969212487
1544679146,0.00847525992021
1544679147,0.00824787996251
1544679148,0.00612911266473
1544679149,-0.00783972867177
1544679150,-0.0111565096152
1544679151,-0.00508059994116
1544679152,-0.00392249343076
1544679153,-0.00523012710735
1544679154,-0.00801915324138
1544679155,0.0549469120165
1544679156,0.0520896194858
1544679157,0.038798776266
1544679158,0.0247243598176
1544679159,0.0145366379309
1544679160,0.0565352858262
1544679161,0.182402439647
1544679162,0.365721953703
1544679163,0.542653322243
1544679164,0.754572932394
1544679165,0.977316828966
1544679166,1.20407282559
1544679167,1.46613192355
1544679168,1.7418043894
1544679169,2.05171307414
1544679170,2.37358673801
1544679171,2.83739967443
1544679172,3.40822167139
1544679173,4.1127962357
1544679174,4.96302715512
1544679175,5.98895481424
1544679176,7.26794753453
1544679177,8.76362803393
1544679178,10.5167108152
1544679179,12.5592078766
1544679180,14.8816309797
1544679181,17.7764309056
1544679182,21.2807818287
1544679183,25.5161646038
1544679184,30.5419184823
1544679185,36.5506689886
1544679186,43.6442575597
1544679187,52.0378494179
1544679188,61.9807556348
1544679189,73.4753546155
1544679190,86.925374379
1544679191,102.974163454
1544679192,121.801033384
1544679193,143.888311909
1544679194,170.625003989
1544679195,201.808741781
1544679196,236.512732389
1544679197,265.523465706
1544679198,295.319019022
1544679199,323.817725981
1544679200,349.110614146
1544679201,367.695675723
1544679202,376.429027712
1544679203,376.775874984
1544679204,374.667257019
1544679205,374.676622878
1544679206,368.906802092
1544679207,349.359065565
1544679208,308.491948754
1544679209,244.28058608
1544679210,155.186639123
1544679211,51.2174404214
1544679212,-16.951009156
1544679213,-45.0136263406
1544679214,-75.4658779506
1544679215,-108.527611479
1544679216,-144.246600484
1544679217,-180.13859733
1544679218,-209.037489993
1544679219,-218.946737359
1544679220,-195.850650389
1544679221,-153.278729765
1544679222,-96.6950800342
1544679223,-38.3141041073
1544679224,-0.877434039558
1544679225,10.8049058924
1544679226,23.7864871197
1544679227,36.4536425548
1544679228,44.4563303109
1544679229,45.6977069303
1544679230,44.1876363901
1544679231,33.8852574198
1544679232,18.0595933751
1544679233,5.04532522055
1544679234,-0.311454349419
1544679235,-1.97538475406
1544679236,-1.4113143484
1544679237,-0.300723472539
1544679238,-0.122684622152
1544679239,-0.100670409652
1544679240,-0.103219073386
1544679241,-0.11156719337
1544679242,-0.118157512154
1544679243,-0.120974638253
1544679244,-0.126651251123
1544679245,-0.139627453985
1544679246,-0.145628226137
1544679247,-0.138600644921
1544679248,-0.134131533055
1544679249,-0.129493435809
1544679250,-0.120021297308
1544679251,-0.111137580319
1544679252,-0.106205975432
1544679253,-0.102978483856
1544679254,-0.10352354424
1544679255,-0.104531547862
1544679256,-0.105723859036
1544679257,-0.102553360816
1544679258,-0.0970985541329
1544679259,-0.0908206094677
1544679260,-0.089167518418
1544679261,-0.0884810275727
1544679262,-0.0888628144858
1544679263,-0.0831344158528
1544679264,-0.0787312031009
1544679265,-0.0730261967972
1544679266,-0.0727421483263
1544679267,-0.0736692306995
1544679268,-0.0707236684821
1544679269,-0.0692092278032
1544679270,-0.0647069015801
1544679271,-0.0609142069264
1544679272,-0.0569145067174
1544679273,-0.0533864849033
1544679274,-0.0529562438248
1544679275,-0.0552844454035
1544679276,-0.053143344295
1544679277,-0.0458981863175
1544679278,-0.0417862831898
1544679279,-0.040348392467
1544679280,-0.0402124454173
1544679281,-0.0435728791504
1544679282,-0.0487523356923
1544679283,-0.0575116336589
1544679284,-0.0552689680704
1544679285,-0.0435857636536
1544679286,-0.0378534351236
1544679287,-0.0368943509857
1544679288,-0.0369316429802
1544679289,-0.0373308118183
1544679290,-0.0345302619603
1544679291,-0.0381826205435
1544679292,-0.0365518185767
1544679293,-0.0354594541403
1544679294,-0.0373977942133
1544679295,-0.033835946051
1544679296,-0.0260367135059
1544679297,-0.0274074497664
1544679298,-0.0286355978319
1544679299,-0.0275382366034
1544679300,-0.0279385068551
1544679301,-0.0269970299146
1544679302,-0.0284269506279
1544679303,-0.0290314221063
1544679304,-0.028118026743
1544679305,-0.0303481010824
1544679306,-0.0304441001954
1544679307,-0.0256074959034
1544679308,-0.0247809434889
1544679309,-0.0246541660681
1544679310,-0.0214499103051
1544679311,-0.0207954434118
1544679312,-0.0235389820143
1544679313,-0.0222362324236
1544679314,-0.027504064714
1544679315,-0.0320805602936
1544679316,-0.0381068016607
1544679317,-0.0386979829869
1544679318,-0.0359094980171
1544679319,-0.0340562655445
1544679320,-0.0277155258725
1544679321,-0.0244332773296
