time,max_dev
1544679168,0.0309377590904
1544679169,0.0584024516445
1544679170,0.0847322017495
1544679171,0.0798334551375
1544679172,0.0494276962501
1544679173,0.0410858581367
1544679174,0.0308138455519
1544679175,0.00841092690171
1544679176,-0.00723162084346
1544679177,0.00107191531522
1544679178,0.0161565477654
1544679179,0.0270864199437
1544679180,0.0315780909632
1544679181,0.0307252594897
1544679182,0.0235703641145
1544679183,0.0193338875385
1544679184,0.0176748811988
1544679185,0.00951551620333
1544679186,0.00610958938978
1544679187,0.00191189287346
1544679188,0.0137586930478
1544679189,0.0241854800113
1544679190,0.0250041665999
1544679191,0.0226767565462
1544679192,0.020860624383
1544679193,0.0198849229173
1544679194,0.0176409144283
1544679195,0.0177038631569
1544679196,0.0183249197492
1544679197,0.0188703655074
1544679198,0.0192967269709
1544679199,0.0297032640185
1544679200,0.0288519276631
1544679201,0.0276667447342
1544679202,0.0263088678323
1544679203,0.0265776825528
1544679204,0.0277055420227
1544679205,0.028118642941
1544679206,0.0280861109395
1544679207,0.0290263829093
1544679208,0.0292792099389
1544679209,0.0292366964224
1544679210,0.0270304087985
1544679211,0.0284866865839
1544679212,0.0324778197852
1544679213,0.0334210692187
1544679214,0.0378365058147
1544679215,0.0408054186834
1544679216,0.0367192867067
1544679217,0.0339008569512
1544679218,0.0323568190311
1544679219,0.0188342157731
1544679220,0.00706645960586
1544679221,0.00210382156067
1544679222,0.000449934368608
1544679223,0.00916029584496
1544679224,0.0258842096124
1544679225,0.0293494365701
1544679226,0.0285898519504
1544679227,0.0387642760397
1544679228,0.0400437970756
1544679229,0.0384439455072
1544679230,0.0352354969802
1544679231,0.0473163997556
1544679232,0.0410551147965
1544679233,0.044677915022
1544679234,0.0453216342876
1544679235,0.0462528959694
1544679236,0.0528061525685
1544679237,0.0686881032144
1544679238,0.0751128420543
1544679239,0.0731798362595
1544679240,0.0670400266032
1544679241,0.0676964552692
1544679242,0.0770531437181
1544679243,0.0855667410891
1544679244,0.106279590027
1544679245,0.148166259152
1544679246,0.175580457982
1544679247,0.188870245984
1544679248,0.193235255009
1544679249,0.1442467583
1544679250,0.136233399381
1544679251,0.151820644916
1544679252,0.160837486741
1544679253,0.1648107629
1544679254,0.180788182806
1544679255,0.208053419755
1544679256,0.22218609711
1544679257,0.233459175693
1544679258,0.252377552158
1544679259,0.259139585727
1544679260,0.26798570226
1544679261,0.286189417393
1544679262,0.294375028696
1544679263,0.28820836683
1544679264,0.278342834418
1544679265,0.273989357571
1544679266,0.273892423446
1544679267,0.288870441423
1544679268,0.317667066247
1544679269,0.395250546178
1544679270,0.524787915593
1544679271,0.664810358855
1544679272,0.810437628449
1544679273,0.960130264665
1544679274,1.12956831007
1544679275,1.36329628326
1544679276,1.66781859874
1544679277,2.01609401271
1544679278,2.44654657589
1544679279,2.96779834906
1544679280,3.58558572719
1544679281,4.27800277404
1544679282,5.2173076143
1544679283,6.37712666593
1544679284,7.73265725795
1544679285,9.41520772722
1544679286,11.3642348857
1544679287,13.6286232903
1544679288,16.3062597073
1544679289,19.4628567401
1544679290,23.2038563548
1544679291,27.7584031404
1544679292,33.0065063911
1544679293,39.3071746689
1544679294,46.7287183362
1544679295,55.4017952162
1544679296,65.7052681023
1544679297,77.7183985243
1544679298,91.929089172
1544679299,108.854099456
1544679300,127.530371434
1544679301,148.829003338
1544679302,171.3224109
1544679303,186.440305053
1544679304,200.33384199
1544679305,210.566519502
1544679306,222.441816486
1544679307,232.69050834
1544679308,238.355179666
1544679309,239.883935125
1544679310,239.088442313
1544679311,231.760951577
1544679312,229.065789148
1544679313,226.230999449
1544679314,216.573888338
1544679315,199.110392895
1544679316,170.559723948
1544679317,129.844087605
1544679318,74.9349256542
1544679319,11.3886843442
1544679320,-19.0138587203
1544679321,-41.0341941317
