time,max_dev
1544679149,-1.86216254407e-06
1544679150,-0.00553252728408
1544679151,-0.00206057169897
1544679152,-0.00146215077809
1544679153,-0.00509300804504
1544679154,-0.00922727336519
1544679155,0.054971397749
1544679156,0.0524085543262
1544679157,0.0392998811854
1544679158,0.0253889130913
1544679159,0.0151844325442
1544679160,0.0571793531643
1544679161,0.183100264565
1544679162,0.367214460972
1544679163,0.543845108893
1544679164,0.755564472394
1544679165,0.978127404939
1544679166,1.20479931238
1544679167,1.46669627425
1544679168,1.74225301057
1544679169,2.05203829575
1544679170,2.37393639812
1544679171,2.8376558971
1544679172,3.40832422765
1544679173,4.11287550958
1544679174,4.96318770284
1544679175,5.98907161245
1544679176,7.26803068791
1544679177,8.76365605955
1544679178,10.5166267415
1544679179,12.5589748447
1544679180,14.881224781
1544679181,17.7758806496
1544679182,21.2800763525
1544679183,25.5153255149
1544679184,30.5408083124
1544679185,36.5493777169
1544679186,43.6427324705
1544679187,52.0361699072
1544679188,61.978827056
1544679189,73.473272641
1544679190,86.9230428682
1544679191,102.971339072
1544679192,121.797518484
1544679193,143.883902509
1544679194,170.619584505
1544679195,201.802009065
1544679196,236.504687574
1544679197,265.511815621
1544679198,295.302255905
1544679199,323.793683287
1544679200,349.075846573
1544679201,367.645521149
1544679202,376.361448702
1544679203,376.735664104
1544679204,374.660102848
1544679205,374.662341649
1544679206,368.883083985
1544679207,349.308444581
1544679208,308.409900963
1544679209,244.158727303
1544679210,155.02662213
1544679211,51.0566014836
1544679212,-17.03038859
1544679213,-45.1635834934
1544679214,-75.684461062
1544679215,-108.83816187
1544679216,-144.678396416
1544679217,-180.724163832
1544679218,-209.801323452
1544679219,-220.164414548
1544679220,-197.280267175
1544679221,-154.827459203
1544679222,-98.1461518917
1544679223,-39.3266098067
1544679224,-1.06819414009
1544679225,10.8766736816
1544679226,23.9276724348
1544679227,36.6873257064
1544679228,44.8058912305
1544679229,46.106415977
1544679230,44.651920938
1544679231,34.3214465622
1544679232,18.4667126913
1544679233,5.23874045086
1544679234,-0.296585059598
1544679235,-2.01049097135
1544679236,-1.5014883395
1544679237,-0.325782414238
1544679238,-0.120416949658
1544679239,-0.0969204977587
1544679240,-0.0996157779196
1544679241,-0.108689198829
1544679242,-0.115940440388
1544679243,-0.119062816879
1544679244,-0.124932529235
1544679245,-0.138097784512
1544679246,-0.144236206614
1544679247,-0.137241615394
1544679248,-0.132773934967
1544679249,-0.1281130052
1544679250,-0.118742678095
1544679251,-0.109901335109
1544679252,-0.104990931355
1544679253,-0.101786986829
1544679254,-0.102346187462
1544679255,-0.103412015189
1544679256,-0.104709632085
1544679257,-0.101580941641
1544679258,-0.0961991402949
1544679259,-0.0899415664758
1544679260,-0.0883157589328
1544679261,-0.0876955912781
1544679262,-0.0881423886351
1544679263,-0.0824268844452
1544679264,-0.0780442866684
1544679265,-0.0723660590512
1544679266,-0.0720947232113
1544679267,-0.0730262543716
1544679268,-0.0700868967078
1544679269,-0.0686017881163
1544679270,-0.0641156021991
1544679271,-0.0603399370554
1544679272,-0.056340709112
1544679273,-0.0528127072582
1544679274,-0.0523879519944
1544679275,-0.0547190631576
1544679276,-0.0526013025279
1544679277,-0.0453677094259
1544679278,-0.0412698780749
1544679279,-0.0398402565521
1544679280,-0.0396985391944
1544679281,-0.0430640987393
1544679282,-0.0482432018027
1544679283,-0.0570294736381
1544679284,-0.0548077926516
1544679285,-0.0431360250564
1544679286,-0.0374067647114
1544679287,-0.0364830974819
1544679288,-0.0365334292756
1544679289,-0.0369546443804
1544679290,-0.0341605847373
1544679291,-0.0378444239159
1544679292,-0.0362415144072
1544679293,-0.035167012417
1544679294,-0.0371273209485
1544679295,-0.0335701758764
1544679296,-0.0288553756814
1544679297,-0.0279668109703
1544679298,-0.0283963450255
1544679299,-0.0273098389982
1544679300,-0.0277182270655
1544679301,-0.0267793244455
1544679302,-0.0282188848423
1544679303,-0.0287518885394
1544679304,-0.0276851509255
1544679305,-0.0297705541883
1544679306,-0.0301707486252
1544679307,-0.0254369710418
1544679308,-0.0246209610243
1544679309,-0.0245121519703
1544679310,-0.0212827894495
1544679311,-0.0206149549508
1544679312,-0.0233266489994
1544679313,-0.0220109062854
1544679314,-0.0272792412757
1544679315,-0.0318642459998
1544679316,-0.037894661285
1544679317,-0.0384880247701
1544679318,-0.0357018165732
1544679319,-0.0338591040827
1544679320,-0.0275003343575
1544679321,-0.0242225482238
