time,max_dev
1544679071,0.474549499096
1544679072,0.594129929758
1544679073,0.662376109895
1544679074,-0.790066735027
1544679075,-0.174194477606
1544679076,1.39624911869
1544679077,1.57034530538
1544679078,2.21727357599
1544679079,2.68711392156
1544679080,2.82930633916
1544679081,2.09626034756
1544679082,-0.448433705813
1544679083,5.1916787459
1544679084,7.82477932978
1544679085,9.09820818901
1544679086,11.0959612082
1544679087,11.7482262785
1544679088,9.5618369015
1544679089,-12.0902909006
1544679090,11.6421362719
1544679091,11.7148721291
1544679092,10.4162461272
1544679093,9.89967865896
1544679094,2.7510340601
1544679095,7.30567936997
1544679096,12.4275786629
1544679097,18.1056752211
1544679098,24.3535294758
1544679099,27.0132052078
1544679100,20.649551253
1544679101,20.0530340654
1544679102,20.1955186488
1544679103,19.5528218061
1544679104,17.0771664648
1544679105,10.7192647644
1544679106,-1.99651194456
1544679107,-12.1107558642
1544679108,-16.8017746624
1544679109,-22.482583437
1544679110,-26.8834780717
1544679111,-24.3717440774
1544679112,-18.7887810251
1544679113,-14.8798698892
1544679114,-12.4894544208
1544679115,-9.03077199155
1544679116,-4.0365605926
1544679117,-1.26293832166
1544679118,1.55131562975
1544679119,2.82618533752
1544679120,4.57298465127
1544679121,6.69987174296
1544679122,8.51626957579
1544679123,10.055049682
1544679124,10.8039577466
1544679125,10.8283652103
1544679126,10.3651980856
1544679127,8.71850659425
1544679128,7.08862649194
1544679129,5.5540191085
1544679130,1.02789851497
1544679131,-0.78615078124
1544679132,-1.7688079997
1544679133,-2.8012064447
1544679134,-4.39507259941
1544679135,-5.38645566944
1544679136,-3.67272625913
1544679137,-1.64208687053
1544679138,-0.292604291824
1544679139,0.0578373655434
1544679140,0.193688289095
1544679141,0.218499225692
1544679142,0.171477957149
1544679143,0.0131847709985
1544679144,0.00846822898534
1544679145,-0.0122579765201
1544679146,-0.0133876184488
1544679147,-0.0447112630381
1544679148,-0.108049260372
1544679149,-0.239501391386
1544679150,-0.515560994207
1544679151,-0.900869138176
1544679152,-1.39292549508
1544679153,-1.98888817772
1544679154,-2.64369588212
1544679155,-3.31234655494
1544679156,-3.58395634861
1544679157,-3.24279628285
1544679158,-2.62615814902
1544679159,-1.85651190704
1544679160,-1.20224711535
1544679161,-0.978613098154
1544679162,-0.974528030271
1544679163,-1.21374556009
1544679164,-1.89011777246
1544679165,-1.82873447261
1544679166,-1.4097070529
1544679167,-1.04885828328
1544679168,-0.8339001111
1544679169,-0.755606138501
1544679170,-0.752691395394
1544679171,0.724693367893
1544679172,-0.855010413544
1544679173,-0.605775442701
1544679174,-0.263748879165
1544679175,-0.0899423668613
