time,max_dev
1544679202,0.0253859922719
1544679203,0.0349189647415
1544679204,0.0352874586823
1544679205,0.0315164940801
1544679206,0.0281515972619
1544679207,0.0273129214798
1544679208,0.0270580403826
1544679209,0.0275461048457
1544679210,0.026091700705
1544679211,0.02830840444
1544679212,0.0326252145766
1544679213,0.0335977922693
1544679214,0.0379414184536
1544679215,0.0408012760162
1544679216,0.0366690021621
1544679217,0.0338116683834
1544679218,0.0322537924104
1544679219,0.0187320555358
1544679220,0.00696364579802
1544679221,0.00201860160821
1544679222,0.00038140824296
1544679223,0.00910597089315
1544679224,0.0258265803232
1544679225,0.0292815026438
1544679226,0.0285062971027
1544679227,0.038679119328
1544679228,0.03996181109
1544679229,0.038367556758
1544679230,0.035167838417
1544679231,0.0472610149456
1544679232,0.0409829586931
1544679233,0.0445775682305
1544679234,0.0452247220111
1544679235,0.0461632403497
1544679236,0.0527472396959
1544679237,0.0686199037021
1544679238,0.0750483018999
1544679239,0.0731226996681
1544679240,0.0669573385106
1544679241,0.0676110771914
1544679242,0.0769633810486
1544679243,0.0854757513144
1544679244,0.106212348316
1544679245,0.148165932208
1544679246,0.175598586126
1544679247,0.188907920989
1544679248,0.193351990931
1544679249,0.144240605937
1544679250,0.136113657324
1544679251,0.151680230534
1544679252,0.160741531922
1544679253,0.164737116896
1544679254,0.18071663119
1544679255,0.207983496105
1544679256,0.222123021089
1544679257,0.233409154587
1544679258,0.248363572814
1544679259,0.255473820908
1544679260,0.270564588674
1544679261,0.286866259228
1544679262,0.294167716202
1544679263,0.289764283859
1544679264,0.285981805983
1544679265,0.280238801537
1544679266,0.27760586785
1544679267,0.289660699566
1544679268,0.316692828044
1544679269,0.395034800671
1544679270,0.524518557679
1544679271,0.664739184009
1544679272,0.810435436325
1544679273,0.960117792818
1544679274,1.12953627764
1544679275,1.36325970604
1544679276,1.66777348829
1544679277,2.01604590206
1544679278,2.44649436665
1544679279,2.9677432327
1544679280,3.5854554326
1544679281,4.27784799034
1544679282,5.21709153954
1544679283,6.37686266817
1544679284,7.73235679028
1544679285,9.41487937966
1544679286,11.3723473511
1544679287,13.6472234784
1544679288,16.3276689236
1544679289,19.4774753632
1544679290,23.2076138226
1544679291,27.752733617
1544679292,32.9975750966
1544679293,39.2982413309
1544679294,46.72098501
1544679295,55.3944109807
1544679296,65.6964316548
1544679297,77.7074821218
1544679298,91.911697698
1544679299,108.831556326
1544679300,127.50356497
1544679301,148.800372139
1544679302,171.294910373
1544679303,186.406988587
1544679304,200.293547414
1544679305,210.530815396
1544679306,222.382368054
1544679307,232.584247255
1544679308,238.23559859
1544679309,239.745173989
1544679310,238.92176623
1544679311,231.53848168
1544679312,228.851724479
1544679313,225.861884944
1544679314,216.211281015
1544679315,198.698997553
1544679316,170.049681924
1544679317,129.132284055
1544679318,74.1533326557
1544679319,10.7579089647
1544679320,-18.9615379271
1544679321,-40.9102823049
