time,max_dev
1544679231,0.0514084386711
1544679232,0.0579127991132
1544679233,0.0573206989426
1544679234,0.0510265286031
1544679235,0.0454911283305
1544679236,0.0464686622826
1544679237,0.062971255872
1544679238,0.0719982335258
1544679239,0.0713391112076
1544679240,0.0674406732242
1544679241,0.0683884263795
1544679242,0.0774384198085
1544679243,0.0855660427146
1544679244,0.105888062042
1544679245,0.147660950281
1544679246,0.175243314748
1544679247,0.188528281774
1544679248,0.192936376394
1544679249,0.144082389144
1544679250,0.136067563648
1544679251,0.151624301443
1544679252,0.160658052814
1544679253,0.164632141277
1544679254,0.180592341772
1544679255,0.207875518547
1544679256,0.222003660216
1544679257,0.233279504344
1544679258,0.248165778031
1544679259,0.255342039326
1544679260,0.270406563437
1544679261,0.286741617452
1544679262,0.294031628615
1544679263,0.289536539181
1544679264,0.285887970039
1544679265,0.280164756913
1544679266,0.277528921744
1544679267,0.289583449167
1544679268,0.316615949199
1544679269,0.394074170895
1544679270,0.52305956985
1544679271,0.664961140319
1544679272,0.811095779907
1544679273,0.960569326507
1544679274,1.12972521304
1544679275,1.36313483141
1544679276,1.66761068055
1544679277,2.01586594988
1544679278,2.44645922841
1544679279,2.9677722237
1544679280,3.58563025088
1544679281,4.27797887013
1544679282,5.21736479134
1544679283,6.37726305316
1544679284,7.73288427125
1544679285,9.4154530563
1544679286,11.3643622279
1544679287,13.6284128913
1544679288,16.3057682041
1544679289,19.4621628696
1544679290,23.2030725333
1544679291,27.7578254512
1544679292,33.0053505116
1544679293,39.3051805974
1544679294,46.7261265413
1544679295,55.4002321936
1544679296,65.7056729981
1544679297,77.7217179178
1544679298,91.936008424
1544679299,108.864638497
1544679300,127.544338312
1544679301,148.85672499
1544679302,171.339670707
1544679303,186.46094327
1544679304,200.380977296
1544679305,210.596711046
1544679306,222.477182686
1544679307,232.744719747
1544679308,238.395499672
1544679309,239.923509492
1544679310,239.125162625
1544679311,231.758716052
1544679312,228.987084043
1544679313,226.416759562
1544679314,216.381149102
1544679315,198.886799011
1544679316,170.164588693
1544679317,129.143937166
1544679318,74.2619710862
1544679319,10.8204956496
1544679320,-18.9679233083
1544679321,-40.925175608
