time,max_dev
1544679157,0.0233953018588
1544679158,0.0458512082531
1544679159,0.0377832188562
1544679160,0.0544004720889
1544679161,0.178183721045
1544679162,0.361332934509
1544679163,0.552996422136
1544679164,0.765601740015
1544679165,0.982821492637
1544679166,1.20802865216
1544679167,1.46757906409
1544679168,1.7418362616
1544679169,2.05154762921
1544679170,2.372345778
1544679171,2.8317164816
1544679172,3.40675600759
1544679173,4.12139438649
1544679174,4.97952679107
1544679175,6.00601245092
1544679176,7.27862991864
1544679177,8.76744502703
1544679178,10.5140152787
1544679179,12.5520869557
1544679180,14.8713885605
1544679181,17.7642396549
1544679182,21.268297197
1544679183,25.5040907546
1544679184,30.5297329657
1544679185,36.538645061
1544679186,43.6323679735
1544679187,52.0270678686
1544679188,61.9692039849
1544679189,73.4644041914
1544679190,86.9142151137
1544679191,102.960769196
1544679192,121.783886132
1544679193,143.865630654
1544679194,170.597165028
1544679195,201.773378527
1544679196,236.488896868
1544679197,265.491587612
1544679198,295.208916202
1544679199,323.72951238
1544679200,348.916604208
1544679201,367.412032047
1544679202,376.040276444
1544679203,376.392815212
1544679204,374.454954383
1544679205,374.48286524
1544679206,368.79251241
1544679207,348.885039628
1544679208,307.767857461
1544679209,243.235494092
1544679210,153.825910981
1544679211,49.842190862
1544679212,-17.5784886939
1544679213,-46.2513816139
1544679214,-77.3406914392
1544679215,-111.301371485
1544679216,-148.229295023
1544679217,-185.694014097
1544679218,-216.554352474
1544679219,-231.375704379
1544679220,-210.787323664
1544679221,-170.173901437
1544679222,-112.827969844
1544679223,-50.414905631
1544679224,-4.27475833935
1544679225,9.21688324591
1544679226,22.6732789139
1544679227,36.3599000391
1544679228,46.2583420289
1544679229,49.05503681
1544679230,48.6922365269
1544679231,40.5199596553
1544679232,24.4201036162
1544679233,8.63768851279
1544679234,0.157440367323
1544679235,-1.8907459787
1544679236,-2.54283755425
1544679237,-0.971355189206
1544679238,-0.142107685953
1544679239,-0.0748510937515
1544679240,-0.0692609410183
1544679241,-0.0798948262966
1544679242,-0.091598046783
1544679243,-0.0976418143837
1544679244,-0.109065735075
1544679245,-0.121854155297
1544679246,-0.129606648315
1544679247,-0.109025663797
1544679248,-0.112735332801
1544679249,-0.0995481235189
1544679250,-0.102785154657
1544679251,-0.0940456853546
1544679252,-0.092476847283
1544679253,-0.0844858296173
1544679254,-0.0917829639305
1544679255,-0.0934989802332
1544679256,-0.0954147380996
1544679257,-0.0924725319747
1544679258,-0.087401439518
1544679259,-0.0813064057099
1544679260,-0.0799692759888
1544679261,-0.0800184147477
1544679262,-0.0811432838643
1544679263,-0.0753976210035
1544679264,-0.0714576907098
1544679265,-0.0590759641962
1544679266,-0.0597937736841
1544679267,-0.0640876108302
1544679268,-0.0656106292041
1544679269,-0.0624673512757
1544679270,-0.0627171055698
1544679271,-0.0412374335013
1544679272,-0.052163745775
1544679273,-0.0280562409902
1544679274,-0.0472101022325
1544679275,-0.0495292239189
1544679276,-0.0478460962567
1544679277,-0.0408723424307
1544679278,-0.0370346364296
1544679279,-0.0357417555067
1544679280,-0.0356170049987
1544679281,-0.039096805551
1544679282,-0.0442887502864
1544679283,-0.0532832419048
1544679284,-0.0514437704196
1544679285,-0.0395969493229
1544679286,-0.0339533133252
1544679287,-0.0332883815913
1544679288,-0.0333534677755
1544679289,-0.0302722631896
1544679290,-0.03107699902
1544679291,-0.0331354516872
1544679292,-0.0305842071883
1544679293,-0.0328530663988
1544679294,-0.0317817474707
1544679295,-0.0309064965145
1544679296,-0.0262033317069
1544679297,-0.0253090158091
1544679298,-0.0258516434642
1544679299,-0.0249163517864
1544679300,-0.0254871015675
1544679301,-0.024648670258
1544679302,-0.0262393008033
1544679303,-0.0268848060287
1544679304,-0.0260257041662
1544679305,-0.0279072303061
1544679306,-0.028399346838
1544679307,-0.0236580084462
1544679308,-0.0227457874129
1544679309,-0.0226429200824
1544679310,-0.0193300782606
1544679311,-0.018764995604
1544679312,-0.0216094453639
1544679313,-0.0202125629717
1544679314,-0.0255711123817
1544679315,-0.0302607533565
1544679316,-0.0363052997413
1544679317,-0.0368505938819
1544679318,-0.0340698559149
1544679319,-0.0322731250357
1544679320,-0.0258056572079
1544679321,-0.0225846002851
