time,max_dev
1544679113,0.0173194412747
1544679114,0.0209132959937
1544679115,0.0212305183664
1544679116,0.0205893972591
1544679117,0.0197093668344
1544679118,0.0189921609028
1544679119,0.0140168044067
1544679120,0.0126184285782
1544679121,0.0135869679745
1544679122,0.0153649257729
1544679123,0.0175529831741
1544679124,0.0196110528816
1544679125,0.0187568835202
1544679126,0.0161981441041
1544679127,0.0157607851367
1544679128,0.0161856273589
1544679129,0.0171297987879
1544679130,0.0185643395972
1544679131,0.019813770916
1544679132,0.0174016691826
1544679133,0.0165166680213
1544679134,0.0177743726055
1544679135,0.0185438982895
1544679136,0.0109409136895
1544679137,-0.0126844599272
1544679138,-0.00245020807255
1544679139,0.00309941686905
1544679140,0.00401310187371
1544679141,0.00278788439705
1544679142,-0.000736212936787
1544679143,-0.0115114979849
1544679144,0.00873236821858
1544679145,0.00543710330987
1544679146,0.00905458251929
1544679147,0.00878079405606
1544679148,0.00658909908368
1544679149,-0.00721219783072
1544679150,-0.0100045172968
1544679151,-0.00373956262473
1544679152,-0.00255075205715
1544679153,-0.00371295272007
1544679154,-0.00635312787347
1544679155,0.0579999845683
1544679156,0.0557155331927
1544679157,0.0415252704957
1544679158,0.0256930772989
1544679159,0.0151310631794
1544679160,0.0572470189574
1544679161,0.18326081259
1544679162,0.367558278798
1544679163,0.544154977978
1544679164,0.755774586783
1544679165,0.978310633742
1544679166,1.20496848019
1544679167,1.46682362098
1544679168,1.74230799714
1544679169,2.05203945699
1544679170,2.37397160161
1544679171,2.8376229971
1544679172,3.40822187112
1544679173,4.1127877466
1544679174,4.96309308595
1544679175,5.9890164906
1544679176,7.26801656501
1544679177,8.76363485761
1544679178,10.5165452715
1544679179,12.5588272433
1544679180,14.8810162453
1544679181,17.7755586366
1544679182,21.2797346849
1544679183,25.5149769518
1544679184,30.5403631296
1544679185,36.5489179844
1544679186,43.6421249049
1544679187,52.035295544
1544679188,61.9778442207
1544679189,73.4722895421
1544679190,86.9220632669
1544679191,102.970271706
1544679192,121.79627436
1544679193,143.882379027
1544679194,170.617758773
1544679195,201.799709977
1544679196,236.501844282
1544679197,265.507552694
1544679198,295.277743823
1544679199,323.783726101
1544679200,349.060313212
1544679201,367.621306164
1544679202,376.326465433
1544679203,376.69791639
1544679204,374.619017324
1544679205,374.616960725
1544679206,368.812252748
1544679207,349.201010198
1544679208,308.258910919
1544679209,243.955490907
1544679210,154.775870193
1544679211,50.8124179385
1544679212,-17.1432075581
1544679213,-45.3801576334
1544679214,-76.0030076821
1544679215,-109.294511262
1544679216,-145.329776664
1544679217,-181.615343907
1544679218,-211.013022208
1544679219,-222.093952865
1544679220,-199.550161454
1544679221,-157.289919727
1544679222,-100.461415906
1544679223,-40.9507676412
1544679224,-1.40433438586
1544679225,10.802856172
1544679226,23.6739020406
1544679227,36.0536288185
1544679228,43.6247502517
1544679229,44.7145481478
1544679230,43.0567077577
1544679231,32.8849161455
1544679232,17.7156069399
1544679233,5.24060248119
1544679234,-0.121249948716
1544679235,-1.58594778359
1544679236,-1.05557994623
1544679237,-0.292469453308
1544679238,-0.158985426599
1544679239,-0.127953386434
1544679240,-0.115114586907
1544679241,-0.112807102646
1544679242,-0.109906052639
1544679243,-0.111569694027
1544679244,-0.117842010215
1544679245,-0.132571500588
1544679246,-0.140469088995
1544679247,-0.133982376239
1544679248,-0.12963108551
1544679249,-0.124958912152
1544679250,-0.115728158128
1544679251,-0.106928016112
1544679252,-0.102045261206
1544679253,-0.0988847388808
1544679254,-0.0994722311159
1544679255,-0.10068631652
1544679256,-0.1022288068
1544679257,-0.0991922839477
1544679258,-0.0939762166791
1544679259,-0.0877665607473
1544679260,-0.0862139794544
1544679261,-0.0857549927529
1544679262,-0.0863651002597
1544679263,-0.0806855261771
1544679264,-0.0763508797785
1544679265,-0.0707109333895
1544679266,-0.0704753769581
1544679267,-0.0714670104564
1544679268,-0.0685782776086
1544679269,-0.0671702034677
1544679270,-0.0627223203107
1544679271,-0.0590078309196
1544679272,-0.0550210476582
1544679273,-0.0515240790425
1544679274,-0.0511498546196
1544679275,-0.0535045788552
1544679276,-0.0514488811366
1544679277,-0.0442410185211
1544679278,-0.0401822663939
1544679279,-0.038778697035
1544679280,-0.0386421070735
1544679281,-0.0420434210293
1544679282,-0.0472383670427
1544679283,-0.0560814073385
1544679284,-0.0539343685156
1544679285,-0.0422920093416
1544679286,-0.0365590964466
1544679287,-0.0356936641635
1544679288,-0.0357460079282
1544679289,-0.0361906165784
1544679290,-0.0334029644796
1544679291,-0.0371202447663
1544679292,-0.0355566618514
1544679293,-0.0345915994067
1544679294,-0.0365006117759
1544679295,-0.0329489552105
1544679296,-0.028253701782
1544679297,-0.0273712037023
1544679298,-0.0278183905844
1544679299,-0.026749586556
1544679300,-0.0271690688299
1544679301,-0.0262388527007
1544679302,-0.0276949336109
1544679303,-0.0282594691572
1544679304,-0.0271651097947
1544679305,-0.02919057319
1544679306,-0.0296460216151
1544679307,-0.0249149793047
1544679308,-0.0240748650804
1544679309,-0.0239653359671
1544679310,-0.020721597991
1544679311,-0.0200623139712
1544679312,-0.0227888806358
1544679313,-0.0214547992348
1544679314,-0.0267329276429
1544679315,-0.0313435462016
1544679316,-0.0373829416634
1544679317,-0.0379661228628
1544679318,-0.0351882854864
1544679319,-0.0333751069623
1544679320,-0.0270473080226
1544679321,-0.0237863548018
