time,max_dev
1523503818,0.0126120990666
1523503819,0.020092947664
1523503820,0.118645834923
1523503821,0.0898185609398
1523503822,0.272847844745
1523503823,0.286585927432
1523503824,0.19838225155
1523503825,0.1444766204
1523503826,0.0347697801347
1523503827,0.173630618082
1523503828,0.304968561434
1523503829,-0.324625043509
1523503830,-0.135960206951
1523503831,0.357093015331
1523503832,0.1008308544
1523503833,0.0951730780999
1523503834,0.240904649238
1523503835,0.254369622997
1523503836,0.112483526587
1523503837,0.0853794744522
1523503838,0.0628304253678
1523503839,0.204383930457
1523503840,0.156744004065
1523503841,-0.322792523923
1523503842,-0.240902771522
1523503843,0.07505229349
1523503844,0.307564978465
1523503845,0.899529486775
1523503846,1.45465146045
1523503847,2.09081583622
1523503848,2.43092644164
1523503849,2.49699860024
1523503850,2.62012187353
1523503851,2.78756013062
1523503852,3.02436442458
1523503853,3.27357438975
1523503854,3.59854803242
1523503855,4.01606491244
1523503856,4.5116797266
1523503857,5.03654329958
1523503858,5.55745236563
1523503859,6.10010539385
1523503860,6.676260027
1523503861,7.32339970951
1523503862,8.07627631558
1523503863,8.92912502572
1523503864,9.99226381758
1523503865,10.9811326332
1523503866,11.3603256816
1523503867,11.3694132298
1523503868,10.7694499698
1523503869,8.57678630166
1523503870,4.83278312368
1523503871,1.91253031018
1523503872,1.64277435411
1523503873,1.44284987878
1523503874,0.120624398747
1523503875,0.307512821188
1523503876,1.35503518967
1523503877,3.91248989003
1523503878,0.890163708025
1523503879,1.5439976814
1523503880,2.11374583299
1523503881,3.7759786613
1523503882,0.711169941187
1523503883,-2.1841497573
1523503884,-5.31979024498
1523503885,-8.59773602815
1523503886,-12.515343558
1523503887,-11.1837010007
1523503888,-2.68709357498
1523503889,3.21373768015
1523503890,2.72521703594
1523503891,-2.89849339893
1523503892,-3.77764157739
1523503893,-3.84997651042
1523503894,-2.02763562209
1523503895,-0.0984203555656
1523503896,0.338536968796
1523503897,0.792763742591
1523503898,1.49656907709
1523503899,1.77373515489
1523503900,1.66231637832
1523503901,0.542509452018
