time,max_dev
1523503830,0.0358333725091
1523503831,0.0749029934651
1523503832,0.0833983600867
1523503833,0.103258847123
1523503834,0.155456849817
1523503835,0.180288779218
1523503836,0.127836148495
1523503837,-0.0103841942654
1523503838,-0.0164910150062
1523503839,0.122333216828
1523503840,0.0440216061085
1523503841,-0.222748365764
1523503842,-0.230739052162
1523503843,0.0728978026101
1523503844,0.210991083409
1523503845,0.400088099758
1523503846,0.466241839557
1523503847,0.470783839282
1523503848,0.42574159974
1523503849,0.446188000613
1523503850,0.470773566994
1523503851,0.566372083776
1523503852,0.625140310651
1523503853,0.657046861314
1523503854,0.698732079673
1523503855,0.760884103478
1523503856,0.862918564423
1523503857,0.991505192739
1523503858,1.11287837233
1523503859,1.21642204325
1523503860,1.30345505705
1523503861,1.41603296846
1523503862,1.58211113248
1523503863,1.77404190042
1523503864,2.01238608179
1523503865,2.21545126304
1523503866,2.25180251397
1523503867,2.17992585823
1523503868,1.79539626533
1523503869,1.18071800125
1523503870,0.545533151581
1523503871,0.116562866572
1523503872,-0.0694226835026
1523503873,-0.164497887612
1523503874,-0.0295389579022
1523503875,0.0137460275046
1523503876,0.0105581513311
1523503877,-0.0189688021551
1523503878,-0.0661668961804
1523503879,-0.0193072107295
1523503880,-0.0140381541523
1523503881,-0.0142734714908
1523503882,-0.0210656343944
1523503883,-0.0268594757509
1523503884,-0.0227161255472
1523503885,0.011447926294
1523503886,-0.00921979765167
1523503887,-0.00633065196981
1523503888,-0.00558763767129
1523503889,-0.0056924543387
1523503890,-0.00773210516879
1523503891,-0.00793525025586
1523503892,0.0162618308571
1523503893,-0.00604673543965
1523503894,-0.00443860768458
1523503895,-0.00353732855903
1523503896,-0.00323184844737
1523503897,-0.00328035444528
1523503898,-0.00286474931642
1523503899,-0.00368559267969
1523503900,-0.00623308768436
1523503901,-0.0120574914082
1523503902,-0.0164762185607
1523503903,-0.0123438748114
1523503904,-0.00799575515826
1523503905,-0.00480689984336
1523503906,-0.00262655617127
1523503907,-0.00192380571794
1523503908,-0.00306006742716
1523503909,-0.00666339115619
1523503910,-0.00851016968794
1523503911,-0.00882101634976
1523503912,-0.00868244257694
1523503913,-0.0164045138879
1523503914,-0.00959296081841
1523503915,0.00727828686418
1523503916,0.0247541356718
1523503917,0.0225369602421
1523503918,0.0196189656204
1523503919,0.0163553673941
1523503920,0.00497350276016
1523503921,-0.00485981164851
1523503922,0.00515607115571
1523503923,0.00825710585656
1523503924,-0.00805576313211
1523503925,-0.00848578763716
1523503926,-0.00891278168495
1523503927,-0.010430763491
1523503928,-0.0124271703765
1523503929,-0.0108969813926
1523503930,-0.0076077265574
1523503931,-0.00362184093256
1523503932,-8.84044154651e-05
1523503933,0.000604963941453
1523503934,-0.000228013157009
1523503935,-0.00395041447051
1523503936,-0.00584295101064
1523503937,-0.00855657415791
1523503938,-0.00282184157093
1523503939,-0.00096891897689
1523503940,-8.54146010218e-05
1523503941,0.000694443953236
1523503942,0.000773243485116
1523503943,0.00177022058481
1523503944,0.00170011012994
1523503945,-0.001600694132
1523503946,-0.00161825459752
1523503947,-0.00125733969848
1523503948,-0.000930810613326
1523503949,-0.00174022426132
1523503950,-0.00345000620033
1523503951,-0.00505368785128
1523503952,-0.00594380974436
1523503953,-0.008889992892
1523503954,-0.0124950684892
1523503955,-0.0070425344046
1523503956,-0.00142015403339
1523503957,-0.000948634558764
1523503958,-0.000221459697526
1523503959,0.00215506596523
1523503960,0.00655466435511
1523503961,0.00494682637823
1523503962,-0.00181897358956
1523503963,-0.00725414694546
1523503964,-0.0110365781194
1523503965,-0.00912493944861
1523503966,-0.00652300009968
1523503967,-0.00493762111747
1523503968,-0.00409593373773
1523503969,-0.00355164359664
1523503970,-0.00302040009716
1523503971,-0.00299011120448
1523503972,-0.00299163857377
1523503973,-0.00376661584574
1523503974,-0.00441879802156
1523503975,-0.00539202802347
1523503976,-0.00577172738662
1523503977,-0.00396582185084
1523503978,-0.00264301600415
1523503979,-0.00217130261604
1523503980,-0.00160745911374
1523503981,-0.00104212404636
1523503982,-0.000578109174464
1523503983,-0.00035445026772
1523503984,-0.00170302616909
1523503985,-0.00118547935755
1523503986,-0.000611166419537
1523503987,-7.81927067963e-05
1523503988,-0.000685422050907
1523503989,-0.0028105358295
1523503990,-0.00534080680925
1523503991,-0.00597593089752
1523503992,-0.00320826581765
1523503993,-0.00116091127605
1523503994,-8.42226082842e-05
1523503995,9.79631435351e-05
1523503996,-0.000943531147357
1523503997,-0.00550210555791
1523503998,-0.00200605017768
1523503999,0.000424598452731
1523504000,0.00105071253171
1523504001,-0.000532742607832
1523504002,-0.00385808954022
1523504003,-0.00514497818767
1523504004,-0.0051587323942
1523504005,-0.00491148664868
1523504006,-0.00207127902951
1523504007,0.000287440466543
1523504008,0.00248834369384
1523504009,0.00272464979202
1523504010,0.000885479046958
1523504011,-0.00034571109382
1523504012,-0.000362684807443
1523504013,-0.000709092983393
1523504014,0.0227729308712
1523504015,0.0935737063893
