time,max_dev
1523503763,0.064794069868
1523503764,0.0662009555979
1523503765,0.189116010261
1523503766,0.206040205192
1523503767,0.185133912802
1523503768,0.143123124834
1523503769,0.109847490344
1523503770,-0.0150612209032
1523503771,0.098405393441
1523503772,0.0962071748523
1523503773,0.134740331665
1523503774,0.0439519111572
1523503775,0.00354791750547
1523503776,0.210781729039
1523503777,0.228236452526
1523503778,0.193689176772
1523503779,0.160484540171
1523503780,-0.0275418125391
1523503781,0.414433240272
1523503782,0.405696693147
1523503783,0.233177786641
1523503784,0.40294152989
1523503785,0.520730134636
1523503786,0.569812668086
1523503787,0.581858426711
1523503788,0.387795422896
1523503789,0.0944262605572
1523503790,0.220239508757
1523503791,0.309671648169
1523503792,0.489970167068
1523503793,0.495243897761
1523503794,1.02988395992
1523503795,0.231588522518
1523503796,0.263457847526
1523503797,0.336820597179
1523503798,-0.196664637443
1523503799,0.095316917039
1523503800,0.164456816688
1523503801,1.45034883305
1523503802,1.6399185682
1523503803,1.66908088004
1523503804,1.60712352306
1523503805,1.20513051777
1523503806,1.02289401398
1523503807,-1.36913063489
1523503808,-2.53614864839
1523503809,-3.67001260068
1523503810,-3.42343373363
1523503811,-0.981225808881
1523503812,4.40683509069
1523503813,4.62935328848
1523503814,4.58828229254
1523503815,3.36172716289
1523503816,1.23215616945
1523503817,1.25590727383
1523503818,0.314288578757
1523503819,-1.13948240525
1523503820,2.38537138109
1523503821,3.34564879809
1523503822,4.06926965898
1523503823,3.25083836334
1523503824,-0.4748882591
1523503825,-1.02612103239
1523503826,-2.30030037074
1523503827,-5.0306918635
1523503828,-5.85571949582
1523503829,-16.7282468698
1523503830,-25.2471860572
1523503831,-31.0118251837
1523503832,-39.3426544884
1523503833,-43.4897404789
1523503834,-50.9038166132
1523503835,-54.1897783298
1523503836,-52.3979350718
1523503837,-48.3143986808
1523503838,-49.6753903551
1523503839,-52.5644274685
1523503840,-62.1769538419
1523503841,-69.944418315
1523503842,-70.9429269134
1523503843,-72.6692621435
1523503844,-72.725348871
1523503845,-73.0254333778
1523503846,-6.78001887996
1523503847,16.1538398978
1523503848,32.0399889382
1523503849,43.409249751
1523503850,52.5414251275
1523503851,63.5071518951
1523503852,75.1129946502
1523503853,87.5311891851
1523503854,101.387916783
1523503855,112.997356377
1523503856,115.995413028
1523503857,0.0
1523503858,0.0
1523503859,0.0
1523503860,0.0
1523503861,0.0
1523503862,0.0
1523503863,0.0
1523503864,0.0
1523503865,0.0
1523503866,0.0
1523503867,0.0
1523503868,0.0
1523503869,0.0
1523503870,0.0
1523503871,0.0
1523503872,0.0
1523503873,0.0
1523503874,0.0
1523503875,0.0
1523503876,0.0
1523503877,0.0
1523503878,0.0
1523503879,0.0
1523503880,0.0
1523503881,0.0
1523503882,0.0
1523503883,0.0
1523503884,0.0
1523503885,201.048212828
1523503886,194.213660598
1523503887,5.64756984114
1523503888,-76.3377804831
1523503889,-237.587709688
1523503890,-411.323509623
1523503891,-612.930983376
1523503892,-811.61934813
1523503893,-1011.09255432
1523503894,-1217.52490612
1523503895,-1429.8831379
1523503896,-1647.40865372
1523503897,-1868.58737711
1523503898,-2091.18666175
1523503899,-2317.31767051
1523503900,-2532.84143832
1523503901,-2738.60771311
1523503902,-2928.83716765
1523503903,-3098.50759508
1523503904,-3244.45050727
1523503905,-3371.11183531
1523503906,-3491.94845307
1523503907,-3628.37419444
1523503908,-3791.77990244
1523503909,-3963.29921697
1523503910,-4125.31842602
1523503911,-4276.59636145
1523503912,-4415.55181353
1523503913,-4542.22698955
1523503914,-4655.07250712
1523503915,-4749.58094243
1523503916,-4824.44633011
1523503917,-4873.74626176
1523503918,-4873.36552694
1523503919,-4807.47674068
1523503920,-4681.87860127
1523503921,-4483.46877749
1523503922,-4181.43915426
1523503923,-3775.66012511
1523503924,-3236.91207902
1523503925,-2564.2441987
1523503926,-1778.74752929
1523503927,-935.180821082
1523503928,-160.588665639
1523503929,149.837032465
1523503930,323.663839444
1523503931,0.0
1523503932,0.0
1523503933,0.0
1523503934,0.0
1523503935,0.0
1523503936,0.0
1523503937,0.0
1523503938,0.0
1523503939,0.0
1523503940,0.0
1523503941,0.0
1523503942,0.0
1523503943,0.0
1523503944,0.0
1523503945,0.0
1523503946,0.0
1523503947,0.0
1523503948,0.0
1523503949,0.0
1523503950,0.0
1523503951,0.0
1523503952,0.0
1523503953,0.0
1523503954,0.0
