time,max_dev
1523503966,0.020407752059
1523503967,0.0207969903412
1523503968,0.00856308580589
1523503969,0.00778294941263
1523503970,0.0244361337025
1523503971,0.116650458481
1523503972,0.198240767341
1523503973,0.322719916345
1523503974,0.434522032323
1523503975,0.439099583011
1523503976,0.41494621636
1523503977,0.393723322658
1523503978,0.400350786881
1523503979,0.47015349192
1523503980,0.613239015534
1523503981,0.682178678801
1523503982,0.719509363636
1523503983,0.810204859738
1523503984,0.927640479796
1523503985,1.05736014448
1523503986,1.2074535755
1523503987,1.25768841454
1523503988,1.25588221841
1523503989,0.962703167008
1523503990,0.543935978451
1523503991,0.278701958115
1523503992,0.0756753880171
1523503993,-0.127355654295
1523503994,-0.312436473434
1523503995,-0.163141989576
1523503996,0.0282331868091
1523503997,0.0460579244258
1523503998,0.0499758823856
1523503999,0.0258865163162
1523504000,-0.00311929798393
1523504001,0.00873940157052
1523504002,0.0101559231048
1523504003,0.0077294867629
1523504004,0.00337497642613
1523504005,-0.00232754124585
1523504006,-0.00529278902519
1523504007,-0.00532278181803
1523504008,-0.00416160939572
1523504009,-0.00294566457639
1523504010,-0.00229330923469
1523504011,-0.00108821183316
1523504012,-6.48922042148e-05
1523504013,0.000262241708274
1523504014,0.0310092702596
1523504015,0.098751895094
1523504016,0.114645134945
1523504017,0.0828371563587
1523504018,0.036132753092
1523504019,-0.0127909457004
1523504020,-0.0101563161966
1523504021,0.00310160452017
1523504022,0.0198883732698
1523504023,0.0501612721419
1523504024,0.0472456214482
1523504025,0.0515665942293
1523504026,0.0355071495456
1523504027,0.0191241404983
1523504028,0.0120953543668
1523504029,0.0114077013852
1523504030,0.0148426103175
1523504031,0.0168267944827
1523504032,0.0191332428438
1523504033,0.0213278952731
1523504034,0.0247860187139
1523504035,0.0301915215237
1523504036,0.0175467184338
1523504037,0.000693471094053
1523504038,-0.00504820493118
