time,max_dev
1523503782,0.134537581417
1523503783,0.164605850392
1523503784,0.180686825294
1523503785,0.178559168453
1523503786,0.181279534691
1523503787,0.185643752806
1523503788,0.0306336464357
1523503789,0.227577564854
1523503790,-0.0449205420404
1523503791,-0.0473691545756
1523503792,-0.0413285556686
1523503793,0.235562436661
1523503794,0.247134028346
1523503795,0.422961676436
1523503796,0.58383830764
1523503797,0.215023725226
1523503798,0.225778522782
1523503799,0.1382680525
1523503800,0.478623121987
1523503801,0.275948084827
1523503802,0.284099005004
1523503803,0.241195981203
1523503804,-0.0494146992996
1523503805,-0.233682180915
1523503806,-0.317456381713
1523503807,-0.687124107821
1523503808,-0.467122547708
1523503809,-1.22884936868
1523503810,-1.36438428473
1523503811,-0.506132841591
1523503812,1.09241161255
1523503813,1.17355256512
1523503814,1.15694245265
1523503815,0.474137797855
1523503816,0.305993161324
1523503817,0.923278869775
1523503818,-0.817169778744
1523503819,-0.701417382587
1523503820,-0.123842141263
1523503821,0.809547006693
1523503822,0.840271312638
1523503823,0.571015150158
1523503824,0.959825547524
1523503825,1.28232891355
1523503826,1.30240650523
1523503827,0.835542493557
1523503828,1.51875458478
1523503829,0.71523081436
1523503830,-0.934578007523
1523503831,0.974225839353
1523503832,4.3303484625
1523503833,-12.2163072671
1523503834,-8.07651652925
1523503835,-4.78562537334
1523503836,-4.76639725911
1523503837,-7.29394610152
1523503838,-7.04211586843
1523503839,-6.75083160937
1523503840,-6.88909890091
1523503841,-9.00032250659
1523503842,-8.79755113021
1523503843,-4.14029452644
1523503844,8.43636205102
1523503845,10.0343594086
1523503846,11.5066099703
1523503847,13.6672684168
1523503848,17.950190405
1523503849,26.7939001532
1523503850,43.0423951396
1523503851,65.2609156896
1523503852,80.4362008954
1523503853,90.9111217255
1523503854,81.1395138368
1523503855,81.9348899696
1523503856,81.888185135
1523503857,81.2438080468
1523503858,82.1047133971
1523503859,87.3186030946
1523503860,97.2006162855
1523503861,111.681955285
1523503862,131.230730749
1523503863,152.755358972
1523503864,166.922617476
1523503865,175.012037598
1523503866,181.543367401
1523503867,190.96242674
1523503868,206.683517633
1523503869,230.654262994
1523503870,243.667782215
1523503871,256.364788268
1523503872,269.938437824
1523503873,281.699447093
1523503874,188.619537583
1523503875,90.5020745356
1523503876,-11.8623288947
1523503877,-33.3802494438
1523503878,-2.47525373762
1523503879,46.8896803823
1523503880,-34.6489355003
1523503881,-51.4258487453
1523503882,-87.3829913415
1523503883,-129.930037589
1523503884,-168.176652303
1523503885,-198.419843232
1523503886,-222.884006603
1523503887,-255.799010199
1523503888,-289.211981648
1523503889,-316.797537153
1523503890,-336.141731859
1523503891,-347.887396442
1523503892,-347.794187934
1523503893,-334.436807053
1523503894,-310.218215563
1523503895,-274.622500864
1523503896,-227.458705986
1523503897,-168.865684405
1523503898,-100.105183847
1523503899,-21.1086427163
1523503900,16.8592849104
1523503901,48.1200379652
1523503902,8.94062152361
1523503903,-2.32837724728
1523503904,8.50993464737
1523503905,29.5365120397
1523503906,45.4099569915
1523503907,51.8848908549
1523503908,51.2872040389
1523503909,41.5921360416
1523503910,19.2097359907
1523503911,1.42788948783
1523503912,8.03564919487
1523503913,7.35896997145
1523503914,3.22794584298
1523503915,3.47468256431
1523503916,3.98937050841
1523503917,4.33853179915
1523503918,4.34091999408
1523503919,3.7020136877
1523503920,2.21601502755
1523503921,0.713418548689
1523503922,0.490308898623
1523503923,0.920514775408
1523503924,0.514462243806
1523503925,1.06045147485
1523503926,1.01181199727
1523503927,0.615375465813
1523503928,0.353655426493
1523503929,0.608668943069
1523503930,0.72066346567
1523503931,0.699017517373
1523503932,0.464072124555
1523503933,0.00642225527663
1523503934,0.45840435437
1523503935,1.15026421552
1523503936,1.53425420224
