time,max_dev
1523503739,-0.136582086399
1523503740,-0.273610189057
1523503741,0.110681561398
1523503742,0.304334697604
1523503743,-0.379723179035
1523503744,-0.179174196302
1523503745,0.132648910599
1523503746,-0.0523547477784
1523503747,0.11079011215
1523503748,0.463441307157
1523503749,0.720533020078
1523503750,0.736807135592
1523503751,0.647818344706
1523503752,0.650070180011
1523503753,0.866866746487
1523503754,0.68339916239
1523503755,0.566900518199
1523503756,0.130632209531
1523503757,-0.250130359534
1523503758,-0.321373871842
1523503759,-0.397792984071
1523503760,1.08449379707
1523503761,-0.724253893863
1523503762,-0.257795669362
1523503763,-0.960389991927
1523503764,0.897824433725
1523503765,2.96671179316
1523503766,4.31493625485
1523503767,6.02801666214
1523503768,6.49968127818
1523503769,6.57462285993
1523503770,4.03396658972
1523503771,3.87861854123
1523503772,4.00168910875
1523503773,3.93946071149
1523503774,4.65505865128
1523503775,4.56395565594
1523503776,3.251144539
1523503777,1.11496553513
1523503778,-0.499811234902
1523503779,-4.46383673192
1523503780,-6.12862102169
1523503781,-11.0715018816
1523503782,-17.4749820495
1523503783,-14.8857772674
1523503784,1.0585860265
1523503785,1.11345654449
1523503786,3.97527144917
1523503787,6.33612635292
1523503788,8.58563018338
1523503789,9.64644187639
1523503790,16.679278017
1523503791,19.3713664166
1523503792,19.6384364083
1523503793,14.9419886972
1523503794,0.433625839549
1523503795,-23.9428103082
1523503796,-3.04519493628
1523503797,-1.61188998395
1523503798,4.31618573371
1523503799,-16.7560052958
1523503800,-23.7904155851
1523503801,-30.2058566261
1523503802,-37.5446836211
1523503803,-63.4642837083
1523503804,-78.1843714074
1523503805,-86.9886870772
1523503806,-86.8947723337
1523503807,-95.1883425918
1523503808,-100.743076914
1523503809,-108.155878746
1523503810,-111.705722508
1523503811,-117.853945906
1523503812,-122.404698761
1523503813,-140.596830908
1523503814,-158.052413226
1523503815,-179.922459447
1523503816,-194.177414678
1523503817,-212.876437047
1523503818,-233.410482454
1523503819,-256.346055995
1523503820,-278.905700683
1523503821,-277.190397447
1523503822,-299.69244057
1523503823,-324.065611608
1523503824,-441.383639435
1523503825,-487.989934486
1523503826,-537.0079468
1523503827,-588.621071759
1523503828,-642.718992923
1523503829,-692.200521853
1523503830,-744.150359823
1523503831,-802.741382007
1523503832,-863.503782199
1523503833,-926.468438752
1523503834,-991.637777299
1523503835,-1059.02218533
1523503836,-1105.07031039
1523503837,-849.388707782
1523503838,-894.616429886
1523503839,-968.355325299
1523503840,-1045.45674362
1523503841,-420.14733422
1523503842,-94.1558144823
1523503843,-84.4242666169
1523503844,-7.39573269179
1523503845,6.10540366408
1523503846,10.838901038
1523503847,16.0728518653
1523503848,21.0653533183
1523503849,26.8326880162
1523503850,27.8166563342
1523503851,24.0884566511
1523503852,25.444205553
1523503853,26.7925615365
1523503854,27.1207031148
1523503855,26.7463698352
1523503856,25.3570054722
1523503857,21.7575385103
1523503858,17.4790921895
1523503859,13.5636556734
1523503860,10.4540900433
1523503861,9.41685224579
1523503862,8.97848803924
1523503863,8.7085207971
1523503864,8.50777091686
1523503865,8.26345565415
1523503866,7.78338474446
1523503867,6.84371217532
1523503868,5.07272327565
1523503869,3.29837324963
1523503870,2.15629320425
1523503871,1.70939084716
1523503872,1.39551724029
1523503873,0.974543251748
1523503874,0.452758424392
1523503875,-0.035662394407
1523503876,-0.40218088642
1523503877,-0.555413429441
1523503878,-0.67218951205
1523503879,-0.92647917501
1523503880,-1.31272262353
1523503881,-1.86214797433
1523503882,-2.22695339918
1523503883,-1.93816620873
1523503884,-1.42064991145
1523503885,3.21093422324
1523503886,3.07266573593
1523503887,-0.944204061802
1523503888,-1.10635268844
1523503889,-0.884029574662
1523503890,-0.704291924409
1523503891,1.36017365167
1523503892,-0.226895915103
1523503893,-0.191578696548
1523503894,-0.285980782666
1523503895,-0.373640135874
1523503896,-0.403969671793
1523503897,-0.447786014031
1523503898,-0.651044643539
1523503899,-1.17351191699
1523503900,-1.50357493011
1523503901,-1.54847732447
