time,max_dev
1523503776,0.134276660195
1523503777,0.13549477819
1523503778,0.126492154299
1523503779,0.0967325723977
1523503780,-0.13699386542
1523503781,-0.139924011509
1523503782,0.0911499971734
1523503783,0.266183700081
1523503784,0.500100522155
1523503785,0.832682641301
1523503786,0.962822824213
1523503787,0.981618529775
1523503788,0.684142982732
1523503789,0.15097763922
1523503790,0.0398219661565
1523503791,-0.101782666147
1523503792,0.655088934909
1523503793,0.722165684365
1523503794,0.363519695375
1523503795,0.0406158581493
1523503796,0.439887616693
1523503797,0.93824254666
1523503798,0.362718565616
1523503799,0.305610615364
1523503800,1.37831728311
1523503801,1.91363424867
1523503802,1.97202600717
1523503803,1.89767045706
1523503804,1.41613721803
1523503805,0.653531216317
1523503806,0.130351721964
1523503807,-1.66494522983
1523503808,-2.27948598428
1523503809,-3.49705567158
1523503810,-2.50077421117
1523503811,0.140708181806
1523503812,4.13440085065
1523503813,5.42314356163
1523503814,5.40331756601
1523503815,5.23795474576
1523503816,2.1694222474
1523503817,0.404686322136
1523503818,-2.48547494594
1523503819,-4.12145712274
1523503820,-3.51386264277
1523503821,-4.36399525559
1523503822,-5.00351029819
1523503823,-5.34023158531
1523503824,-5.73514318291
1523503825,-6.55736019112
1523503826,-7.61826912465
1523503827,-9.08636472173
1523503828,-9.57687514089
1523503829,-10.8892651751
1523503830,-16.5134775756
1523503831,-19.4472186895
1523503832,-21.7009895183
1523503833,-23.0729590765
1523503834,-23.3050220437
1523503835,-24.4397440652
1523503836,0.277728476615
1523503837,-7.79064898397
1523503838,-5.45823198885
1523503839,8.28720011985
1523503840,28.8633000867
1523503841,33.0533892834
1523503842,31.6555560934
1523503843,26.9298093357
1523503844,22.9993221161
1523503845,24.6410748692
1523503846,26.7983446142
1523503847,29.7260073036
1523503848,33.9309852553
1523503849,39.9231668629
1523503850,48.1251534179
1523503851,58.1408478083
1523503852,69.1848038496
1523503853,81.1364932826
1523503854,93.8016154108
1523503855,106.591111226
1523503856,119.455525007
1523503857,132.535667596
1523503858,145.254044689
1523503859,157.578487079
1523503860,169.496643779
1523503861,153.870515209
1523503862,161.960146105
1523503863,153.427386341
1523503864,119.558053307
1523503865,67.3514569208
1523503866,9.53557469721
1523503867,-8.59247881535
1523503868,-7.25633107252
1523503869,2.00489415938
1523503870,21.5329355985
1523503871,-4.25274784114
1523503872,-13.107652207
1523503873,-17.3693842244
1523503874,-20.6612701364
1523503875,-22.0942613647
1523503876,-21.149692419
1523503877,-15.37854729
1523503878,-4.9299829096
1523503879,3.00364764858
1523503880,2.45023921034
1523503881,-3.46059122827
1523503882,-8.4259152363
1523503883,-13.2140259831
1523503884,-17.2575899485
1523503885,-9.97541378549
1523503886,9.77555907346
1523503887,0.780623791227
1523503888,1.29490002142
1523503889,2.71282340113
1523503890,1.97032131776
1523503891,0.0334416602627
1523503892,0.377910235492
1523503893,0.165979406109
1523503894,0.0494223083168
1523503895,-0.028164064171
1523503896,-0.0304204725804
1523503897,-0.0416575092145
1523503898,-0.0524411630612
1523503899,-0.0645294063705
1523503900,-0.0233866625781
1523503901,0.0307017036215
1523503902,0.102145003101
1523503903,0.127642735463
1523503904,0.11138435777
1523503905,0.09721607464
1523503906,0.0661368021165
1523503907,0.0223785209429
1523503908,0.0750860013068
1523503909,0.105783817245
1523503910,0.131186164133
1523503911,0.225791042546
1523503912,0.244715543329
1523503913,0.228095223199
1523503914,0.186083661215
1523503915,0.185149337029
1523503916,0.182259097889
1523503917,0.170651179182
1523503918,0.134823125375
1523503919,0.113273319969
1523503920,0.12407445527
1523503921,0.134726720759
1523503922,0.141769093985
1523503923,0.190980432651
1523503924,0.232603961071
1523503925,0.231641261396
1523503926,0.197869761334
1523503927,0.092611416912
1523503928,0.0642170456496
1523503929,0.0611760870247
1523503930,0.0430309380111
1523503931,0.0155210092574
1523503932,-0.0122788955761
1523503933,-0.0157118991237
1523503934,0.0452894632171
1523503935,0.0826862322965
1523503936,0.100774928751
1523503937,0.100291510766
1523503938,0.0648081643757
1523503939,0.0367095887569
1523503940,0.0195952523936
1523503941,0.0164546251437
1523503942,0.0165919754577
1523503943,0.0167714695331
1523503944,0.0288479608055
1523503945,0.0183182708774
1523503946,0.0279137948701
1523503947,0.040977281526
1523503948,0.0562865854064
1523503949,0.0683944624907
1523503950,0.0712732647323
1523503951,0.0719459315923
1523503952,0.0702333908381
1523503953,0.0549614578646
1523503954,0.0412336986016
1523503955,0.0411187787754
1523503956,0.0356833783287
1523503957,0.0240890940074
1523503958,0.0109134627823
1523503959,0.00308654733962
1523503960,0.0133517364228
1523503961,0.0402608108304
1523503962,0.0812134815841
1523503963,0.0980607516468
1523503964,0.100426813291
1523503965,0.096977499132
1523503966,0.0875056810105
1523503967,0.0217496860913
1523503968,0.0553730106048
1523503969,0.049233487776
1523503970,0.0425743813258
1523503971,0.0412386529629
1523503972,0.0388520646412
1523503973,0.0350843056376
1523503974,0.0377564313513
1523503975,0.0406885822825
1523503976,0.0403295443176
1523503977,0.0349892672779
1523503978,0.0247500577126
1523503979,0.0123365990335
1523503980,0.00238569122583
1523503981,-0.00392977981744
1523503982,-0.00423892794809
1523503983,-0.000871435264592
1523503984,0.00459133570613
1523503985,0.00600496220736
1523503986,0.00579194000456
1523503987,0.00504395341765
1523503988,0.0212842403753
1523503989,0.0384616832983
1523503990,0.0417787523208
1523503991,0.0398348042596
1523503992,0.0293572773234
1523503993,0.0162861984537
1523503994,0.00347864150755
1523503995,-0.00417781631825
1523503996,-0.00769918128453
1523503997,-0.00775099439627
1523503998,0.00116665247091
1523503999,0.0131619509571
1523504000,0.0296557087499
1523504001,0.0425701052114
1523504002,0.0447969863633
1523504003,0.0431653626356
1523504004,0.035273455654
1523504005,0.0192892996687
1523504006,0.00770800297367
1523504007,0.00111050078429
1523504008,0.00150688939955
1523504009,0.00185432922785
1523504010,0.00227087153462
1523504011,0.00150231168132
1523504012,-0.0054917463991
1523504013,0.00452811516572
1523504014,0.0567851990044
1523504015,0.142742900529
1523504016,0.164424633019
1523504017,0.141878958064
1523504018,0.0913704775958
1523504019,0.0152014503093
1523504020,-0.0010902470082
1523504021,0.00659388024775
1523504022,0.0215958013476
1523504023,0.0524164696639
1523504024,0.0505062284672
1523504025,0.0560687801019
1523504026,0.0413664105167
1523504027,0.0257266237076
1523504028,0.0195217995049
1523504029,0.0179501436094
1523504030,0.018615240869
1523504031,0.0188946415843
1523504032,0.0214068779055
1523504033,0.0256495394956
1523504034,0.0298221935182
1523504035,0.0330394285632
1523504036,0.0167889466529
1523504037,-0.00158070098749
1523504038,0.0165121704455
