time,max_dev
1523503792,0.0190681647721
1523503793,0.237479776138
1523503794,0.246533694729
1523503795,0.290171635585
1523503796,0.294039271567
1523503797,0.255217125914
1523503798,0.312115698942
1523503799,0.329590199446
1523503800,0.217664250829
1523503801,0.227006945159
1523503802,0.133357145356
1523503803,-0.0665793637568
1523503804,-0.130396957236
1523503805,-0.0880896443605
1523503806,0.0169061235471
1523503807,-0.137404824831
1523503808,-0.304970793781
1523503809,-0.865116487401
1523503810,-0.629669417418
1523503811,0.348023224672
1523503812,1.18747276911
1523503813,1.9720759595
1523503814,2.37596011735
1523503815,2.42175233367
1523503816,1.15330797007
1523503817,0.211591102827
1523503818,-1.13356764251
1523503819,-1.94365735194
1523503820,-1.2691318069
1523503821,-1.03126637588
1523503822,-1.06977970564
1523503823,-0.791251159101
1523503824,-0.50975663806
1523503825,-0.322267111358
1523503826,-0.306951560222
1523503827,0.378930977245
1523503828,0.405166192166
1523503829,-0.423777093482
1523503830,-2.28727902674
1523503831,-2.15772779817
1523503832,0.910903894659
1523503833,0.917341963052
1523503834,0.983005199624
1523503835,6.74019202502
1523503836,8.04021790684
1523503837,8.12260551503
1523503838,14.1662129309
1523503839,15.0629092557
1523503840,15.204116336
1523503841,15.0294678509
1523503842,9.92239850169
1523503843,8.01167620157
1523503844,3.84153345406
1523503845,-0.496559648605
1523503846,-0.585211708117
1523503847,-0.689107861892
1523503848,-1.94638782802
1523503849,-3.32135757012
1523503850,-2.20106781039
1523503851,0.244096459058
1523503852,1.37722025261
1523503853,2.95293719496
1523503854,4.27966253097
1523503855,5.34423685381
1523503856,5.75612011287
1523503857,5.80257943955
1523503858,5.38495229985
1523503859,4.38117732796
1523503860,3.6680296032
1523503861,3.7842493117
1523503862,4.05855558346
1523503863,4.53064394934
1523503864,5.02685973495
1523503865,4.90306927153
1523503866,3.28334003035
1523503867,0.568325463873
1523503868,-3.73884478697
1523503869,-3.56246024428
1523503870,4.67501658269
1523503871,-1.40156761042
1523503872,-7.46572401727
1523503873,-13.281450545
1523503874,-17.4058171242
1523503875,-11.5187623891
1523503876,-1.87186046172
1523503877,3.88068025542
1523503878,-1.1793218559
1523503879,-3.47631106254
1523503880,-2.45144898338
1523503881,-0.345875386138
1523503882,0.120930867046
1523503883,0.0977413601035
1523503884,-0.275350064176
1523503885,-0.391424448691
1523503886,0.250753460689
1523503887,-0.235587673609
1523503888,-0.0865108491928
1523503889,-0.0238774870843
1523503890,-0.0143445321658
1523503891,-0.0166147868038
1523503892,0.0358013679265
1523503893,-0.0284099921341
1523503894,-0.0229292074856
1523503895,-0.0186979552917
1523503896,-0.0176657455923
1523503897,-0.0176532673443
1523503898,-0.0192378966625
1523503899,-0.027579766293
1523503900,-0.0558453654553
1523503901,-0.106855142559
1523503902,-0.140330449863
1523503903,-0.0986721005363
1523503904,-0.0541962750539
1523503905,-0.0251092117516
1523503906,-0.0130200669782
1523503907,-0.0137844724128
1523503908,-0.040157310006
1523503909,-0.0816603414273
1523503910,-0.0980340748347
1523503911,-0.0979169600988
1523503912,-0.0974505197947
1523503913,-0.109023034818
1523503914,-0.118603116936
1523503915,-0.0851011373796
1523503916,-0.0504992800576
1523503917,-0.0259920812711
1523503918,-0.00453748222991
1523503919,0.0113559626143
1523503920,0.00129812937279
1523503921,-0.0154512502698
1523503922,0.0246274659676
1523503923,0.0393522292848
1523503924,-0.0451035720855
1523503925,-0.0290996676475
1523503926,-0.0260090668317
1523503927,-0.0292878534586
1523503928,-0.0404693855956
1523503929,-0.0390253187195
1523503930,-0.0240460806969
1523503931,-0.0070576319052
1523503932,0.00372650933159
1523503933,0.00339696707074
1523503934,-0.0195795681363
1523503935,-0.0639115232758
1523503936,-0.0877480152036
1523503937,-0.0622060118444
1523503938,-0.0259485614372
1523503939,-0.00397047961761
1523503940,0.006116179269
1523503941,0.00763984111634
1523503942,0.00693158577284
1523503943,0.00399381909967
1523503944,0.0068877373365
1523503945,-0.00252104080854
