time,max_dev
1523503816,0.0146507484054
1523503817,0.0108517301565
1523503818,0.0102103011439
1523503819,0.0285615762065
1523503820,0.121890053552
1523503821,0.174343301935
1523503822,0.216267817562
1523503823,0.227472692627
1523503824,0.140481480951
1523503825,0.0810840084218
1523503826,0.0435540626434
1523503827,-0.196638669432
1523503828,-0.356765160674
1523503829,-0.442993302462
1523503830,-0.236666270045
1523503831,0.192091291495
1523503832,0.203075054372
1523503833,0.0403263819739
1523503834,-0.200406340923
1523503835,-0.112673161824
1523503836,0.0272005323794
1523503837,-0.061253264687
1523503838,-0.118052708356
1523503839,0.161256458972
1523503840,0.166414509885
1523503841,0.0835073800044
1523503842,-0.0822536880969
1523503843,-0.0383955075602
1523503844,0.0658479017383
1523503845,0.11421183343
1523503846,0.311937560205
1523503847,0.467950572231
1523503848,0.520203322521
1523503849,0.52036610497
1523503850,0.425411621412
1523503851,0.476377605524
1523503852,0.544816906217
1523503853,0.584981937462
1523503854,0.631314492496
1523503855,0.688764030301
1523503856,0.785611241276
1523503857,0.90181026603
1523503858,1.01253624433
1523503859,1.10547282392
1523503860,1.18093795155
1523503861,1.28182971517
1523503862,1.43467477308
1523503863,1.61324235452
1523503864,1.83245925299
1523503865,2.0184283282
1523503866,2.05142184362
1523503867,1.98568807071
1523503868,1.61560985183
1523503869,1.03988548281
1523503870,0.464660142828
1523503871,0.0872712188747
1523503872,-0.0896017809657
1523503873,-0.150994817447
1523503874,-0.021507750765
1523503875,0.0115748960019
1523503876,0.00883733299983
1523503877,-0.0170210129558
1523503878,-0.0567913514284
1523503879,-0.0138747405414
1523503880,-0.00581827910595
1523503881,-0.0049139179678
1523503882,-0.0113870714315
1523503883,-0.0217071970455
1523503884,-0.022344611358
1523503885,0.0112261681609
1523503886,-0.00940693773802
1523503887,-0.00611771120224
1523503888,-0.00489427890494
1523503889,-0.00479655851343
1523503890,-0.00619535636453
1523503891,-0.00661649498949
1523503892,0.0177035715635
1523503893,-0.00523205648226
1523503894,-0.00369893532076
1523503895,-0.00298572753716
1523503896,-0.00284028069864
1523503897,-0.00303155197648
1523503898,-0.00318336140294
1523503899,-0.00400383879281
1523503900,-0.00754726685871
1523503901,-0.0145898069841
1523503902,-0.0203546754863
1523503903,-0.0155269551338
1523503904,-0.0100369216167
1523503905,-0.0059309958373
1523503906,-0.00331624622597
1523503907,-0.00259519627594
1523503908,-0.00466967744463
1523503909,-0.00945481383639
1523503910,-0.0118187779754
1523503911,-0.0120560023569
1523503912,-0.0116732556145
1523503913,-0.0192526957916
1523503914,-0.0128012342778
1523503915,0.00418163144037
1523503916,0.0219782770894
1523503917,0.0204313572895
1523503918,0.0184044193787
1523503919,0.0161378895218
1523503920,0.00526514404209
1523503921,-0.00446819958037
1523503922,0.00415161826835
1523503923,0.00897315448679
1523503924,-0.00736593807146
1523503925,-0.00810510678516
1523503926,-0.00861905265438
1523503927,-0.0100976739945
1523503928,-0.0120769728117
1523503929,-0.0103311831375
1523503930,-0.00676355598812
1523503931,-0.00278455900645
1523503932,0.000388228694127
1523503933,0.000756047798896
1523503934,-0.000944606583989
1523503935,-0.00595659644539
1523503936,-0.00840932423405
1523503937,-0.0104486726307
1523503938,-0.00378858747114
1523503939,-0.00118933184687
1523503940,0.000131931154652
1523503941,0.000995732827993
1523503942,0.00106269215365
1523503943,0.0017485282619
1523503944,0.00147454000027
1523503945,-0.001572031618
1523503946,-0.00200567449321
1523503947,-0.00188085658685
1523503948,-0.00159104517101
1523503949,-0.00271735077493
1523503950,-0.00492778381677
1523503951,-0.00688863898338
1523503952,-0.00772691516031
1523503953,-0.010486349246
1523503954,-0.014316408144
1523503955,-0.00894873256958
1523503956,-0.0029487963811
1523503957,-0.00186659463221
1523503958,-0.000637347226914
1523503959,0.00201987042931
1523503960,0.00671754718499
1523503961,0.00521163552647
1523503962,-0.001662746212
1523503963,-0.00722412124246
1523503964,-0.0110701638595
1523503965,-0.00913345331779
1523503966,-0.00637035643249
1523503967,-0.00466461654736
1523503968,-0.00374843017892
1523503969,-0.00314188656692
1523503970,-0.00259678323077
1523503971,-0.00260316424694
1523503972,-0.00265947803057
1523503973,-0.00354575532909
1523503974,-0.00422129654983
1523503975,-0.00522607312375
1523503976,-0.00543854315137
1523503977,-0.00356709151236
1523503978,-0.00227631410008
1523503979,-0.00194753589579
1523503980,-0.0015512014437
1523503981,-0.00117645232457
1523503982,-0.000740372381154
1523503983,-0.000709333355107
1523503984,-0.00221201004005
1523503985,-0.00181279236355
1523503986,-0.00121716335784
1523503987,-0.000471156374707
1523503988,-0.000657130526293
1523503989,-0.00259571256265
1523503990,-0.00514821888043
1523503991,-0.00561128238513
1523503992,-0.00292195778538
1523503993,-0.00101483301937
1523503994,0.001513523565
1523503995,0.00364036666114
1523503996,0.00319973847444
1523503997,-0.00441568847656
1523503998,-0.00644528591818
1523503999,-0.00320905522512
1523504000,-0.00212039169414
1523504001,-0.00211231453883
1523504002,-0.0043679418537
1523504003,-0.00477630717884
1523504004,-0.00480044899191
1523504005,-0.00449195148377
1523504006,-0.00183107771697
1523504007,0.000345096819147
1523504008,0.00245525347234
1523504009,0.00267434042642
