time,max_dev
1523503775,0.122001065853
1523503776,0.127712611169
1523503777,0.0984703951949
1523503778,0.0398309480994
1523503779,0.0488682161539
1523503780,-0.0928741688143
1523503781,0.0785475625302
1523503782,0.133539903384
1523503783,0.243341284699
1523503784,0.330140913326
1523503785,0.368350278167
1523503786,0.402534792521
1523503787,0.40710942021
1523503788,0.10116949714
1523503789,0.108783789417
1523503790,0.169554221463
1523503791,0.351151237137
1523503792,0.500650214661
1523503793,0.464408985842
1523503794,0.422572394847
1523503795,0.217868296948
1523503796,0.354841007902
1523503797,0.46380850854
1523503798,1.84683613721
1523503799,-0.905763661148
1523503800,-0.551238098358
1523503801,0.603507870864
1523503802,0.101106432869
1523503803,0.822820394253
1523503804,1.06665603914
1523503805,1.45557429951
1523503806,1.48702308591
1523503807,-0.0557859811146
1523503808,-1.5618320799
1523503809,-2.17760210921
1523503810,-1.13836158034
1523503811,0.843218571091
1523503812,3.70328575153
1523503813,5.63010600676
1523503814,5.73166697728
1523503815,5.62684402001
1523503816,2.47764971603
1523503817,1.51026363336
1523503818,-1.32288931744
1523503819,-4.90842624404
1523503820,-3.14566691306
1523503821,-1.43648662433
1523503822,-1.43493222574
1523503823,-4.83446217695
1523503824,-6.39304748862
1523503825,-8.02544017642
1523503826,-9.77372097117
1523503827,-11.1031521248
1523503828,-8.97831495277
1523503829,-8.86596637203
1523503830,-12.3005835994
1523503831,-14.1554297535
1523503832,-14.8171997283
1523503833,-25.1392829008
1523503834,-27.2053042875
1523503835,-28.6274424343
1523503836,-18.5401663529
1523503837,9.22467906237
1523503838,-9.67702273547
1523503839,0.400863027914
1523503840,27.1765708678
1523503841,-6.07524288382
1523503842,3.57830406254
1523503843,6.30694025179
1523503844,8.77844378839
1523503845,10.9516318969
1523503846,12.2849308992
1523503847,12.2298483383
1523503848,9.61233422874
1523503849,4.69212559946
1523503850,-0.131891144508
1523503851,-1.75696574253
1523503852,-3.52969614625
1523503853,-3.03606574652
1523503854,-0.745865095398
1523503855,0.0847579986779
1523503856,0.134837590314
1523503857,0.111586494839
1523503858,0.0451047470594
1523503859,0.000541950628248
1523503860,-0.0340571894659
1523503861,-0.0353464279435
1523503862,-0.0296268398158
1523503863,-0.0233261703138
1523503864,-0.0177081002323
1523503865,-0.0139801739969
1523503866,-0.00768175080204
1523503867,-0.00282972841948
1523503868,0.0089181195317
1523503869,0.0129019773943
1523503870,0.0161973149384
1523503871,0.00192629501268
1523503872,-0.0283898318789
1523503873,-0.00519909562998
1523503874,0.00910510023467
1523503875,0.0133408816032
1523503876,0.0128424148925
1523503877,0.0105451046218
1523503878,0.0087104738293
1523503879,0.0104991238232
1523503880,0.0133680056605
1523503881,0.0136978490391
1523503882,0.0103781142015
1523503883,0.000960327366814
1523503884,-0.00366219986379
1523503885,0.000932265207273
1523503886,0.00613071245277
1523503887,0.00872205059218
1523503888,0.00940906110381
1523503889,0.00792081881841
1523503890,-0.000480137102315
1523503891,-0.00178369125108
1523503892,0.0156836026255
1523503893,-0.00625001717445
1523503894,-0.00429972120375
1523503895,-0.00186166478699
1523503896,-0.000150940565611
1523503897,0.00106002036652
1523503898,0.00452109231561
1523503899,0.00756190668712
1523503900,0.00785233072177
1523503901,0.00570568818368
1523503902,0.00662483448728
1523503903,0.0118327028712
1523503904,0.0134325371334
1523503905,0.0138118492859
