time,max_dev
1523503738,-0.132110337134
1523503739,-0.423300892582
1523503740,-0.236239364364
1523503741,0.156925196501
1523503742,0.684519256076
1523503743,0.533241697588
1523503744,0.475974362686
1523503745,0.12149235722
1523503746,-0.0497594170058
1523503747,0.169455601777
1523503748,0.5189935268
1523503749,0.74484824964
1523503750,0.761893713273
1523503751,0.771319497066
1523503752,0.774924676988
1523503753,0.81413815287
1523503754,0.666224455947
1523503755,0.411572773986
1523503756,0.127484184918
1523503757,-0.26720803724
1523503758,-0.340648601067
1523503759,-0.411958705571
1523503760,1.36501507357
1523503761,-0.408326740181
1523503762,-0.446991620534
1523503763,-1.23056866274
1523503764,0.204887864185
1523503765,2.65695536804
1523503766,3.33566670975
1523503767,3.61326576265
1523503768,3.89153239722
1523503769,2.04014432655
1523503770,0.429305264849
1523503771,1.0217285522
1523503772,1.07188707435
1523503773,0.819903637971
1523503774,-0.711308884861
1523503775,-0.670601133799
1523503776,-1.56815399637
1523503777,0.437012510558
1523503778,4.7103888283
1523503779,-6.09677536359
1523503780,-7.5293081626
1523503781,-11.8683735963
1523503782,-16.6547248982
1523503783,-12.88471185
1523503784,7.10148292491
1523503785,2.25080206262
1523503786,5.36148035364
1523503787,8.11746782005
1523503788,11.2127726951
1523503789,15.0305639847
1523503790,27.6300808751
1523503791,34.5215033956
1523503792,35.2612327691
1523503793,32.686361097
1523503794,29.4181241896
1523503795,12.6634878905
1523503796,45.7338228176
1523503797,8.50718755467
1523503798,4.1392978033
1523503799,1.97631188182
1523503800,-5.53119621899
1523503801,-12.3428117151
1523503802,-19.9490610183
1523503803,-57.3547249496
1523503804,-75.0279824342
1523503805,-76.6970099274
1523503806,-80.1649225425
1523503807,-102.975732066
1523503808,-115.298160423
1523503809,-132.757739579
1523503810,-147.638849852
1523503811,-166.495232393
1523503812,-183.939919333
1523503813,-199.011173426
1523503814,-221.547736924
1523503815,-224.284549156
1523503816,-232.726178745
1523503817,-252.769215674
1523503818,-274.504999475
1523503819,-297.139699196
1523503820,-322.088924172
1523503821,-342.431311766
1523503822,-367.574089399
1523503823,-394.075761537
1523503824,-496.640784114
1523503825,-540.009885794
1523503826,-585.534359241
1523503827,-633.813200887
1523503828,-684.627513798
1523503829,-712.385974975
1523503830,-754.898331102
1523503831,-810.464152589
1523503832,-868.848977032
1523503833,-929.847635059
1523503834,-993.522927017
1523503835,-1059.77108824
1523503836,-1106.1669825
1523503837,-849.825236496
1523503838,-894.10621125
1523503839,-967.158853457
1523503840,-1044.26012182
1523503841,-419.359360778
1523503842,-62.329337191
1523503843,-50.9799493419
1523503844,-5.64093569877
1523503845,6.93152575492
1523503846,11.6487013139
1523503847,16.1896935801
1523503848,20.1371375923
1523503849,25.4381978841
1523503850,27.6416829566
1523503851,24.7225060451
1523503852,26.4286801794
1523503853,27.9927280746
1523503854,28.3760772256
1523503855,28.0165475492
1523503856,26.5416057816
1523503857,22.778253434
1523503858,18.3036168071
1523503859,14.1495618888
1523503860,10.7639957927
1523503861,9.4023713872
1523503862,8.92268047542
1523503863,8.63561497721
1523503864,8.44708498664
1523503865,8.17999882441
1523503866,7.68597001558
1523503867,6.72808492743
1523503868,4.91310018206
1523503869,3.10210600698
1523503870,1.9928549155
1523503871,1.60579976759
1523503872,1.30868852992
1523503873,0.916767859177
1523503874,0.393290738709
1523503875,-0.0847776544462
1523503876,-0.474542898885
1523503877,-0.626869199527
1523503878,-0.739635874937
1523503879,-0.985540599608
1523503880,-1.35496193497
1523503881,-1.87448935895
1523503882,-2.10916488967
1523503883,-1.66070849346
1523503884,-1.00422869194
1523503885,2.73826782115
1523503886,2.56777102166
1523503887,-0.444806834315
1523503888,-0.792375545443
1523503889,-0.740942157189
1523503890,-0.613774892647
1523503891,1.23422392934
1523503892,-0.067936409071
1523503893,-0.0212553409856
1523503894,-0.0920133998387
1523503895,-0.248684042598
1523503896,-0.359646764907
1523503897,-0.406833493113
1523503898,-0.614942908295
1523503899,-1.14534951488
1523503900,-1.47811525495
1523503901,-1.4266021249
1523503902,-1.38281041846
1523503903,-1.47339575097
1523503904,-1.8514423202
1523503905,-2.35146314111
1523503906,-2.0470782965
1523503907,-1.16907344392
1523503908,-0.281663591733
1523503909,-0.0511258545913
1523503910,-0.0380148504102
1523503911,-0.026731533463
1523503912,0.450774642656
1523503913,1.21935036871
1523503914,1.86121048547
1523503915,1.82553345729
1523503916,1.66210574242
1523503917,1.31244575894
1523503918,0.991035354388
1523503919,0.928657613562
1523503920,1.14277614285
1523503921,1.10858260571
1523503922,0.415964195007
1523503923,0.732976761955
1523503924,0.466406013671
1523503925,0.478952785906
1523503926,0.207485307329
1523503927,-0.134573102477
1523503928,-0.200109395169
1523503929,-0.192789692332
1523503930,-0.174613894295
1523503931,-0.179268598998
1523503932,-0.149321604132
1523503933,-0.157488728785
1523503934,0.0720048739797
1523503935,0.203770439163
1523503936,0.179780546904
1523503937,-0.0187394842213
1523503938,-0.279229641351
1523503939,-0.568223200354
1523503940,-0.37753362227
1523503941,0.0651427691154
1523503942,0.291322278731
1523503943,0.30364556594
1523503944,0.189073691062
1523503945,0.266743067358
1523503946,0.316757391011
1523503947,0.457303662411
1523503948,0.57018866316
1523503949,0.565367914276
1523503950,0.50164083988
1523503951,0.404187777543
1523503952,0.219742770765
1523503953,0.0326298997201
1523503954,0.0825889709988
1523503955,0.0755680230288
1523503956,-0.0954275395948
1523503957,-0.331857844725
1523503958,-0.483647029744
1523503959,-0.313531619956
1523503960,-0.0321942618425
1523503961,0.202639753664
1523503962,0.420994280286
1523503963,0.401077028835
1523503964,0.54694294935
1523503965,0.560534966991
1523503966,0.523746640582
1523503967,-0.171510206032
1523503968,0.410346827575
1523503969,0.925112345171
1523503970,0.360663532864
1523503971,0.336582086113
1523503972,0.278681262029
1523503973,0.153500416058
1523503974,0.0478042489186
1523503975,0.0113329236455
1523503976,0.00942943881822
1523503977,0.0250495220479
1523503978,0.0268428696204
1523503979,0.0124868458392
1523503980,-0.0503883883571
1523503981,-0.0758889075386
1523503982,-0.0775996630118
1523503983,-0.072078754049
1523503984,-0.0550389710425
1523503985,-0.0463459245187
1523503986,-0.0614438945895
1523503987,-0.0888707792843
1523503988,-0.0801116461914
1523503989,-0.0470926265179
1523503990,-0.00634729073909
1523503991,0.00429235230389
1523503992,0.00134815271026
1523503993,-0.00435796741727
1523503994,-0.05587625485
1523503995,-0.0970966032229
1523503996,-0.114558462246
1523503997,-0.115317572427
1523503998,-0.101149791736
1523503999,-0.0742654759687
1523504000,-0.0264219879074
1523504001,0.0138625807825
1523504002,0.0461141736641
1523504003,0.0618784856823
1523504004,0.0623875316813
1523504005,0.0538306824857
1523504006,0.0288450516372
1523504007,-0.00637302367104
1523504008,-0.0265077633779
1523504009,-0.0358147942118
1523504010,-0.0360462820497
1523504011,-0.0369407299363
1523504012,-0.0615804644353
