time,max_dev
1523504586,0.00540251852666
1523504587,0.0148541306703
1523504588,0.0147750201559
1523504589,0.00816699250776
1523504590,0.00913790325842
1523504591,0.0181059209377
1523504592,0.0173409059488
1523504593,0.0302925940008
1523504594,0.106173589462
1523504595,0.25665324065
1523504596,0.478748462733
1523504597,0.784270899709
1523504598,1.06554539852
1523504599,1.25701288137
1523504600,1.25672936586
1523504601,1.16263713384
1523504602,0.97335733623
1523504603,1.21430273906
1523504604,1.48162687566
1523504605,1.79181045429
1523504606,1.9979999856
1523504607,2.19306176602
1523504608,2.38303188055
1523504609,2.47519177179
1523504610,2.78156571486
1523504611,3.2565767863
1523504612,3.53358775141
1523504613,3.87054663204
1523504614,4.23783553078
1523504615,4.64420999321
1523504616,4.32892748867
1523504617,3.62920259706
1523504618,2.12713403923
1523504619,0.26534467256
1523504620,-1.5092700022
1523504621,-3.27838275604
1523504622,-5.14423076184
1523504623,-6.94038504068
1523504624,-8.89241728463
1523504625,-11.0549089446
1523504626,-13.7978509495
1523504627,14.6504584198
1523504628,16.0681955478
1523504629,17.44085494
1523504630,18.4040631333
1523504631,19.1170063448
1523504632,19.6535808618
1523504633,19.6952306021
1523504634,19.7522813138
1523504635,19.7257937043
1523504636,19.429697744
1523504637,18.42013581
1523504638,16.5230116928
1523504639,13.7378015311
1523504640,9.72564867862
1523504641,4.16189243385
1523504642,2.43720507383
1523504643,10.6169556333
1523504644,21.3996259828
1523504645,34.185735852
1523504646,49.0778894037
1523504647,67.0841686525
1523504648,91.5341294678
1523504649,123.884761655
1523504650,142.193183164
1523504651,166.488785617
1523504652,191.729832674
1523504653,215.150771248
1523504654,235.680254661
1523504655,249.437933858
1523504656,257.67516914
1523504657,266.386359556
1523504658,276.890454458
1523504659,298.763043278
1523504660,320.231854335
1523504661,343.531805602
1523504662,370.502128692
1523504663,403.035082996
1523504664,442.57841361
1523504665,489.723579061
1523504666,522.334982011
1523504667,554.116517467
1523504668,583.512871474
1523504669,607.872527277
1523504670,624.490801967
1523504671,631.826350062
1523504672,638.164717268
1523504673,638.557523489
1523504674,633.630238046
1523504675,611.012437341
1523504676,564.117802987
1523504677,485.945793006
1523504678,371.694953423
1523504679,224.008158989
1523504680,62.91848299
1523504681,-1.75543983208
1523504682,0.433840921918
1523504683,15.1385123522
1523504684,-12.7723018311
1523504685,-81.8062898444
1523504686,-155.59779212
1523504687,-230.367541165
1523504688,-303.398418358
1523504689,-372.260564262
1523504690,-432.759585224
1523504691,-480.323429929
1523504692,-507.895623409
1523504693,-519.223381384
1523504694,-542.74754399
1523504695,-599.054925855
1523504696,-655.368018827
1523504697,-710.620375055
1523504698,-763.99232642
1523504699,-814.699362341
1523504700,-861.678645032
1523504701,-904.193471771
1523504702,-941.209133295
1523504703,-971.380315748
1523504704,-992.520933785
1523504705,-1001.89090093
1523504706,-1001.08909031
1523504707,-984.393490442
1523504708,-953.666218443
1523504709,-905.778472242
1523504710,-837.184774303
1523504711,-750.767812729
1523504712,-640.525018766
1523504713,-509.627074689
1523504714,-359.857438913
1523504715,-196.215816219
1523504716,-33.7459421335
1523504717,24.7819628601
1523504718,2.76947932667
1523504719,13.9108459334
1523504720,11.0833478723
1523504721,71.5575717238
1523504722,134.857761048
