time,max_dev
1523504575,0.0154487887842
1523504576,0.0191927912989
1523504577,0.0166162169487
1523504578,0.0125813898671
1523504579,0.00895902210245
1523504580,0.00564159829023
1523504581,0.00213711669342
1523504582,0.0110435626843
1523504583,0.00483934876919
1523504584,0.0396367602253
1523504585,0.0349593462301
1523504586,0.0172001788283
1523504587,0.0101895801402
1523504588,0.00778600232151
1523504589,0.00420917449311
1523504590,0.00749000605505
1523504591,0.0173054003364
1523504592,0.020774950031
1523504593,0.0156329248629
1523504594,0.0428716651842
1523504595,0.05075726499
1523504596,0.0339656601055
1523504597,0.00981538332722
1523504598,-0.00297047374895
1523504599,-0.00518317179401
1523504600,0.00492434228128
1523504601,0.0173012596257
1523504602,0.0440255335764
1523504603,0.0578556150577
1523504604,0.0648634082559
1523504605,0.0274562684234
1523504606,0.0268776779777
1523504607,0.00848893448367
1523504608,0.0105731410975
1523504609,0.00921093794122
1523504610,0.0087834869395
1523504611,0.0109094307378
1523504612,0.0137999785503
1523504613,0.0153955227916
1523504614,0.0170330661277
1523504615,0.0159394970487
1523504616,0.0199675505681
1523504617,0.0100545899456
1523504618,0.00903372166237
1523504619,0.00907216702012
1523504620,0.00897441436249
1523504621,0.00830284441547
1523504622,0.00755498773043
1523504623,0.0102713186877
1523504624,0.0104133545118
1523504625,0.00236344569801
1523504626,-0.00509718650116
1523504627,-0.00785993392356
1523504628,-0.00807980730692
1523504629,-0.00730123261037
1523504630,0.0157347418873
1523504631,0.0206471388209
1523504632,0.0210159003223
1523504633,0.0393454429695
1523504634,0.0496649362306
1523504635,0.0284721292255
1523504636,0.011889830928
1523504637,-0.00835291826008
1523504638,-0.020622393646
1523504639,-0.0193094955154
1523504640,-0.0065034162068
1523504641,0.00794783432262
1523504642,0.0175756694167
1523504643,0.0323135845598
1523504644,0.0981128025037
1523504645,0.205037624931
1523504646,0.401423802455
1523504647,0.740629217401
1523504648,1.12536264203
1523504649,1.2827153587
1523504650,1.28661236781
1523504651,1.1723173773
1523504652,1.31671617916
1523504653,1.50947600982
1523504654,1.64627138801
1523504655,1.82070478782
1523504656,1.9586425515
1523504657,2.15820325859
1523504658,2.40464779862
1523504659,2.65563165427
1523504660,2.90594381083
1523504661,3.16901196856
1523504662,3.46724632663
1523504663,3.80596701494
1523504664,4.22720185503
1523504665,4.67382623623
1523504666,5.14887681373
1523504667,5.67006230535
1523504668,6.2155851445
1523504669,6.83868012925
1523504670,7.55085779219
1523504671,8.2982767046
1523504672,9.09756662846
1523504673,10.0172946637
1523504674,11.0453124854
1523504675,12.1483328585
1523504676,13.3752940169
1523504677,14.6260133368
1523504678,16.017375306
1523504679,17.2268167897
1523504680,17.8637121123
1523504681,17.8752218896
1523504682,17.4446110899
1523504683,15.6955919396
1523504684,12.346320812
1523504685,7.19608428242
1523504686,1.08201775637
1523504687,-0.0127482773152
1523504688,0.026222493107
1523504689,0.0887902860503
1523504690,0.154609799958
1523504691,0.169376924098
1523504692,0.178128944615
1523504693,0.149142236599
1523504694,0.0578478168568
1523504695,0.00434381428851
1523504696,-0.0146593424283
1523504697,-0.0469170663954
1523504698,-0.0967539431402
1523504699,-0.119054284661
1523504700,-0.0740304511049
1523504701,-0.00622262265787
1523504702,-0.00145692754428
1523504703,0.00328318382589
1523504704,0.00626560793556
1523504705,-0.00815168494954
1523504706,-0.00573925870371
1523504707,-0.00563350326566
1523504708,-0.00384166050911
1523504709,-0.00362350714359
1523504710,-0.0136941605926
1523504711,-0.00987855964912
1523504712,0.000981215749466
1523504713,0.00175910173459
1523504714,-0.00548026812286
1523504715,-0.0206896214451
1523504716,-0.0282381204441
1523504717,-0.0201659275708
1523504718,-0.0141184898795
1523504719,-0.00609546859186
1523504720,-0.00288166413143
1523504721,-0.00119276775604
1523504722,-7.12261091907e-05
