time,max_dev
1523504482,0.00941232997506
1523504483,0.00664307251456
1523504484,0.00916938508733
1523504485,0.0195556205373
1523504486,0.0274433203305
1523504487,0.0273649855502
1523504488,0.0242599558401
1523504489,0.0161996404552
1523504490,0.00992796841165
1523504491,0.00870985200673
1523504492,0.00758769923777
1523504493,0.0128221836161
1523504494,0.0243847254119
1523504495,0.0103985424676
1523504496,0.00667248294068
1523504497,0.0205347459315
1523504498,0.0629514485886
1523504499,0.04766936912
1523504500,0.00650429657189
1523504501,-0.0260213357535
1523504502,-0.0103433068228
1523504503,0.013084625888
1523504504,0.0304663539626
1523504505,0.0265046755214
1523504506,0.0525090117829
1523504507,0.0187699046756
1523504508,0.0241043083176
1523504509,0.0311888147338
1523504510,0.0372120990828
1523504511,0.0463450499825
1523504512,0.0423944392585
1523504513,0.0236652088615
1523504514,0.0101790040796
1523504515,0.0104668517866
1523504516,0.0114692208722
1523504517,0.00971907637203
1523504518,0.00989802698136
1523504519,0.00966185966206
1523504520,0.00906643307456
1523504521,0.0122907672781
1523504522,0.0177468113475
1523504523,1.11677134506
1523504524,0.00928314693718
1523504525,-0.00644047553138
1523504526,-0.00834740234037
1523504527,0.00210694601952
1523504528,0.00863989716658
1523504529,0.0150903367162
1523504530,0.0349821572544
1523504531,0.0625547477239
1523504532,0.0690905730113
1523504533,0.0631482687465
1523504534,0.0410588703582
1523504535,0.02198506074
1523504536,0.0173171436608
1523504537,0.017268382284
1523504538,0.0179981795451
1523504539,0.0594705514341
1523504540,0.091316330893
1523504541,0.0870493862431
1523504542,0.0812845911735
1523504543,0.0522797002342
1523504544,0.00626253503787
1523504545,-0.00647860960157
1523504546,-0.00301803915562
1523504547,0.0237058488772
1523504548,0.0277108982622
1523504549,0.0267607022541
1523504550,0.019444839796
1523504551,0.0120070797844
1523504552,0.00342303714293
1523504553,-0.00562277182475
1523504554,-0.00292455726117
1523504555,9.11690004811e-05
1523504556,0.000469759582222
1523504557,0.00154389924753
1523504558,0.00204229546428
1523504559,0.00152176910592
1523504560,0.000424377183596
1523504561,-0.00046737939587
1523504562,4.70972679396e-05
1523504563,0.000775937978862
1523504564,0.0015274907366
1523504565,0.0013131937487
1523504566,0.00068722957647
1523504567,0.000494193795131
1523504568,0.000235201369622
1523504569,-0.000103231902523
1523504570,-0.000436116968268
1523504571,-0.000695089723329
1523504572,-0.000796947072592
1523504573,-0.000906377303538
1523504574,-0.000730465707013
1523504575,-0.000879252734475
1523504576,-0.000923210754205
1523504577,-0.000819231110793
1523504578,-0.000551161148046
1523504579,-0.000279562194066
1523504580,-0.000100227237717
1523504581,0.000332209316648
1523504582,0.000431933022244
1523504583,0.00119088424101
1523504584,0.000251667508308
1523504585,5.80298920867e-05
1523504586,-0.000183090621838
1523504587,-0.000356734939774
1523504588,-0.000479542733369
1523504589,-0.00037318355021
1523504590,-0.000361182300796
1523504591,-8.34095032898e-05
1523504592,-0.000123019726628
1523504593,-0.000328636454001
1523504594,-0.000240842727317
1523504595,0.000223211847981
1523504596,0.000299475864012
1523504597,0.00122504564121
1523504598,0.00138518015971
1523504599,0.00116784907669
1523504600,5.05377982517e-05
1523504601,-0.0025864463534
1523504602,-0.00182079787684
1523504603,-0.00143197720561
1523504604,-0.000222036498836
1523504605,0.000714916038919
1523504606,3.56525010354e-05
1523504607,-0.0056283755054
1523504608,-0.00415931718159
1523504609,-0.00635961278471
1523504610,-0.00257132985683
1523504611,-1.02003745081e-06
1523504612,0.000787665009244
1523504613,0.0011965816508
1523504614,0.00146231946662
1523504615,0.00122037801259
1523504616,0.000661669163854
1523504617,9.68864301806e-05
1523504618,-0.00023375820901
1523504619,5.24123142179e-05
1523504620,9.0825764865e-05
1523504621,0.000244003516389
1523504622,0.000297305621323
1523504623,2.15113811788e-05
1523504624,3.54645821096e-05
1523504625,-0.000319471439219
1523504626,-0.00948978928449
1523504627,-0.0117600160726
1523504628,-0.0103968788507
1523504629,-0.0094401915971
1523504630,-0.00848760889176
1523504631,-0.00254948376277
1523504632,0.00987427385071
1523504633,0.0264781773954
1523504634,0.0331982570506
1523504635,0.0203790825845
1523504636,-0.00512745980478
1523504637,-0.013358579391
1523504638,-0.0211091242354
1523504639,-0.0146442358419
1523504640,0.00168318232814
1523504641,0.00351138448467
1523504642,0.00408028705868
1523504643,-0.000325649743956
1523504644,-0.00917666124493
1523504645,-0.0010488029657
1523504646,0.00478094928054
1523504647,0.00947414637265
1523504648,0.0133014694545
1523504649,0.019635013803
1523504650,0.018506447131
1523504651,0.00978927272288
1523504652,0.00461971109045
1523504653,0.000715484130738
1523504654,-0.000490552043447
1523504655,0.00113118475221
1523504656,0.00117131562396
1523504657,0.000671973735378
1523504658,-0.000330269802926
1523504659,0.000353508569388
1523504660,0.00162032202695
1523504661,0.0021080125578
1523504662,0.00203805895048
1523504663,0.00158693051897
1523504664,0.000529660471583
1523504665,-0.000781722741923
1523504666,-0.00113646307097
1523504667,0.000801828396337
1523504668,0.00137114127295
1523504669,0.00854292164645
1523504670,0.00951839523672
1523504671,0.0103527154757
1523504672,0.00954477005385
1523504673,0.00669353261907
1523504674,0.00625720347331
1523504675,0.0212104596747
1523504676,0.0331684532099
1523504677,0.0187151032429
1523504678,0.0232913417915
1523504679,0.00958956411762
1523504680,-0.00628668779776
1523504681,-0.00479702586
1523504682,-0.000212922720863
1523504683,0.00230886154416
1523504684,0.00419553196231
1523504685,0.00436071914737
1523504686,0.00372511251486
1523504687,0.00262331190532
1523504688,-0.000525263533346
1523504689,-0.00208029173383
1523504690,-0.00196134847162
1523504691,-0.00188259753471
1523504692,-0.00262810604653
1523504693,0.000962609412701
1523504694,0.00331034266303
1523504695,0.00384265301197
1523504696,0.00389924078429
1523504697,0.00304899632046
1523504698,0.00224863628176
1523504699,0.00171199412467
1523504700,-0.000291419541233
1523504701,-0.000677765714735
1523504702,-0.000477298107115
1523504703,0.00112252482107
1523504704,-0.0271089224543
1523504705,-0.00250145873067
1523504706,0.0205881089849
1523504707,0.0281991238712
1523504708,0.0274113949641
1523504709,0.0184718012639
1523504710,0.00771903486147
1523504711,0.000344367032238
1523504712,-0.000872583295213
1523504713,0.00161362964138
1523504714,0.00430025046913
1523504715,0.00436555305648
1523504716,0.00402624628465
1523504717,0.00289348633725
1523504718,0.00236737845185
1523504719,0.00115609524456
1523504720,0.00116877012042
1523504721,0.00102478664348
1523504722,0.00227836087977
