time,max_dev
1523504592,0.00951648348112
1523504593,0.0431847171482
1523504594,0.100137223377
1523504595,0.180215769374
1523504596,0.252840327716
1523504597,0.247840203269
1523504598,0.14121102851
1523504599,0.0398588370938
1523504600,0.0702394597703
1523504601,0.00192062094847
1523504602,0.0531011200072
1523504603,0.0756006349
1523504604,0.0843335337836
1523504605,0.039673805512
1523504606,0.0378655389156
1523504607,0.0105888885035
1523504608,0.00882429995595
1523504609,0.00626381655295
1523504610,0.00634535199933
1523504611,0.00959924698855
1523504612,0.013514914973
1523504613,0.0158249966024
1523504614,0.0176370187361
1523504615,0.0164449566827
1523504616,0.020256974031
1523504617,0.0101168693331
1523504618,0.00904247652027
1523504619,0.00903015774445
1523504620,0.00893854540544
1523504621,0.00828694101897
1523504622,0.00757609611276
1523504623,0.0103421507689
1523504624,0.0104968038611
1523504625,0.00233764457553
1523504626,-0.00514527222267
1523504627,-0.00792218714303
1523504628,-0.00808629486257
1523504629,-0.0072856648806
1523504630,0.0157249162972
1523504631,0.0205456162063
1523504632,0.0207543848558
1523504633,0.0390375106083
1523504634,0.0493792790941
1523504635,0.0283310149419
1523504636,0.0117283682467
1523504637,-0.008518413668
1523504638,-0.0208681026871
1523504639,-0.0196354567859
1523504640,-0.00684500675323
1523504641,0.00767306703933
1523504642,0.017356702776
1523504643,0.0322251689128
1523504644,0.098124140466
1523504645,0.205102111654
1523504646,0.401702751966
1523504647,0.742055129869
1523504648,1.12647145948
1523504649,1.28476652843
1523504650,1.28866359752
1523504651,1.17297151113
1523504652,1.31409706693
1523504653,1.50943609516
1523504654,1.64672772005
1523504655,1.82120364063
1523504656,1.95898993648
1523504657,2.15839963884
1523504658,2.40474643745
1523504659,2.655690033
1523504660,2.90596787285
1523504661,3.16906323445
1523504662,3.46730920328
1523504663,3.80608291502
1523504664,4.22739676443
1523504665,4.67399511467
1523504666,5.14903000196
1523504667,5.67017246191
1523504668,6.21565698072
1523504669,6.83874200827
1523504670,7.55093329643
1523504671,8.29834369383
1523504672,9.09766750459
1523504673,10.0174025834
1523504674,11.0453815294
1523504675,12.1483624049
1523504676,13.3753058827
1523504677,14.6260295182
1523504678,16.0174068193
1523504679,17.2268097537
1523504680,17.8634059985
1523504681,17.8748585744
1523504682,17.4435670692
1523504683,15.6934478504
1523504684,12.3430054094
1523504685,7.19222597226
1523504686,1.07926889134
1523504687,-0.0129411685671
1523504688,0.0262035660125
1523504689,0.0888284435147
1523504690,0.154739309087
1523504691,0.16951099256
1523504692,0.178282468133
1523504693,0.149393908221
1523504694,0.0580002440815
1523504695,0.00447453397627
1523504696,-0.0146290432734
1523504697,-0.0468891707476
1523504698,-0.0967320840798
1523504699,-0.119045269191
1523504700,-0.0740100606167
1523504701,-0.00617973721145
1523504702,-0.00141216433548
1523504703,0.00334731307973
1523504704,0.00630847860491
1523504705,-0.00810494857215
1523504706,-0.005699938604
1523504707,-0.00558075145613
1523504708,-0.0038009321964
1523504709,-0.00360492919407
1523504710,-0.0136210354197
1523504711,-0.00986829804016
1523504712,0.000763009044981
1523504713,0.00151500660093
1523504714,-0.00580290318816
1523504715,-0.0209337197764
1523504716,-0.0287825683586
1523504717,-0.0206842917593
1523504718,-0.0145658490105
1523504719,-0.00640840524654
1523504720,-0.00309025646766
1523504721,-0.00135528010035
1523504722,-0.000208413376396
