time,max_dev
1523504522,0.00823764199205
1523504523,0.0161446702424
1523504524,0.0300076662413
1523504525,0.031325191815
1523504526,0.0203358237886
1523504527,0.00999429439862
1523504528,0.0037394541888
1523504529,0.00670384795415
1523504530,0.0282867434051
1523504531,0.0614701114845
1523504532,0.0737596866619
1523504533,0.070749032521
1523504534,0.0480395773713
1523504535,0.0290093248227
1523504536,0.0229220538875
1523504537,0.020761101901
1523504538,0.0209827969516
1523504539,0.0629009318196
1523504540,0.0954275780777
1523504541,0.0935996949531
1523504542,0.0911312743255
1523504543,0.0643562119924
1523504544,0.0211922835199
1523504545,0.00976794650163
1523504546,0.00682284008673
1523504547,0.028925108838
1523504548,0.0336272696924
1523504549,0.0363184003719
1523504550,0.0336839445157
1523504551,0.0290719213403
1523504552,0.0201837419666
1523504553,0.015435748366
1523504554,0.0144879364508
1523504555,0.0119524913019
1523504556,0.0138810196533
1523504557,0.0233575907312
1523504558,0.0269795997936
1523504559,0.0205430259531
1523504560,0.0126933802017
1523504561,0.0103179125109
1523504562,0.012468943109
1523504563,0.00985127520238
1523504564,0.0113202032403
1523504565,0.0158565565098
1523504566,0.0220934651825
1523504567,0.0184747351787
1523504568,0.0121545108704
1523504569,0.00871302538631
1523504570,0.0101504664248
1523504571,0.0127545533516
1523504572,0.0147243498868
1523504573,0.0105107138866
1523504574,0.0150859975636
1523504575,0.0206383419743
1523504576,0.0184766911022
1523504577,0.0140336507501
1523504578,0.010479195168
1523504579,0.00845859672097
1523504580,0.00643104919278
1523504581,0.00354685592667
1523504582,0.0119323305352
1523504583,0.00329373672492
1523504584,0.0396336745364
1523504585,0.0340836915221
1523504586,0.0170391075625
1523504587,0.0101384759412
1523504588,0.00751386205333
1523504589,0.00389673029944
1523504590,0.0072185549646
1523504591,0.0170732431883
1523504592,0.0205837153669
1523504593,0.0154123270869
1523504594,0.0424956069754
1523504595,0.0501114775565
1523504596,0.033100740491
1523504597,0.00889381124152
1523504598,-0.00389144799923
1523504599,-0.00613878173705
1523504600,0.00526407065212
1523504601,0.0167673238021
1523504602,0.0434334438121
1523504603,0.0572662114439
1523504604,0.0642762596475
1523504605,0.0272944512738
1523504606,0.0266178026992
1523504607,0.0087495700985
1523504608,0.0110175379741
1523504609,0.00964331704013
1523504610,0.00904932706246
1523504611,0.0109758445535
1523504612,0.0137056785108
1523504613,0.0152260668818
1523504614,0.0166662809178
1523504615,0.0157992573114
1523504616,0.0200625167315
1523504617,0.0102513395133
1523504618,0.00910293414808
1523504619,0.00915954398715
1523504620,0.00903579393008
1523504621,0.00834857936283
1523504622,0.00760147986609
1523504623,0.0103001466643
1523504624,0.0104494111878
1523504625,0.00236479251037
1523504626,-0.00508132950739
1523504627,-0.00783993122479
1523504628,-0.0080123496591
1523504629,-0.00722770018834
1523504630,0.0162280958889
1523504631,0.0213068481706
1523504632,0.0217973372785
1523504633,0.040072925681
1523504634,0.0502542991081
1523504635,0.0289854643083
1523504636,0.0124023128255
1523504637,-0.00776504048813
1523504638,-0.0197865441602
1523504639,-0.0180917521311
1523504640,-0.00523949421445
1523504641,0.00898455791367
1523504642,0.0181976274046
1523504643,0.0326544437393
1523504644,0.098472248804
1523504645,0.206229354122
1523504646,0.406125196412
1523504647,0.778772679443
1523504648,1.13632067947
1523504649,1.34231711892
1523504650,1.34729963963
1523504651,1.23192382805
1523504652,1.27463526119
1523504653,1.49232230264
1523504654,1.65378143041
1523504655,1.83355196372
1523504656,1.96791859235
1523504657,2.16338886258
1523504658,2.40677980394
1523504659,2.6565998869
1523504660,2.90711481492
1523504661,3.17087481501
1523504662,3.4694623562
1523504663,3.8110490871
1523504664,4.23269501454
1523504665,4.67627861358
1523504666,5.1511672396
1523504667,5.67222253412
1523504668,6.21778969228
1523504669,6.84087851721
1523504670,7.55302018529
1523504671,8.30046492055
1523504672,9.0997090902
1523504673,10.0194567626
1523504674,11.0475183014
1523504675,12.1505540251
1523504676,13.3775094592
1523504677,14.628160114
1523504678,16.019489631
1523504679,17.228940266
1523504680,17.8701500611
1523504681,17.8822755411
1523504682,17.4508317723
1523504683,15.7176037252
1523504684,12.3766875609
1523504685,7.22852076539
1523504686,1.09842865648
1523504687,-0.010685992948
1523504688,0.0279820686672
1523504689,0.0905549642509
1523504690,0.155644731022
1523504691,0.170693170681
1523504692,0.179291972386
1523504693,0.148577873592
1523504694,0.0587847957084
1523504695,0.00517859611367
1523504696,-0.0126498635236
1523504697,-0.0448068946817
1523504698,-0.092452907438
1523504699,-0.113976345766
1523504700,-0.0646063872525
1523504701,-0.00357931630316
1523504702,0.000317474006119
1523504703,0.00482182458673
1523504704,0.00749019671413
1523504705,-0.00644250737491
1523504706,-0.00402694741498
1523504707,-0.00388724409381
1523504708,-0.00201273337863
1523504709,-0.00161603456935
1523504710,-0.0122764585519
1523504711,-0.00871316622921
1523504712,0.00357323681425
1523504713,0.00453730196134
1523504714,-0.00262808088234
1523504715,-0.0185692649801
1523504716,-0.02730441548
1523504717,-0.0192750809634
1523504718,-0.0131661781326
1523504719,-0.00499279611417
1523504720,-0.00158892488629
1523504721,0.000175627899084
1523504722,0.00133389024739
