time,max_dev
1523504551,0.0264745115311
1523504552,0.0267316498599
1523504553,0.0208819195663
1523504554,0.0155466053739
1523504555,0.010209728071
1523504556,0.0114673206775
1523504557,0.0221809034298
1523504558,0.0268414816977
1523504559,0.0211730009469
1523504560,0.0135631626838
1523504561,0.01105711572
1523504562,0.0126628762177
1523504563,0.00922896887783
1523504564,0.0101400015331
1523504565,0.0146702898325
1523504566,0.0214785222829
1523504567,0.0185840856469
1523504568,0.0127417670217
1523504569,0.00951413121485
1523504570,0.0110299136271
1523504571,0.0136187358287
1523504572,0.0156082792108
1523504573,0.0113970061634
1523504574,0.0160910961138
1523504575,0.0216503143573
1523504576,0.0193015538933
1523504577,0.014701730677
1523504578,0.0107519960676
1523504579,0.00841346810478
1523504580,0.00621814757135
1523504581,0.00320209580196
1523504582,0.0114465441381
1523504583,0.00363962696174
1523504584,0.0390752336286
1523504585,0.0334289860632
1523504586,0.0168368454988
1523504587,0.0102874178178
1523504588,0.00777614651954
1523504589,0.0042134213128
1523504590,0.00742789545702
1523504591,0.0172696106551
1523504592,0.0207402827668
1523504593,0.0156981595897
1523504594,0.0429013899998
1523504595,0.0506722670667
1523504596,0.0339527086328
1523504597,0.00960807373618
1523504598,-0.00311966166667
1523504599,-0.00527816413887
1523504600,0.00495720127731
1523504601,0.0172797723572
1523504602,0.0439882515709
1523504603,0.0578108925918
1523504604,0.0648142637928
1523504605,0.0274384383151
1523504606,0.0268448160086
1523504607,0.00850915789217
1523504608,0.0106118774703
1523504609,0.00924943282382
1523504610,0.00880748061741
1523504611,0.01091534405
1523504612,0.0137909231186
1523504613,0.01537812906
1523504614,0.0170178944897
1523504615,0.0159312131922
1523504616,0.0199661427287
1523504617,0.0100578741799
1523504618,0.00904120730408
1523504619,0.00907831963998
1523504620,0.00897880149328
1523504621,0.00830666835012
1523504622,0.00755775881275
1523504623,0.0102722272419
1523504624,0.0104143050652
1523504625,0.00236701167032
1523504626,-0.00509362654331
1523504627,-0.00785611868091
1523504628,-0.00807251971217
1523504629,-0.00729401417887
1523504630,0.0157814246409
1523504631,0.0207107128521
1523504632,0.0210902185984
1523504633,0.0394152941877
1523504634,0.0497231555869
1523504635,0.0285208461395
1523504636,0.0119432210921
1523504637,-0.00829409771915
1523504638,-0.0205388939942
1523504639,-0.019165372239
1523504640,-0.00787630939916
1523504641,0.00506808224807
1523504642,0.0148787025641
1523504643,0.0310190895551
1523504644,0.0979226916557
1523504645,0.207675225385
1523504646,0.409937583679
1523504647,0.725924851512
1523504648,1.11961408207
1523504649,1.25334051549
1523504650,1.25692558777
1523504651,1.17863309916
1523504652,1.33925810664
1523504653,1.51105203396
1523504654,1.64327142495
1523504655,1.81724695266
1523504656,1.95651532748
1523504657,2.15751519726
1523504658,2.40484349627
1523504659,2.65611256298
1523504660,2.90631109187
1523504661,3.16918607456
1523504662,3.46726140818
1523504663,3.80588452748
1523504664,4.2270370655
1523504665,4.67376581296
1523504666,5.14885067272
1523504667,5.6700734496
1523504668,6.21561726583
1523504669,6.83872237793
1523504670,7.5508910634
1523504671,8.29826526386
1523504672,9.09753729279
1523504673,10.0172673427
1523504674,11.045309957
1523504675,12.1483611011
1523504676,13.3753334531
1523504677,14.6260479714
1523504678,16.0174075489
1523504679,17.2268627691
1523504680,17.8637946218
1523504681,17.8753172826
1523504682,17.4448376726
1523504683,15.6963144269
1523504684,12.3482380871
1523504685,7.199982474
1523504686,1.08441849575
1523504687,-0.0127405325577
1523504688,0.0261672670095
1523504689,0.0886983582235
1523504690,0.154526771509
1523504691,0.169322232177
1523504692,0.178061348662
1523504693,0.149136336014
1523504694,0.057829776807
1523504695,0.00429990570987
1523504696,-0.0147090906797
1523504697,-0.0469689012642
1523504698,-0.0967815086726
1523504699,-0.119072698246
1523504700,-0.0740091568135
1523504701,-0.00625850271344
1523504702,-0.00150140495223
1523504703,0.00324767620501
1523504704,0.00620700099844
1523504705,-0.00820308257937
1523504706,-0.00580863175118
1523504707,-0.00569572178474
1523504708,-0.00391238109671
1523504709,-0.00370115399465
1523504710,-0.0137395350195
1523504711,-0.00977412203375
1523504712,0.00114673340651
1523504713,0.00195179971534
1523504714,-0.00514801517098
1523504715,-0.020232820104
1523504716,-0.0278685162445
1523504717,-0.0199649182687
1523504718,-0.0141098870399
1523504719,-0.00621835067768
1523504720,-0.00307715523005
1523504721,-0.00140488563443
1523504722,-0.000268244306815
