time,max_dev
1523504503,0.0171615623217
1523504504,0.0219596325582
1523504505,0.0132528218373
1523504506,0.0419579768841
1523504507,0.0131129283898
1523504508,0.0229457629384
1523504509,0.0324959000786
1523504510,0.0392114042868
1523504511,0.0480911160776
1523504512,0.0435187863102
1523504513,0.0244163756765
1523504514,0.0120018735195
1523504515,0.0105373073462
1523504516,0.0115501471856
1523504517,0.00988085659072
1523504518,0.0101404053572
1523504519,0.0099423500182
1523504520,0.00936302938791
1523504521,0.012580344199
1523504522,0.0180108462318
1523504523,1.11696562542
1523504524,0.00932323820392
1523504525,-0.00661326720403
1523504526,-0.00872476815167
1523504527,0.00165028668126
1523504528,0.00827368078956
1523504529,0.0149069509182
1523504530,0.0349845009686
1523504531,0.0626504159777
1523504532,0.069272854339
1523504533,0.06340373241
1523504534,0.0413398861995
1523504535,0.0222494210994
1523504536,0.0175593631324
1523504537,0.0174788668448
1523504538,0.0181884568201
1523504539,0.0596524590656
1523504540,0.0915041085976
1523504541,0.090706850945
1523504542,0.0855805542677
1523504543,0.0552431755692
1523504544,0.00589693696754
1523504545,-0.00927182922801
1523504546,-0.0054859442257
1523504547,0.0222816760481
1523504548,0.0271175288347
1523504549,0.0266637008831
1523504550,0.0195385018123
1523504551,0.0121202181936
1523504552,0.00351276021371
1523504553,-0.00559036292732
1523504554,-0.00297142504589
1523504555,3.07537993476e-06
1523504556,0.000377416547762
1523504557,0.00142776156589
1523504558,0.00192399391549
1523504559,0.00143000980915
1523504560,0.0003690623557
1523504561,-0.000404564861356
1523504562,0.000246602351692
1523504563,0.00105018073361
1523504564,0.00182870268809
1523504565,0.001619369337
1523504566,0.000913573269561
1523504567,0.000612947450511
1523504568,0.000209328301408
1523504569,-0.000216758616893
1523504570,-0.000595486742563
1523504571,-0.000882788756878
1523504572,-0.00100126173611
1523504573,-0.00111111158401
1523504574,-0.00091712619771
1523504575,-0.00100715838596
1523504576,-0.000963275356386
1523504577,-0.000734663410921
1523504578,-0.000395952339387
1523504579,-8.16012103625e-05
