time,max_dev
1514423828,0.023745860931
1514423829,-0.0087681021332
1514423830,-0.0444791636067
1514423831,-0.0632354975919
1514423832,-0.0500112842682
1514423833,-0.0282515863208
1514423834,0.0132188252011
1514423835,0.0206123142125
1514423836,0.0192672980018
1514423837,0.0196717028078
1514423838,0.0167989695951
1514423839,-0.000265743505405
1514423840,-0.000877099571772
1514423841,-0.000557009271653
1514423842,0.0158951456111
1514423843,0.0761654375127
1514423844,0.00192722601844
1514423845,-0.00333109962073
1514423846,-0.00192985688336
1514423847,-0.0107876908552
1514423848,-0.0527972037662
1514423849,-0.0691933642013
1514423850,0.0125420947699
1514423851,0.00714314659393
1514423852,-0.00964696799865
1514423853,0.00260620023704
1514423854,0.0179092975769
1514423855,0.0521457702167
1514423856,0.0800966575491
1514423857,0.0862374199212
1514423858,0.0879787535902
1514423859,0.102849439225
1514423860,0.0925792312827
1514423861,0.0786883762145
1514423862,0.0947873286512
1514423863,0.0542315070906
1514423864,-0.0328399691961
1514423865,0.051045525595
1514423866,0.0732696601097
1514423867,0.0936551877508
1514423868,0.0690609732236
1514423869,0.0567914708719
1514423870,0.0573448382732
1514423871,0.0556771314871
1514423872,0.0599928907037
1514423873,0.0660758925089
1514423874,0.0527693700935
1514423875,0.0397409183948
1514423876,0.0431980277471
1514423877,0.0525645213741
1514423878,0.0267143891863
1514423879,0.0396230957669
1514423880,0.0532841273885
1514423881,0.0758318836268
1514423882,0.10691587024
1514423883,0.0569663514088
1514423884,0.0376462885597
1514423885,0.0364664376384
1514423886,0.0735707823736
1514423887,0.00405302671375
1514423888,-0.0382869095436
1514423889,-0.0115731456888
1514423890,-0.00391675507991
1514423891,0.0301478308997
1514423892,0.00948153688519
1514423893,-0.00524470143564
1514423894,-0.0482496930608
1514423895,-0.0517760999368
1514423896,-0.0171975430245
1514423897,0.0139860646878
1514423898,0.0202299594443
1514423899,0.0219193535342
1514423900,0.00828118485538
1514423901,-0.000617830189951
1514423902,-0.00442461496786
1514423903,-0.010197053584
1514423904,0.0943248723817
1514423905,0.218477025174
1514423906,0.214150413301
1514423907,0.0445165397256
1514423908,0.0361122255618
1514423909,0.0300668837166
