time,max_dev
1514423819,-0.0
1514423820,0.0121016022811
1514423821,0.167040397527
1514423822,0.459191102017
1514423823,0.756956528377
1514423824,1.1369964892
1514423825,1.60871699274
1514423826,2.40270169086
1514423827,3.59101295266
1514423828,5.20645707489
1514423829,6.89645085573
1514423830,8.86640022014
1514423831,10.1172518891
1514423832,8.82950797816
1514423833,3.40370415565
1514423834,0.0141453149108
1514423835,-0.570471561534
1514423836,0.00775661482165
1514423837,0.0195512253704
1514423838,0.0641786974971
1514423839,0.0807404573276
1514423840,0.0121435170287
1514423841,-0.00758098817904
1514423842,-0.00463508280643
1514423843,0.0393366857609
1514423844,0.00019814765809
1514423845,-0.00465037221804
1514423846,-0.00513498732754
1514423847,-0.0196642230404
1514423848,-0.0603607265508
1514423849,-0.0423499519828
1514423850,-0.022850941945
1514423851,-0.0225863393061
1514423852,-0.0273495053785
1514423853,-0.0133782538958
1514423854,0.00120761157304
1514423855,0.0179512011474
1514423856,0.0292133487796
1514423857,0.0234505905274
1514423858,0.0209895293974
1514423859,0.0315128398045
1514423860,0.0320856347592
1514423861,0.02232309614
1514423862,0.0144536551828
1514423863,-0.0193992586502
1514423864,-0.0638635720705
1514423865,-0.00388615511145
1514423866,0.0248440640869
1514423867,0.0499435531281
1514423868,0.0543021267297
1514423869,0.0587263193833
1514423870,0.0467056385192
1514423871,0.0245766411954
1514423872,0.0324589830238
1514423873,0.0293515480111
1514423874,0.0295823247677
1514423875,0.015328864765
1514423876,0.0268639280756
1514423877,0.023982635848
1514423878,0.0079398277076
1514423879,0.00334670171406
1514423880,0.00843515013541
1514423881,0.0029221341453
1514423882,0.00735508087702
1514423883,0.00300940008263
1514423884,-0.011801466976
1514423885,-0.015380827906
1514423886,-0.000630304746884
1514423887,-0.0301570605696
1514423888,-0.0463744727012
1514423889,-0.0198638565052
1514423890,-0.00884134179737
1514423891,0.0112948749478
1514423892,-0.00395496020639
1514423893,-0.0210848926755
1514423894,-0.0570235960312
1514423895,-0.0551119598068
1514423896,-0.0174880670555
1514423897,0.0130255125666
1514423898,0.0178620879411
1514423899,0.0189034619601
1514423900,0.00598549460216
1514423901,-0.000989107292159
1514423902,-0.00567101173748
1514423903,-0.0108182127977
1514423904,0.097043286559
1514423905,0.219915853165
1514423906,0.216695361396
1514423907,0.0484804492479
1514423908,-0.0258940625042
1514423909,-0.0308069389571
