time,max_dev
1514423728,0.0215518187507
1514423729,-0.0933353824201
1514423730,-0.218931177989
1514423731,-0.261288402798
1514423732,-0.219780787638
1514423733,-0.176084319958
1514423734,-0.193865896336
1514423735,-0.247294931361
1514423736,-0.316568380742
1514423737,-0.401914987644
1514423738,-0.345598467642
1514423739,-0.292080809094
1514423740,-0.265292084414
1514423741,-0.266352694216
1514423742,-0.264876642433
1514423743,-0.286245788659
1514423744,-0.358136385605
1514423745,-0.35399109555
1514423746,-0.33137889395
1514423747,-0.318841380363
1514423748,-0.310478919656
1514423749,-0.312925428577
1514423750,-0.324188358513
1514423751,-0.362302753177
1514423752,-0.336404829517
1514423753,0.285607751108
1514423754,0.226206941015
1514423755,0.407234400035
1514423756,0.474721191998
1514423757,0.288190780177
1514423758,0.0483650053585
1514423759,0.0172602985483
1514423760,0.107003881722
1514423761,0.0028619645816
1514423762,0.00493169188588
1514423763,0.00606341811642
1514423764,0.00740250465745
1514423765,0.00267631022123
1514423766,0.00313889483733
1514423767,0.00331209332764
1514423768,0.0053661978151
1514423769,0.00305942626501
1514423770,0.00414772686079
1514423771,0.0642036601279
1514423772,0.0606101895142
1514423773,-0.00149077623775
1514423774,-0.00169547366244
1514423775,-0.00481530033467
1514423776,0.00997135496882
1514423777,0.0918955591875
1514423778,0.0813982662578
1514423779,-0.0212018699864
1514423780,-0.17148945121
1514423781,-0.0882226149708
1514423782,-0.0744342164888
1514423783,0.000532871126465
1514423784,0.0385343738424
1514423785,0.0560921554346
1514423786,0.0596815697199
1514423787,0.0689530708784
1514423788,0.0653178177655
1514423789,0.0313006870663
1514423790,-0.00356792507643
1514423791,-0.032219140968
1514423792,-0.030415262873
1514423793,-0.0329902526047
1514423794,-0.0623448604404
1514423795,-0.0528644447714
1514423796,0.0156299459013
1514423797,0.0509300112773
1514423798,0.0710709652808
1514423799,0.0323243912639
1514423800,0.00511030885659
1514423801,-0.00337888570178
1514423802,-0.00073859199137
1514423803,0.00840919377101
1514423804,0.012362154791
1514423805,0.000909593324398
1514423806,0.0104323036838
1514423807,0.0433625033872
1514423808,0.0602343576704
1514423809,0.0467182774225
1514423810,0.0382461745819
1514423811,0.0551200312834
1514423812,0.0588123028412
1514423813,0.048493696277
1514423814,0.00296973280643
1514423815,-0.0571535302463
1514423816,-0.069685006771
1514423817,-0.0382622014016
1514423818,-0.0233413030521
1514423819,-0.0356429266448
1514423820,-0.0348999984736
1514423821,-0.00583503983538
1514423822,0.00773821809029
1514423823,-0.0101223037932
1514423824,-0.0127298953915
1514423825,-0.026395849817
1514423826,-0.0585326331134
1514423827,-0.0419881190553
1514423828,-0.0495475703787
1514423829,-0.0470816305547
1514423830,-0.0471113843474
1514423831,-0.0509356907541
1514423832,-0.047972993648
1514423833,-0.0286840448862
1514423834,0.0115425888979
1514423835,0.0192720277162
1514423836,0.0183762166425
1514423837,0.0191214700786
1514423838,0.0165685146344
1514423839,-0.00203359622979
1514423840,-0.000690745001916
1514423841,-5.33809835919e-05
1514423842,0.0111669873286
1514423843,0.0537240790575
1514423844,0.00427209472045
1514423845,0.00169392784065
1514423846,0.000970235166682
1514423847,-0.00823688471212
1514423848,-0.0553349742817
1514423849,-0.0358032092589
1514423850,-0.0199809309655
1514423851,-0.0204723777241
1514423852,-0.0240806114757
1514423853,-0.0108693307766
1514423854,0.00338716094029
1514423855,0.019545167878
1514423856,0.03054882381
1514423857,0.0250339983411
1514423858,0.0220737442352
1514423859,0.0328462138829
1514423860,0.0338603029411
1514423861,0.0241184417603
1514423862,0.0161221906619
1514423863,-0.0175419499316
1514423864,-0.0620305928506
1514423865,-0.00301012833503
1514423866,0.0257439005237
1514423867,0.0507193460887
1514423868,0.0550178685889
1514423869,0.059312618096
1514423870,0.0469598573995
1514423871,0.0247663765027
1514423872,0.0322768322496
1514423873,0.0294117955236
1514423874,0.0297515712855
1514423875,0.0160159623522
1514423876,0.0267590651124
1514423877,0.023977133685
1514423878,0.00851378488683
1514423879,0.00379796066114
1514423880,0.00888780890385
1514423881,0.00384797935216
1514423882,0.0085162620604
1514423883,0.00443657204747
1514423884,-0.010337615811
1514423885,-0.0140205625811
1514423886,0.000833592941924
1514423887,-0.0287092178274
1514423888,-0.0449572120355
1514423889,-0.0192480162752
1514423890,-0.00832583492183
1514423891,0.0122604362191
1514423892,-0.00291885970154
1514423893,-0.019825408585
1514423894,-0.0562930775893
1514423895,-0.0539692988493
1514423896,-0.0161032224482
1514423897,0.0144146173618
1514423898,0.0193155059921
1514423899,0.0201128333364
1514423900,0.00738332329624
1514423901,-0.000622830136277
1514423902,-0.00439356657725
1514423903,-0.0105151601663
1514423904,0.094698533644
1514423905,0.218172064607
1514423906,0.212261596071
1514423907,0.0423061458773
1514423908,-0.0528101852863
1514423909,-0.0339858440765
