time,max_dev
1514423705,0.0294413498954
1514423706,0.0109112778423
1514423707,0.0048251671374
1514423708,0.000481275950569
1514423709,5.36412604405e-05
1514423710,5.58222987158e-05
1514423711,-0.00154632953692
1514423712,0.000259580611332
1514423713,0.00171769859622
1514423714,0.00970430417209
1514423715,0.00714678774354
1514423716,0.00495284007782
1514423717,0.00709165730476
1514423718,0.00465508666046
1514423719,0.00120817960463
1514423720,-0.000419601217083
1514423721,-0.00313695813308
1514423722,-0.0150341546945
1514423723,-0.0260474517099
1514423724,-0.024064870306
1514423725,0.0130562296491
1514423726,-0.00265929650549
1514423727,-0.0796963776457
1514423728,-0.0821752540998
1514423729,-0.124302145989
1514423730,-0.164715286146
1514423731,-0.240215537539
1514423732,-0.207049329368
1514423733,-0.176050029708
1514423734,-0.219710880117
1514423735,-0.303406346788
1514423736,-0.360159699572
1514423737,-0.416772303658
1514423738,-0.345179947234
1514423739,-0.290802135978
1514423740,-0.264493626125
1514423741,-0.265589163583
1514423742,-0.262702979586
1514423743,-0.284430259319
1514423744,-0.358440853361
1514423745,-0.350489364667
1514423746,-0.330716518701
1514423747,-0.319304007814
1514423748,-0.310813407682
1514423749,-0.313381675565
1514423750,-0.324843060512
1514423751,-0.365293064895
1514423752,-0.336959113711
1514423753,0.286134008857
1514423754,0.225301767269
1514423755,0.405941901563
1514423756,0.472657421669
1514423757,0.289065524893
1514423758,0.0484481550294
1514423759,0.0168291161979
1514423760,0.106756397637
1514423761,0.00287963121842
1514423762,0.00482977686894
1514423763,0.00649685574097
1514423764,0.00791013233496
1514423765,0.0026813451666
1514423766,0.00316681075986
1514423767,0.00351763968723
1514423768,0.00542492224333
1514423769,0.0032660205067
1514423770,0.00411337241239
1514423771,0.0639335917186
1514423772,0.0602974345893
1514423773,-0.0015367669803
1514423774,-0.00167705361905
1514423775,-0.00445944398373
1514423776,0.00952961183096
1514423777,0.0908100289895
1514423778,0.0789305374393
1514423779,-0.0222510270415
1514423780,-0.176031671258
1514423781,-0.0881036211822
1514423782,-0.0742027156086
1514423783,0.000862766074661
1514423784,0.0388203872727
1514423785,0.0561167506415
1514423786,0.0596172095201
1514423787,0.0687021316355
1514423788,0.0650427990169
1514423789,0.0310529247985
1514423790,-0.00381205671024
1514423791,-0.0324962947608
1514423792,-0.0308177566987
1514423793,-0.0332838579348
1514423794,-0.0625203618517
1514423795,-0.0531111958405
1514423796,0.015424546369
1514423797,0.0507585709808
1514423798,0.0708698555724
1514423799,0.0323079454748
1514423800,0.00504977050387
1514423801,-0.0034568310493
1514423802,-0.00108653612621
1514423803,0.00812864240553
1514423804,0.0121023020694
1514423805,0.000675029962377
1514423806,0.0102130003645
1514423807,0.0431621433883
1514423808,0.0600018588005
1514423809,0.0465445030256
1514423810,0.0380299025722
1514423811,0.0548705063421
1514423812,0.0585923841846
1514423813,0.0483019319966
1514423814,0.00265847190759
1514423815,-0.0572707338927
1514423816,-0.0698958243889
1514423817,-0.0384842679608
1514423818,-0.0235256141567
1514423819,-0.0361552333734
1514423820,-0.0351462979633
1514423821,-0.00648016154264
1514423822,0.00713960440957
1514423823,-0.0104672892765
1514423824,-0.0129817660511
1514423825,-0.0265894300374
1514423826,-0.0587244212501
1514423827,-0.0422359171045
1514423828,-0.0497450292855
1514423829,-0.0472725466957
1514423830,-0.0472859474984
1514423831,-0.051058018638
1514423832,-0.0480019939091
1514423833,-0.0287603509587
1514423834,0.0115284471081
1514423835,0.0192645004445
1514423836,0.0184320647527
1514423837,0.0191265058687
1514423838,0.0165828442158
1514423839,-0.00207872475205
1514423840,-0.000667870211724
1514423841,-9.91159930294e-05
1514423842,0.0109465539645
1514423843,0.0534619315129
1514423844,0.00427884287261
1514423845,0.00167819643784
1514423846,0.00104437219651
1514423847,-0.00800882278391
1514423848,-0.0560748137936
1514423849,-0.0376386331325
1514423850,-0.0214029527097
1514423851,-0.021262847941
1514423852,-0.0243138129715
1514423853,-0.0109164771903
1514423854,0.00344857474694
1514423855,0.0195104157004
1514423856,0.0304488683025
1514423857,0.0248636766702
1514423858,0.0218306742749
1514423859,0.0325491850525
1514423860,0.0335365774208
1514423861,0.0237113489448
1514423862,0.0156971571561
1514423863,-0.0178741931921
1514423864,-0.062297208849
1514423865,-0.00330503751413
1514423866,0.0255621603912
1514423867,0.0505494081853
1514423868,0.0549572847267
1514423869,0.0591592605161
1514423870,0.0467857883589
1514423871,0.0245662979593
1514423872,0.0321110762532
1514423873,0.0292365793378
1514423874,0.0295937825425
1514423875,0.0157992400359
1514423876,0.0262959218443
1514423877,0.0233673366481
1514423878,0.00802762801587
1514423879,0.00308045553612
1514423880,0.00827663064354
1514423881,0.00328641872032
1514423882,0.00802907424934
1514423883,0.00415320458246
1514423884,-0.0106248015704
1514423885,-0.0142577142736
1514423886,0.000617543766908
1514423887,-0.0288418842668
1514423888,-0.045056112273
1514423889,-0.0193965877114
1514423890,-0.00843592927834
1514423891,0.0121479018856
1514423892,-0.00301729036685
1514423893,-0.0199082821484
1514423894,-0.0563967829265
1514423895,-0.0540239792424
1514423896,-0.0161441265852
1514423897,0.0143419401727
1514423898,0.0192702175808
1514423899,0.0200457517502
1514423900,0.00738543900112
1514423901,-0.000622439193971
1514423902,-0.0043837701137
1514423903,-0.0105040618079
1514423904,0.0945937117628
1514423905,0.218407886379
1514423906,0.211901620854
1514423907,0.0406680765145
1514423908,-0.0631236781342
1514423909,-0.0413715130467
