time,max_dev
1514423854,0.0547972119966
1514423855,0.0845907030522
1514423856,0.0923887365297
1514423857,0.0872162416559
1514423858,0.0857319385913
1514423859,0.100159601431
1514423860,0.0877399854616
1514423861,0.0755567460237
1514423862,0.0948327242921
1514423863,0.0595761684114
1514423864,-0.019486802105
1514423865,0.0596215636514
1514423866,0.0773701522001
1514423867,0.0952045543169
1514423868,0.0689797289983
1514423869,0.0562067119843
1514423870,0.0568838557894
1514423871,0.0553044065654
1514423872,0.0598394465264
1514423873,0.0660424206
1514423874,0.0529427528343
1514423875,0.04015236386
1514423876,0.0438785445147
1514423877,0.0534472383888
1514423878,0.0273795988006
1514423879,0.0405518260313
1514423880,0.0541182777026
1514423881,0.0766200667229
1514423882,0.107651525266
1514423883,0.0574209194072
1514423884,0.0380497636643
1514423885,0.0367883026078
1514423886,0.073859178755
1514423887,0.0042139534961
1514423888,-0.0381663045856
1514423889,-0.0114535005937
1514423890,-0.00382853849887
1514423891,0.0302511452223
1514423892,0.00952099762141
1514423893,-0.00517497634534
1514423894,-0.0481193803406
1514423895,-0.0515764872727
1514423896,-0.0170368845473
1514423897,0.0141160526605
1514423898,0.0202908959791
1514423899,0.0219905078343
1514423900,0.00834986572339
1514423901,-0.000590270993938
1514423902,-0.00433983491364
1514423903,-0.0101884618917
1514423904,0.0942326925037
1514423905,0.218407326488
1514423906,0.213992110592
1514423907,0.0455679479509
1514423908,0.055856144934
1514423909,0.047399565644
