time,max_dev
1514423742,-0.0
1514423743,-0.0248272041063
1514423744,-0.0228793079953
1514423745,0.0127399110958
1514423746,0.0103888916789
1514423747,0.00323401845748
1514423748,-0.00110261368702
1514423749,-0.00378689722375
1514423750,0.0285810616963
1514423751,0.0254770632521
1514423752,0.00374845466992
1514423753,0.0114592004264
1514423754,0.00908779926154
1514423755,0.00858202654869
1514423756,0.0044495236537
1514423757,0.00358147031693
1514423758,0.00679696964169
1514423759,0.00865269070751
1514423760,0.00752256357709
1514423761,0.00422154124938
1514423762,0.00444922428806
1514423763,0.00445452752025
1514423764,0.00498555536221
1514423765,0.000514828507187
1514423766,0.00238298027579
1514423767,0.00425607944317
1514423768,0.00389850916972
1514423769,0.00446707469718
1514423770,0.00619961531455
1514423771,0.0637059228089
1514423772,0.0655486494451
1514423773,-0.0012294872421
1514423774,-0.00134952819206
1514423775,-0.00389196592857
1514423776,0.0131961111325
1514423777,0.0918927798555
1514423778,0.0893401154307
1514423779,-0.0110522575962
1514423780,-0.170730289535
1514423781,-0.0840351879797
1514423782,-0.0722815571976
1514423783,0.00787129123727
1514423784,0.0541282541149
1514423785,0.0755821577034
1514423786,0.0871070465658
1514423787,0.118818504416
1514423788,0.128347805335
1514423789,0.0798382996343
1514423790,0.0253751924632
1514423791,-0.0168569811511
1514423792,0.0164266980901
1514423793,0.0107080503594
1514423794,-0.0591457885743
1514423795,-0.059882431569
1514423796,0.0281966534547
1514423797,0.0717771008775
1514423798,0.11920839189
1514423799,0.0408535447369
1514423800,-0.000893353348268
1514423801,-0.00333160849587
1514423802,0.0126486825925
1514423803,0.0321833563839
1514423804,0.0416227504647
1514423805,0.00607126980798
1514423806,0.0351836450577
1514423807,0.084904969781
1514423808,0.112872566135
1514423809,0.0781316480888
1514423810,0.0661884537281
1514423811,0.098420187804
1514423812,0.108717636006
1514423813,0.0866006747263
1514423814,0.0334660741504
1514423815,-0.0660915484227
1514423816,-0.0681108371313
1514423817,0.00606902323936
1514423818,0.0258158487104
1514423819,-0.0154786104861
1514423820,-0.0242930947645
1514423821,0.126765816499
1514423822,0.443928138894
1514423823,0.768538397079
1514423824,1.15927105611
1514423825,1.6603896102
1514423826,2.50312777222
1514423827,3.76492252727
1514423828,5.4887959584
1514423829,7.38268486234
1514423830,9.44626139842
1514423831,11.0893941641
1514423832,10.4623615385
1514423833,5.30719373171
1514423834,1.45700370734
1514423835,-1.17702282531
1514423836,0.0479722890267
1514423837,0.18944727856
1514423838,0.341090909085
1514423839,0.355345659019
1514423840,0.113748644842
1514423841,-0.0226012352041
1514423842,-0.0385258270554
1514423843,0.014367757458
1514423844,0.00970469222183
1514423845,0.00288720616084
1514423846,-0.00194841240936
1514423847,-0.0171973917926
1514423848,-0.0614086978869
1514423849,-0.045241686306
1514423850,-0.0241933387102
1514423851,-0.0227574399046
1514423852,-0.0270300639577
1514423853,-0.0127603500724
1514423854,0.00187610862938
1514423855,0.0182928579123
1514423856,0.0295147333894
1514423857,0.0235965978026
1514423858,0.021002657957
1514423859,0.0314836952657
1514423860,0.0317669610492
1514423861,0.0219686048906
1514423862,0.0141693903339
1514423863,-0.019681871196
1514423864,-0.0640646881639
1514423865,-0.00367498043266
1514423866,0.0250953416026
1514423867,0.0503263679871
1514423868,0.0544687970851
1514423869,0.0591956830927
1514423870,0.0472368773629
1514423871,0.0251044271921
1514423872,0.0330166930956
1514423873,0.0298641925945
1514423874,0.0299555729449
1514423875,0.0153569294187
1514423876,0.0266587366888
1514423877,0.0235235889881
1514423878,0.0073512869295
1514423879,0.00255035284181
1514423880,0.00780099814165
1514423881,0.00234315285341
1514423882,0.00690002196542
1514423883,0.00265393942291
1514423884,-0.012094553291
1514423885,-0.0155316950738
1514423886,-0.000683619795875
1514423887,-0.030223410545
1514423888,-0.0463115432624
1514423889,-0.0196979012461
1514423890,-0.00866821734981
1514423891,0.0115662237571
1514423892,-0.00377605742198
1514423893,-0.0210547319293
1514423894,-0.0570340256465
1514423895,-0.055172231016
1514423896,-0.017823366104
1514423897,0.012973431061
1514423898,0.0178155150488
1514423899,0.0186727554381
1514423900,0.00567489475372
1514423901,-0.00105988395231
1514423902,-0.00573421991389
1514423903,-0.0108297846737
1514423904,0.0975724121016
1514423905,0.22014691303
1514423906,0.217530878962
1514423907,0.0480237359902
1514423908,-0.0500769690345
1514423909,-0.0357764603835
