time,max_dev
1514423710,-0.0
1514423711,-0.00173866933229
1514423712,0.000215484801435
1514423713,0.0016746198418
1514423714,0.00967293443432
1514423715,0.00715912955557
1514423716,0.00497216792801
1514423717,0.00709167012003
1514423718,0.00466939019065
1514423719,0.001227220959
1514423720,-0.000381812792618
1514423721,-0.00310562910179
1514423722,-0.0150084733401
1514423723,-0.0260524311136
1514423724,-0.0240370856263
1514423725,0.0130717044336
1514423726,-0.00263946253545
1514423727,-0.0797309187461
1514423728,-0.0821938378174
1514423729,-0.124354300061
1514423730,-0.164746324193
1514423731,-0.240226372443
1514423732,-0.207077742874
1514423733,-0.176078990488
1514423734,-0.219738487997
1514423735,-0.303432097204
1514423736,-0.360184251862
1514423737,-0.416802991326
1514423738,-0.345202431643
1514423739,-0.29081955797
1514423740,-0.264508736378
1514423741,-0.265614668643
1514423742,-0.262716893655
1514423743,-0.28445098246
1514423744,-0.35845559915
1514423745,-0.350504707479
1514423746,-0.330720234479
1514423747,-0.319319172166
1514423748,-0.310835530772
1514423749,-0.313401622442
1514423750,-0.324861522455
1514423751,-0.365303517746
1514423752,-0.33696546244
1514423753,0.286146396862
1514423754,0.225293404522
1514423755,0.405936677843
1514423756,0.472652691149
1514423757,0.289053881351
1514423758,0.0484507843215
1514423759,0.0168134439474
1514423760,0.106732528056
1514423761,0.0028922359182
1514423762,0.00482409516789
1514423763,0.00649855555996
1514423764,0.00791366958765
1514423765,0.00268200768568
1514423766,0.00317011870913
1514423767,0.00352061684961
1514423768,0.00541713440149
1514423769,0.00325706272376
1514423770,0.00410378362806
1514423771,0.0639279098833
1514423772,0.0602930742656
1514423773,-0.00153718069197
1514423774,-0.00167966373907
1514423775,-0.00445925568378
1514423776,0.00953672530017
1514423777,0.0908380320786
1514423778,0.0789547458872
1514423779,-0.0222195302899
1514423780,-0.175986878085
1514423781,-0.0880991680458
1514423782,-0.0741918213764
1514423783,0.000865569633195
1514423784,0.0388189199085
1514423785,0.0561144922479
1514423786,0.0596151107278
1514423787,0.068701828417
1514423788,0.0650424904486
1514423789,0.0310514731012
1514423790,-0.00381530910086
1514423791,-0.0325005351326
1514423792,-0.0308226624618
1514423793,-0.0332885838004
1514423794,-0.06252509576
1514423795,-0.053116958253
1514423796,0.0154203819156
1514423797,0.0507556027391
1514423798,0.0708661721343
1514423799,0.0323049401643
1514423800,0.0050462785182
1514423801,-0.00345894000575
1514423802,-0.00109110575813
1514423803,0.00812308776124
1514423804,0.0120972391986
1514423805,0.000670309089413
1514423806,0.0102084253343
1514423807,0.0431580485184
1514423808,0.0599979539356
1514423809,0.0465417275092
1514423810,0.0380266116197
1514423811,0.0548664208105
1514423812,0.05858846399
1514423813,0.0482983475312
1514423814,0.00265585818547
1514423815,-0.0572739115923
1514423816,-0.06989973997
1514423817,-0.0384879893725
1514423818,-0.0235288826597
1514423819,-0.0361604788832
1514423820,-0.0351489349306
1514423821,-0.00648619689912
1514423822,0.00713502520773
1514423823,-0.0104708811186
1514423824,-0.0129848696124
1514423825,-0.0265920439874
1514423826,-0.0587262068502
1514423827,-0.0422377103961
1514423828,-0.0497468177551
1514423829,-0.047273819832
1514423830,-0.0472873528463
1514423831,-0.0510589439258
1514423832,-0.0480034274734
1514423833,-0.0287618352185
1514423834,0.0115278129143
1514423835,0.0192646324343
1514423836,0.0184318003547
1514423837,0.0191282974744
1514423838,0.0165844726682
1514423839,-0.00208004199767
1514423840,-0.000668177873675
1514423841,-0.000100545808562
1514423842,0.0109447258703
1514423843,0.0534608334697
1514423844,0.00427983335458
1514423845,0.00168033639101
1514423846,0.00105375276908
1514423847,-0.0079986412926
1514423848,-0.0560604516853
1514423849,-0.0376189541976
1514423850,-0.0213876456429
1514423851,-0.0212502558904
1514423852,-0.0243045392122
1514423853,-0.0109095506341
1514423854,0.0034513986732
1514423855,0.0195103299466
1514423856,0.0304475309616
1514423857,0.0248615264547
1514423858,0.0218283141164
1514423859,0.032546837339
1514423860,0.0335347258154
1514423861,0.0237090156542
1514423862,0.015694821077
1514423863,-0.0178757824664
1514423864,-0.0622989328641
1514423865,-0.00330735539242
1514423866,0.0255615325662
1514423867,0.0505493507554
1514423868,0.0549578533819
1514423869,0.0591605126295
1514423870,0.0467877152503
1514423871,0.0245682413862
1514423872,0.0321123697072
1514423873,0.0292372142566
1514423874,0.0295931460253
1514423875,0.0157980902097
1514423876,0.0262935733681
1514423877,0.0233644712626
1514423878,0.00802542820274
1514423879,0.00307721389596
1514423880,0.00827320441525
1514423881,0.00328372937657
1514423882,0.00802568010471
1514423883,0.0041510457238
1514423884,-0.010626952684
1514423885,-0.0142591597431
1514423886,0.000616208925022
1514423887,-0.0288422547043
1514423888,-0.0450567293348
1514423889,-0.0193973207148
1514423890,-0.00843592927834
1514423891,0.0121479018856
1514423892,-0.00301704459395
1514423893,-0.0199082940331
1514423894,-0.056396884106
1514423895,-0.0540244639064
1514423896,-0.0161447422841
1514423897,0.0143423334661
1514423898,0.0192708725636
1514423899,0.0200465376017
1514423900,0.00738619543929
1514423901,-0.000622585014557
1514423902,-0.0043837701137
1514423903,-0.0105034547938
1514423904,0.0945961012258
1514423905,0.218411476584
1514423906,0.211905922608
1514423907,0.0406746359556
1514423908,-0.063119664631
1514423909,-0.0413269108503
