time,max_dev
1514423785,0.0306654751876
1514423786,0.0603904629968
1514423787,0.111996576377
1514423788,0.1325511778
1514423789,0.0859250750745
1514423790,0.0304245721578
1514423791,-0.0132019105412
1514423792,0.0167546277631
1514423793,0.0091093391083
1514423794,-0.0610669919479
1514423795,-0.0608458631806
1514423796,0.0273007751102
1514423797,0.0707127473556
1514423798,0.117987427158
1514423799,0.0399401745594
1514423800,-0.00124514969881
1514423801,-0.0038695058781
1514423802,0.0126185395586
1514423803,0.032409284568
1514423804,0.041808849101
1514423805,0.00599470022198
1514423806,0.035140517076
1514423807,0.0843928700029
1514423808,0.112114219262
1514423809,0.0773949321957
1514423810,0.065508822004
1514423811,0.0977409829297
1514423812,0.108043698482
1514423813,0.0859913153463
1514423814,0.0327613363321
1514423815,-0.0665282788495
1514423816,-0.068654417453
1514423817,0.00542669728593
1514423818,0.0251934245705
1514423819,-0.01600250885
1514423820,-0.0246551342854
1514423821,0.125237257866
1514423822,0.442341642552
1514423823,0.769276838356
1514423824,1.1603243755
1514423825,1.66200795445
1514423826,2.50551343777
1514423827,3.76825330801
1514423828,5.49323412658
1514423829,7.38898061679
1514423830,9.45285159792
1514423831,11.0994185666
1514423832,10.479223952
1514423833,5.32287771033
1514423834,1.47525551491
1514423835,-1.17929630911
1514423836,0.0476731897309
1514423837,0.190054904363
1514423838,0.342692919806
1514423839,0.357132301987
1514423840,0.114805261151
1514423841,-0.0228285593909
1514423842,-0.0389305783386
1514423843,0.0139986516903
1514423844,0.00954351367679
1514423845,0.00270408300442
1514423846,-0.00357350086787
1514423847,-0.0192157846014
1514423848,-0.0623709180689
1514423849,-0.0451347545756
1514423850,-0.0240841428222
1514423851,-0.0233938453873
1514423852,-0.0280869426954
1514423853,-0.0139436252053
1514423854,0.000863249807834
1514423855,0.0177781810259
1514423856,0.0291217203874
1514423857,0.0233857625649
1514423858,0.0209090585315
1514423859,0.0314471023358
1514423860,0.0317707258896
1514423861,0.0220194874276
1514423862,0.0141995324447
1514423863,-0.0197184389613
1514423864,-0.0641788659302
1514423865,-0.00391911284487
1514423866,0.0247538103217
1514423867,0.0498689470345
1514423868,0.0541527101065
1514423869,0.0586465091459
1514423870,0.0466658891695
1514423871,0.0245633153711
1514423872,0.0325521051126
1514423873,0.0294037522888
1514423874,0.0296277563557
1514423875,0.0152628336102
1514423876,0.0270397046812
1514423877,0.0242039980307
1514423878,0.00795630524393
1514423879,0.00338381927799
1514423880,0.00846059506684
1514423881,0.0028452326452
1514423882,0.00723179982845
1514423883,0.00277659811192
1514423884,-0.0120331824951
1514423885,-0.0155872189598
1514423886,-0.000850234633516
1514423887,-0.030422823663
1514423888,-0.0465309872527
1514423889,-0.0199204878438
1514423890,-0.0088928716945
1514423891,0.0112492610916
1514423892,-0.00402003299572
1514423893,-0.0213355815831
1514423894,-0.0571493449409
1514423895,-0.055132342936
1514423896,-0.017806282838
1514423897,0.0129920134234
1514423898,0.0177782949946
1514423899,0.0186237664821
1514423900,0.0056374299299
1514423901,-0.00107558963449
1514423902,-0.0057538579155
1514423903,-0.0109148382878
1514423904,0.0975170597908
1514423905,0.22023906773
1514423906,0.217631840622
1514423907,0.0497586676082
1514423908,-0.0206772388107
1514423909,-0.0265158611366
