time,max_dev
1514423722,-0.0
1514423723,-0.0212159052526
1514423724,-0.0250232796421
1514423725,0.0109905520587
1514423726,-0.00432470622127
1514423727,-0.0810081725055
1514423728,-0.0823043227931
1514423729,-0.124021344532
1514423730,-0.16340858869
1514423731,-0.239712206941
1514423732,-0.206831455587
1514423733,-0.175942166713
1514423734,-0.219730427371
1514423735,-0.303520309719
1514423736,-0.360288453742
1514423737,-0.416856650699
1514423738,-0.345183037263
1514423739,-0.290799163112
1514423740,-0.264504727413
1514423741,-0.265615920153
1514423742,-0.262748993978
1514423743,-0.284523312476
1514423744,-0.358557725031
1514423745,-0.350568151548
1514423746,-0.330641762814
1514423747,-0.319284032637
1514423748,-0.310807186211
1514423749,-0.313409640283
1514423750,-0.324895059968
1514423751,-0.365340913559
1514423752,-0.336975894055
1514423753,0.286139043179
1514423754,0.146586181284
1514423755,0.268762235969
1514423756,0.260119825749
1514423757,0.0291087504812
1514423758,0.0304214841994
1514423759,0.0283205383691
1514423760,0.0306260661146
1514423761,0.00416514449817
1514423762,0.00436977236511
1514423763,0.00440161727448
1514423764,0.00395394630361
1514423765,0.000954208099993
1514423766,0.00287103374436
1514423767,0.00360406630079
1514423768,0.00411278053131
1514423769,0.00459450157248
1514423770,0.00593727269733
1514423771,0.0629952506211
1514423772,0.064619075802
1514423773,-0.00138779456451
1514423774,-0.00167501908636
1514423775,-0.00453228634153
1514423776,0.0129179672559
1514423777,0.0887318990753
1514423778,0.0858252455295
1514423779,-0.0130454732381
1514423780,-0.178016706222
1514423781,-0.0847288010731
1514423782,-0.0720539766721
1514423783,0.00824474393679
1514423784,0.0546960727984
1514423785,0.076051954162
1514423786,0.0872857212976
1514423787,0.118591697042
1514423788,0.127929464047
1514423789,0.0794184192335
1514423790,0.0250378013442
1514423791,-0.0170810409133
1514423792,0.0161257834367
1514423793,0.0105572919286
1514423794,-0.0589792898052
1514423795,-0.0599580305898
1514423796,0.0281266200559
1514423797,0.0716884942252
1514423798,0.11909968386
1514423799,0.0409627924698
1514423800,0.000126079014855
1514423801,-0.00354656369791
1514423802,0.012469290301
1514423803,0.0325333096903
1514423804,0.0422303985773
1514423805,0.00634341419565
1514423806,0.035358811524
1514423807,0.0849147924994
1514423808,0.11270207754
1514423809,0.0779420358972
1514423810,0.0659622131007
1514423811,0.0981594282063
1514423812,0.108522838096
1514423813,0.0864667634737
1514423814,0.0332082642093
1514423815,-0.0661073100531
1514423816,-0.0682406013364
1514423817,0.00591172471689
1514423818,0.0256915434413
1514423819,-0.0159312382644
1514423820,-0.024521862576
1514423821,0.124810155225
1514423822,0.441181054418
1514423823,0.767905175448
1514423824,1.15845430166
1514423825,1.65946949728
1514423826,2.50232777609
1514423827,3.76428444363
1514423828,5.48783257346
1514423829,7.38062789335
1514423830,9.44337222126
1514423831,11.0838704202
1514423832,10.4514075883
1514423833,5.29360483588
1514423834,1.44449446687
1514423835,-1.17671768067
1514423836,0.0479375462376
1514423837,0.189125567132
1514423838,0.340167015469
1514423839,0.354258947304
1514423840,0.112718844341
1514423841,-0.0226609051681
1514423842,-0.0387016825361
1514423843,0.0141241033427
1514423844,0.00970796036511
1514423845,0.00287064243874
1514423846,-0.00226538558934
1514423847,-0.017450105469
1514423848,-0.0626616790629
1514423849,-0.04766581682
1514423850,-0.0260856824867
1514423851,-0.0240127566034
1514423852,-0.027620224554
1514423853,-0.0131045574103
1514423854,0.00175947874804
1514423855,0.0182277780875
1514423856,0.0294223071569
1514423857,0.0234466850748
1514423858,0.0208064038849
1514423859,0.0312220216882
1514423860,0.0315027560786
1514423861,0.0216210791866
1514423862,0.0138012589785
1514423863,-0.0199692669244
1514423864,-0.0642973759066
1514423865,-0.00395084190092
1514423866,0.0248987235843
1514423867,0.0501037057147
1514423868,0.0543754916902
1514423869,0.0589327187953
1514423870,0.0469535759197
1514423871,0.024791805718
1514423872,0.0327967579128
1514423873,0.0296231127723
1514423874,0.0297761691588
1514423875,0.0151691918024
1514423876,0.0262860136505
1514423877,0.0229978337211
1514423878,0.00695614043794
1514423879,0.00198404561795
1514423880,0.00733348019857
1514423881,0.00190426405782
1514423882,0.00651497840759
1514423883,0.00243182198987
1514423884,-0.0123210527404
1514423885,-0.0157227369179
1514423886,-0.000865639088452
1514423887,-0.0303499045356
1514423888,-0.0464483374552
1514423889,-0.0198580561378
1514423890,-0.00879487335689
1514423891,0.0113939700736
1514423892,-0.00389062351378
1514423893,-0.0211784139806
1514423894,-0.0571413571835
1514423895,-0.0552414600077
1514423896,-0.017825282052
1514423897,0.0128717356165
1514423898,0.0176978208843
1514423899,0.0185940331442
1514423900,0.00568383901828
1514423901,-0.00105591369613
1514423902,-0.00575085359768
1514423903,-0.0108240987418
1514423904,0.0973956811048
1514423905,0.219709842977
1514423906,0.217031860745
1514423907,0.0462731094383
1514423908,-0.0585256664208
1514423909,-0.0440571873563
