time,max_dev
1514423887,0.0490043056714
1514423888,0.0273835693949
1514423889,0.00857638299262
1514423890,-0.0091199905393
1514423891,0.0168659267095
1514423892,-0.000663671293164
1514423893,-0.0128492670223
1514423894,-0.0481508216444
1514423895,-0.0497749276641
1514423896,-0.0167811522013
1514423897,0.0128687326247
1514423898,0.0185519747351
1514423899,0.020107536282
1514423900,0.00790608076011
1514423901,-0.000585733558303
1514423902,-0.00430446464155
1514423903,-0.0102863228068
1514423904,0.0940186434013
1514423905,0.218368566799
1514423906,0.213351593382
1514423907,0.0452131381214
1514423908,0.0517669110239
1514423909,0.0441189466366
