time,max_dev
1514423714,0.00848982361459
1514423715,0.00712925867828
1514423716,0.00525432247565
1514423717,0.00745436366278
1514423718,0.00478391987665
1514423719,0.00118056623872
1514423720,-0.000484314739471
1514423721,-0.00314467152119
1514423722,-0.0149990957199
1514423723,-0.0260139029455
1514423724,-0.0240199826766
1514423725,0.0131167505962
1514423726,-0.00262164262632
1514423727,-0.0796900945792
1514423728,-0.0821801562317
1514423729,-0.124315300862
1514423730,-0.16473061343
1514423731,-0.240223776795
1514423732,-0.207058405172
1514423733,-0.176056416624
1514423734,-0.219717384019
1514423735,-0.30341301716
1514423736,-0.360172136155
1514423737,-0.416785118482
1514423738,-0.34519041073
1514423739,-0.290810561441
1514423740,-0.264499350061
1514423741,-0.265594508229
1514423742,-0.262705812368
1514423743,-0.284431160472
1514423744,-0.358442526371
1514423745,-0.35050029494
1514423746,-0.330715329219
1514423747,-0.319314174388
1514423748,-0.310820765401
1514423749,-0.313385943742
1514423750,-0.324847252161
1514423751,-0.36529065344
1514423752,-0.336959773742
1514423753,0.286134143983
1514423754,0.146652216144
1514423755,0.268881299913
1514423756,0.260285600805
1514423757,0.029200076088
1514423758,0.0303990736144
1514423759,0.0284402125004
1514423760,0.0307456561492
1514423761,0.0042095560917
1514423762,0.00435179738526
1514423763,0.00436766548741
1514423764,0.00392535258145
1514423765,0.000939289556056
1514423766,0.00285077324838
1514423767,0.00407123041198
1514423768,0.0040531144352
1514423769,0.00461293682078
1514423770,0.00595520344501
1514423771,0.0630367134791
1514423772,0.064665853581
1514423773,-0.00137649606201
1514423774,-0.0016606924553
1514423775,-0.00447647123717
1514423776,0.013022925963
1514423777,0.0887582872678
1514423778,0.0859491597501
1514423779,-0.0123824890179
1514423780,-0.177457728767
1514423781,-0.0845928388906
1514423782,-0.0718871179915
1514423783,0.00835608181858
1514423784,0.0547903183242
1514423785,0.0760810158534
1514423786,0.0872542125796
1514423787,0.118543619385
1514423788,0.127880349145
1514423789,0.0793782342645
1514423790,0.0250376078258
1514423791,-0.0170586190149
1514423792,0.0161900010551
1514423793,0.0106183574527
1514423794,-0.0589465558456
1514423795,-0.0599290560422
1514423796,0.0281683245235
1514423797,0.0717386079116
1514423798,0.119125448358
1514423799,0.0409680337584
1514423800,0.000123472971802
1514423801,-0.00354159161379
1514423802,0.012499772468
1514423803,0.0325680225296
1514423804,0.0422683110083
1514423805,0.00635966382306
1514423806,0.0353861978862
1514423807,0.0840635839849
1514423808,0.112743750306
1514423809,0.0779758930028
1514423810,0.0659840208849
1514423811,0.0981905962441
1514423812,0.10855807769
1514423813,0.0864956931731
1514423814,0.0332642789407
1514423815,-0.0661018517951
1514423816,-0.0682177137921
1514423817,0.00594628047356
1514423818,0.0257252710913
1514423819,-0.0159025409154
1514423820,-0.0245130222702
1514423821,0.12506659596
1514423822,0.441475051272
1514423823,0.767898974915
1514423824,1.15844371106
1514423825,1.65944726757
1514423826,2.50228335773
1514423827,3.76421273794
1514423828,5.48774549216
1514423829,7.3805301173
1514423830,9.44329267582
1514423831,11.0837927657
1514423832,10.4513303455
1514423833,5.29355715432
1514423834,1.44442913341
1514423835,-1.17667604232
1514423836,0.0479425595186
1514423837,0.189123538397
1514423838,0.340165584422
1514423839,0.354259557263
1514423840,0.112731118516
1514423841,-0.0226546596411
1514423842,-0.0386870530563
1514423843,0.0141408730285
1514423844,0.00971352041308
1514423845,0.00287757190174
1514423846,-0.0021899139994
1514423847,-0.0173605485523
1514423848,-0.0625641813383
1514423849,-0.0475516096453
1514423850,-0.0259985455868
1514423851,-0.0239283464185
1514423852,-0.0275523140049
1514423853,-0.0130457885325
1514423854,0.00179872650589
1514423855,0.0182432739789
1514423856,0.0294336896169
1514423857,0.0234524539966
1514423858,0.0208108138759
1514423859,0.0312259874557
1514423860,0.0315050028382
1514423861,0.0216240429986
1514423862,0.0138054908618
1514423863,-0.0199655507873
1514423864,-0.0642922282961
1514423865,-0.00393837435842
1514423866,0.0249136595508
1514423867,0.0501260366895
1514423868,0.054388583613
1514423869,0.058962562771
1514423870,0.0469847938878
1514423871,0.0248231001008
1514423872,0.0328199341662
1514423873,0.029646168929
1514423874,0.0297901622928
1514423875,0.0151724179867
1514423876,0.0262772140325
1514423877,0.0229827240066
1514423878,0.00694319320131
1514423879,0.00196544420965
1514423880,0.00731896922158
1514423881,0.00189447238938
1514423882,0.00650970791294
1514423883,0.00242969721373
1514423884,-0.0123209461254
1514423885,-0.0157197134247
1514423886,-0.000858871792555
1514423887,-0.0303426289257
1514423888,-0.0464382039139
1514423889,-0.0198466327426
1514423890,-0.00878455541837
1514423891,0.0114090422939
1514423892,-0.00388029883731
1514423893,-0.0211677783675
1514423894,-0.057136099465
1514423895,-0.0552429122064
1514423896,-0.0178281188502
1514423897,0.0128723540928
1514423898,0.0177011415253
1514423899,0.0185964782161
1514423900,0.00568338091048
1514423901,-0.00105545029083
1514423902,-0.0057508642797
1514423903,-0.0108215883545
1514423904,0.0974063481437
1514423905,0.219727319193
1514423906,0.217051321205
1514423907,0.0462859911758
1514423908,-0.0586921219695
1514423909,-0.0439131653267
