time,max_dev
1514423827,0.0606155203425
1514423828,0.028710717129
1514423829,-0.0307147984862
1514423830,-0.0551446325262
1514423831,-0.0638854275442
1514423832,-0.048297563523
1514423833,-0.0272425772279
1514423834,0.0128346474084
1514423835,0.020001135327
1514423836,0.01869411134
1514423837,0.0195735950905
1514423838,0.0165460102606
1514423839,-0.000205141997617
1514423840,-0.000819516329648
1514423841,-0.000598172329951
1514423842,0.015890692784
1514423843,0.0761663835667
1514423844,0.00192639983107
1514423845,-0.00331766468113
1514423846,-0.00185509710707
1514423847,-0.0106965166459
1514423848,-0.0526676937316
1514423849,-0.069053822527
1514423850,0.0126723246982
1514423851,0.00725363247306
1514423852,-0.00957000284433
1514423853,0.00266143387122
1514423854,0.0179360950472
1514423855,0.0521493655703
1514423856,0.0800973103452
1514423857,0.0862339595743
1514423858,0.087975426526
1514423859,0.102844647813
1514423860,0.0925743954044
1514423861,0.0786825027645
1514423862,0.094779015067
1514423863,0.054226381405
1514423864,-0.0328410977822
1514423865,0.051042005789
1514423866,0.0732701459596
1514423867,0.0936602563183
1514423868,0.0690776720641
1514423869,0.0568060109398
1514423870,0.0573684442945
1514423871,0.0556988158492
1514423872,0.0600106525109
1514423873,0.0660898069971
1514423874,0.0527763592302
1514423875,0.0397404560643
1514423876,0.0431860284776
1514423877,0.0525437785255
1514423878,0.0266995545031
1514423879,0.03959545905
1514423880,0.0532594448864
1514423881,0.0758069773719
1514423882,0.1068905555
1514423883,0.0569534977081
1514423884,0.0376367127517
1514423885,0.0364591599918
1514423886,0.0735643355855
1514423887,0.00405515723611
1514423888,-0.0382825831928
1514423889,-0.0115678830279
1514423890,-0.00391174482241
1514423891,0.0301519878057
1514423892,0.00948841860958
1514423893,-0.00523481318993
1514423894,-0.0482419307687
1514423895,-0.0517767828045
1514423896,-0.0171939674437
1514423897,0.0139937790111
1514423898,0.0202423304613
1514423899,0.0219371430115
1514423900,0.00829986071475
1514423901,-0.000612789986408
1514423902,-0.00440964791728
1514423903,-0.0101871325074
1514423904,0.094345072477
1514423905,0.218498208718
1514423906,0.214180629236
1514423907,0.0445304383257
1514423908,0.0358730814248
1514423909,0.0298989531623
