time,max_dev
1514423756,0.0029473665971
1514423757,-0.000228551958405
1514423758,0.00359111314068
1514423759,0.00802897481242
1514423760,0.0107728248345
1514423761,0.0043113441072
1514423762,0.00419576809147
1514423763,0.00460587822916
1514423764,0.00521567749971
1514423765,0.000290665148336
1514423766,0.00235706307935
1514423767,0.00433740455105
1514423768,0.00401724497116
1514423769,0.00449053452371
1514423770,0.00619507737289
1514423771,0.0638140771551
1514423772,0.0656703277054
1514423773,-0.00122955107892
1514423774,-0.0013415673572
1514423775,-0.00391688075792
1514423776,0.0129737609916
1514423777,0.0946350248291
1514423778,0.0893223446477
1514423779,-0.0113164449458
1514423780,-0.170743594
1514423781,-0.0841058682954
1514423782,-0.0724443341271
1514423783,0.00774898164724
1514423784,0.0540154965351
1514423785,0.075512103407
1514423786,0.087073350137
1514423787,0.118806330157
1514423788,0.128345510836
1514423789,0.0798503839627
1514423790,0.0254055957394
1514423791,-0.0168196634666
1514423792,0.0160286841568
1514423793,0.0107549156416
1514423794,-0.059130146224
1514423795,-0.0598496072254
1514423796,0.0282202401384
1514423797,0.0717833977019
1514423798,0.119227909167
1514423799,0.0408556664666
1514423800,-9.44089931075e-05
1514423801,-0.00354992811843
1514423802,0.0127158620296
1514423803,0.0326759796063
1514423804,0.0423098783552
1514423805,0.00650797010609
1514423806,0.0355551050369
1514423807,0.085086435441
1514423808,0.11289436422
1514423809,0.0780649255592
1514423810,0.0661278741484
1514423811,0.0983798719481
1514423812,0.108723055561
1514423813,0.0866426483739
1514423814,0.0335641813179
1514423815,-0.0660626070674
1514423816,-0.0680719162909
1514423817,0.00610041914696
1514423818,0.0258348610116
1514423819,-0.0154205460522
1514423820,-0.0242623237213
1514423821,0.126975957671
1514423822,0.444217413351
1514423823,0.768607792158
1514423824,1.1593597373
1514423825,1.66047860994
1514423826,2.5031726675
1514423827,3.76489573652
1514423828,5.48873464331
1514423829,7.38261253477
1514423830,9.44621034492
1514423831,11.0893587126
1514423832,10.4623219083
1514423833,5.30742538477
1514423834,1.45766672201
1514423835,-1.1768720599
1514423836,0.0480266205959
1514423837,0.189385905596
1514423838,0.340935593129
1514423839,0.355176755736
1514423840,0.113663377087
1514423841,-0.0225820211297
1514423842,-0.0384903504827
1514423843,0.0143985645507
1514423844,0.00969477162193
1514423845,0.00287633601722
1514423846,-0.0020454412519
1514423847,-0.0173226842014
1514423848,-0.0614688483376
1514423849,-0.0452358608915
1514423850,-0.0241873908956
1514423851,-0.0227999152867
1514423852,-0.0270960694718
1514423853,-0.0128252318575
1514423854,0.00183746346666
1514423855,0.0182991507805
1514423856,0.0295376206327
1514423857,0.0236359701928
1514423858,0.0210480263052
1514423859,0.0315385216617
1514423860,0.0318187851558
1514423861,0.022030223455
1514423862,0.0142329906307
1514423863,-0.0196310767603
1514423864,-0.0640226095249
1514423865,-0.00362899358053
1514423866,0.0251208593248
1514423867,0.0503435469426
1514423868,0.0544716724748
1514423869,0.0591947019834
1514423870,0.0472366446465
1514423871,0.025108027509
1514423872,0.0330226823286
1514423873,0.0298757764899
1514423874,0.0299746549568
1514423875,0.0153900445983
1514423876,0.0267325477326
1514423877,0.0236223373711
1514423878,0.00743063686005
1514423879,0.0026601537535
1514423880,0.00789558543832
1514423881,0.00243098336956
1514423882,0.00697864714174
1514423883,0.00270277663126
1514423884,-0.0120469161145
1514423885,-0.0154920794686
1514423886,-0.000647415485828
1514423887,-0.0302041740607
1514423888,-0.0462929419798
1514423889,-0.0196788431559
1514423890,-0.00865463181877
1514423891,0.0115824774257
1514423892,-0.00376736319972
1514423893,-0.0210467229922
1514423894,-0.0570212517392
1514423895,-0.0551536331254
1514423896,-0.0178112764359
1514423897,0.0129886095396
1514423898,0.0178221653543
1514423899,0.0186754242657
1514423900,0.00567336951372
1514423901,-0.00105944470134
1514423902,-0.00572916731895
1514423903,-0.0108334188511
1514423904,0.0975636055544
1514423905,0.220148039102
1514423906,0.217532328766
1514423907,0.0481414886688
1514423908,-0.0490672701939
1514423909,-0.0354440366789
