time,max_dev
1514423757,4.1845907505e-06
1514423758,0.00382671651235
1514423759,0.00718170728618
1514423760,0.0119637344996
1514423761,0.00427903640427
1514423762,0.00405350324178
1514423763,0.00479747790995
1514423764,0.00515753130689
1514423765,0.000288892930989
1514423766,0.00234204040873
1514423767,0.00432054112397
1514423768,0.00398205237917
1514423769,0.0044790646443
1514423770,0.00619295801689
1514423771,0.0638148542773
1514423772,0.0656750841791
1514423773,-0.00122839771953
1514423774,-0.00133705005787
1514423775,-0.00390784950752
1514423776,0.0129788597664
1514423777,0.0946392612356
1514423778,0.089318537659
1514423779,-0.0113201001506
1514423780,-0.170748814488
1514423781,-0.0841103217753
1514423782,-0.0724463721349
1514423783,0.00774592181572
1514423784,0.0540100184527
1514423785,0.0755066257385
1514423786,0.0870676398626
1514423787,0.118803718328
1514423788,0.128342896652
1514423789,0.0798477700109
1514423790,0.0254029815101
1514423791,-0.0168222775843
1514423792,0.0164845720103
1514423793,0.0107514779656
1514423794,-0.0591386415011
1514423795,-0.0598541931886
1514423796,0.0282156430186
1514423797,0.071779292983
1514423798,0.119223306128
1514423799,0.0408515771999
1514423800,-0.00010257999443
1514423801,-0.0035530325184
1514423802,0.0127148795457
1514423803,0.0326718971663
1514423804,0.0423053056323
1514423805,0.0065053559091
1514423806,0.0355546154046
1514423807,0.0850838216679
1514423808,0.112891750555
1514423809,0.0780624743764
1514423810,0.0661259202572
1514423811,0.0983779134522
1514423812,0.108721097224
1514423813,0.0866401976447
1514423814,0.0335627152773
1514423815,-0.0660650770891
1514423816,-0.0680738739428
1514423817,0.00609845509795
1514423818,0.025832900915
1514423819,-0.0154229901115
1514423820,-0.0242642900923
1514423821,0.126976449105
1514423822,0.444218394192
1514423823,0.768607139699
1514423824,1.15935859794
1514423825,1.6604776256
1514423826,2.5031716826
1514423827,3.76489475447
1514423828,5.488733655
1514423829,7.38261154639
1514423830,9.44620836853
1514423831,11.0893582196
1514423832,10.4623209221
1514423833,5.30742341417
1514423834,1.45766523407
1514423835,-1.17687255474
1514423836,0.0480266205959
1514423837,0.189385399107
1514423838,0.340935593129
1514423839,0.355176250817
1514423840,0.11366288496
1514423841,-0.0225821741203
1514423842,-0.0384904879183
1514423843,0.0143985645507
1514423844,0.00969426504434
1514423845,0.00287633601722
1514423846,-0.00204590588704
1514423847,-0.0173231306266
1514423848,-0.0614688483376
1514423849,-0.0452358608915
1514423850,-0.0241881542989
1514423851,-0.0228006554087
1514423852,-0.0270961874587
1514423853,-0.0128253516828
1514423854,0.00183734803743
1514423855,0.0182990440444
1514423856,0.0295375147409
1514423857,0.0236359701928
1514423858,0.0210480263052
1514423859,0.0315385216617
1514423860,0.0318194032639
1514423861,0.0220300951827
1514423862,0.0142328640629
1514423863,-0.0196312041552
1514423864,-0.0640227353191
1514423865,-0.00362908534135
1514423866,0.0251208593248
1514423867,0.0503435469426
1514423868,0.0544716348303
1514423869,0.0591940682436
1514423870,0.0472366558169
1514423871,0.0251080461153
1514423872,0.033022705112
1514423873,0.0298764286189
1514423874,0.0299746549568
1514423875,0.0153899880798
1514423876,0.0267331783271
1514423877,0.0236223373711
1514423878,0.00743063686005
1514423879,0.0026601537535
1514423880,0.00789620780734
1514423881,0.00243098336956
1514423882,0.0069785078533
1514423883,0.00270277663126
1514423884,-0.0120470585664
1514423885,-0.0154920794686
1514423886,-0.000646927459682
1514423887,-0.0302036813517
1514423888,-0.0462929419798
1514423889,-0.0196788431559
1514423890,-0.00865463181877
1514423891,0.0115824774257
1514423892,-0.00376736319972
1514423893,-0.0210467229922
1514423894,-0.0570212517392
1514423895,-0.0551536331254
1514423896,-0.0178113995781
1514423897,0.0129886095396
1514423898,0.0178221653543
1514423899,0.0186754242657
1514423900,0.00567322038311
1514423901,-0.00105944470134
1514423902,-0.00572916731895
1514423903,-0.0108334486204
1514423904,0.0975636055544
1514423905,0.220148039102
1514423906,0.217532328766
1514423907,0.0481419787349
1514423908,-0.0490670182742
1514423909,-0.0354445667708
