time,max_dev
1514423700,0.0412627492332
1514423701,0.0824745916974
1514423702,0.177385487386
1514423703,0.249477431542
1514423704,0.471079557583
1514423705,0.558186260176
1514423706,0.587535351078
1514423707,0.588056160773
1514423708,0.490970336244
1514423709,0.482177152938
1514423710,0.356612882751
1514423711,0.0592248016748
1514423712,-0.185059435841
1514423713,-0.336862872307
1514423714,-0.290637597165
1514423715,0.0237237909786
1514423716,0.0479430941642
1514423717,0.0401740632035
1514423718,0.0127151414807
1514423719,-0.0739122104627
1514423720,-0.00298665959109
1514423721,-0.00420821894216
1514423722,-0.0304457928965
1514423723,-0.0464745326892
1514423724,-0.0647532430615
1514423725,-0.0461596971972
1514423726,-0.0571736109857
1514423727,-0.0938347746781
1514423728,-0.0861091517297
1514423729,-0.116084247561
1514423730,-0.106464130437
1514423731,-0.0827334856888
1514423732,-0.0136061819007
1514423733,0.0336087140873
1514423734,0.0161526496424
1514423735,-0.0249615780291
1514423736,-0.0476174846117
1514423737,-0.0759815722689
1514423738,-0.0102195512914
1514423739,0.0258174775212
1514423740,0.0454757283402
1514423741,0.0482986196798
1514423742,0.0236808356729
1514423743,-0.0348334181758
1514423744,-0.0300630799963
1514423745,0.0142001365579
1514423746,0.0133962026813
1514423747,0.00681053776488
1514423748,0.00272287787465
1514423749,-0.00254361093147
1514423750,0.0295809481017
1514423751,0.0281231114805
1514423752,0.00465319611901
1514423753,0.0141310334288
1514423754,0.0104175291849
1514423755,0.0103308260197
1514423756,0.00586817096509
1514423757,0.00668566368777
1514423758,0.00837589497737
1514423759,0.00914475456
1514423760,0.00937647102336
1514423761,0.00461491407535
1514423762,0.00437076939171
1514423763,0.00643489181105
1514423764,0.00617885449833
1514423765,0.00284150692019
1514423766,0.00411659531008
1514423767,0.00443052846306
1514423768,0.0076526767671
1514423769,0.00387769220172
1514423770,0.00566710362887
1514423771,0.0657231625408
1514423772,0.0614227466799
1514423773,0.000338679677974
1514423774,-0.000225087736304
1514423775,-0.00334542051325
1514423776,0.0101338630587
1514423777,0.0819431289993
1514423778,0.0723371283597
1514423779,-0.0295001894599
1514423780,-0.186391628686
1514423781,-0.0896792869338
1514423782,-0.0751579534324
1514423783,0.00179409535498
1514423784,0.0401794067762
1514423785,0.0570447215036
1514423786,0.0602296896117
1514423787,0.0686147934218
1514423788,0.0648880131894
1514423789,0.0311671112074
1514423790,-0.00332517687815
1514423791,-0.0318240537739
1514423792,-0.0299967174689
1514423793,-0.032475864735
1514423794,-0.0617152248546
1514423795,-0.0519971050292
1514423796,0.0162812068205
1514423797,0.0511641241853
1514423798,0.0711920591023
1514423799,0.0329889021911
1514423800,0.00563175612632
1514423801,-0.00315893096281
1514423802,-0.000455882296147
1514423803,0.00893061543411
1514423804,0.0130034558606
1514423805,0.00161197577153
1514423806,0.0110462070699
1514423807,0.0439563360986
1514423808,0.0606996299096
1514423809,0.047118842499
1514423810,0.0385818788428
1514423811,0.0556161465191
1514423812,0.0592336930622
1514423813,0.0488817658746
1514423814,0.00309295578229
1514423815,-0.0567672283029
1514423816,-0.0691383122169
1514423817,-0.0377989389633
1514423818,-0.0229565983986
1514423819,-0.0353397413751
1514423820,-0.0347682400676
1514423821,-0.00553429446403
1514423822,0.00796804597491
1514423823,-0.00977896823832
1514423824,-0.0123938526539
1514423825,-0.0261717384277
1514423826,-0.0584832536531
1514423827,-0.0419859763058
1514423828,-0.0495553505187
1514423829,-0.0470542850435
1514423830,-0.0470612424685
1514423831,-0.0508609346471
1514423832,-0.0477793320103
1514423833,-0.0285052169973
1514423834,0.0115954367224
1514423835,0.0192433171885
1514423836,0.0183596102125
1514423837,0.0188383024214
1514423838,0.0164647825879
1514423839,-0.0019698303647
1514423840,-0.000601873108026
1514423841,7.85802184391e-05
1514423842,0.0111986054987
1514423843,0.0536040879748
1514423844,0.00400761830174
1514423845,0.00125145828499
1514423846,-0.000758939853069
1514423847,-0.00986042292594
1514423848,-0.0600519705028
1514423849,-0.0437946323557
1514423850,-0.0261743566407
1514423851,-0.0248798548404
1514423852,-0.0265725050287
1514423853,-0.0123520979112
1514423854,0.00298577713274
1514423855,0.0196868614119
1514423856,0.0308299967711
1514423857,0.0252446292645
1514423858,0.0222228451575
1514423859,0.0328500687033
1514423860,0.0336376607571
1514423861,0.0237199395734
1514423862,0.0157065774133
1514423863,-0.0178953958642
1514423864,-0.0622532261009
1514423865,-0.00295450476168
1514423866,0.0257996653988
1514423867,0.0507596350281
1514423868,0.0548986458233
1514423869,0.0589833993531
1514423870,0.0464638708947
1514423871,0.0242983418125
1514423872,0.0318783158967
1514423873,0.0291211822688
1514423874,0.0295789400981
1514423875,0.0157612670492
1514423876,0.0262221671115
1514423877,0.0230818463166
1514423878,0.00776817182059
1514423879,0.00284112457956
1514423880,0.00818224531978
1514423881,0.00326643789897
1514423882,0.00812886767324
1514423883,0.00424891547803
1514423884,-0.0105004876319
1514423885,-0.0140786158135
1514423886,0.000900940550128
1514423887,-0.0287899976567
1514423888,-0.0449436674836
1514423889,-0.0192260689145
1514423890,-0.00832288746507
1514423891,0.0122420932896
1514423892,-0.00298868129681
1514423893,-0.019999528912
1514423894,-0.056420411945
1514423895,-0.053995377746
1514423896,-0.0160924766917
1514423897,0.0141317546281
1514423898,0.0188425065505
1514423899,0.0196607034456
1514423900,0.00721720072128
1514423901,-0.000628987701236
1514423902,-0.0044542921887
1514423903,-0.0106441960261
1514423904,0.0938969188177
1514423905,0.217188497769
1514423906,0.210018392243
1514423907,0.0351199279888
1514423908,-0.0771777030082
1514423909,-0.0641999632134
