time,max_dev
1514423711,-0.0
1514423712,0.000200763476822
1514423713,0.00168278197513
1514423714,0.00968995402375
1514423715,0.00716917540905
1514423716,0.00496734251632
1514423717,0.00707712521299
1514423718,0.0046604429563
1514423719,0.00122935829175
1514423720,-0.000358256362016
1514423721,-0.00309418431472
1514423722,-0.0149808981437
1514423723,-0.0260272318697
1514423724,-0.0240306016525
1514423725,0.013092174046
1514423726,-0.00263217114713
1514423727,-0.0797120226772
1514423728,-0.0821870647634
1514423729,-0.12433448895
1514423730,-0.164737342096
1514423731,-0.24022469448
1514423732,-0.207068674683
1514423733,-0.176068235799
1514423734,-0.219729132895
1514423735,-0.303423849566
1514423736,-0.360179346768
1514423737,-0.416794834668
1514423738,-0.345196684621
1514423739,-0.290815455747
1514423740,-0.264504553891
1514423741,-0.265605007235
1514423742,-0.262712297429
1514423743,-0.284441929332
1514423744,-0.358449912874
1514423745,-0.350502799696
1514423746,-0.330718287524
1514423747,-0.319316672746
1514423748,-0.310828808374
1514423749,-0.313394018119
1514423750,-0.324854676257
1514423751,-0.36529738563
1514423752,-0.336962445239
1514423753,0.286140349097
1514423754,0.225297796752
1514423755,0.405938606627
1514423756,0.472657421669
1514423757,0.289063002447
1514423758,0.0484496466904
1514423759,0.0168151092147
1514423760,0.106734658473
1514423761,0.00288775720279
1514423762,0.00482638529451
1514423763,0.00649836616901
1514423764,0.00791291879558
1514423765,0.00268156578446
1514423766,0.00316800439473
1514423767,0.0035193480891
1514423768,0.00542149253458
1514423769,0.00326217386407
1514423770,0.00410889610415
1514423771,0.0639303610612
1514423772,0.0602946611221
1514423773,-0.0015367669803
1514423774,-0.00167755803832
1514423775,-0.00445700645446
1514423776,0.00954203384596
1514423777,0.0908411922843
1514423778,0.0789592325696
1514423779,-0.0222151155366
1514423780,-0.175983663633
1514423781,-0.0880972549215
1514423782,-0.0741896468258
1514423783,0.000867229297757
1514423784,0.0388204318221
1514423785,0.0561158739555
1514423786,0.0596161861666
1514423787,0.0687023045527
1514423788,0.0650429695828
1514423789,0.0310519536592
1514423790,-0.00381466302829
1514423791,-0.0325000480197
1514423792,-0.0308226592252
1514423793,-0.033288264976
1514423794,-0.0625244437517
1514423795,-0.053116371313
1514423796,0.015420909966
1514423797,0.0507560333419
1514423798,0.0708666491079
1514423799,0.032305551363
1514423800,0.00504688726778
1514423801,-0.00345862295922
1514423802,-0.00109111345263
1514423803,0.00812374285528
1514423804,0.0120974030024
1514423805,0.000670952952811
1514423806,0.0102089161867
1514423807,0.0431580530572
1514423808,0.0599984340844
1514423809,0.0465415633941
1514423810,0.0380269506014
1514423811,0.0548669118577
1514423812,0.0585889523247
1514423813,0.0482988329667
1514423814,0.00265602131399
1514423815,-0.0572736292703
1514423816,-0.0698992541241
1514423817,-0.0384876816767
1514423818,-0.0235283902469
1514423819,-0.0361599716953
1514423820,-0.0351490822641
1514423821,-0.0064863706682
1514423822,0.00713453394861
1514423823,-0.0104708811186
1514423824,-0.0129848696124
1514423825,-0.0265920439874
1514423826,-0.0587265422668
1514423827,-0.04223755057
1514423828,-0.0497466609973
1514423829,-0.047273819832
1514423830,-0.0472873528463
1514423831,-0.0510588011505
1514423832,-0.0480032775102
1514423833,-0.0287616983746
1514423834,0.0115279528373
1514423835,0.0192646324343
1514423836,0.0184319328295
1514423837,0.0191270461067
1514423838,0.0165833867665
1514423839,-0.00207987181338
1514423840,-0.00066802420457
1514423841,-0.000100398266621
1514423842,0.0109443373395
1514423843,0.0534604268065
1514423844,0.00427984856561
1514423845,0.0016802975315
1514423846,0.0010542168662
1514423847,-0.00799803062044
1514423848,-0.0560597289803
1514423849,-0.0376184421635
1514423850,-0.021387478955
1514423851,-0.021249637308
1514423852,-0.0243044220757
1514423853,-0.0109094360554
1514423854,0.0034513986732
1514423855,0.0195097086878
1514423856,0.0304470151953
1514423857,0.0248615264547
1514423858,0.0218278104462
1514423859,0.032546837339
1514423860,0.0335341086136
1514423861,0.0237088882853
1514423862,0.0156942063193
1514423863,-0.0178759107648
1514423864,-0.0622989328641
1514423865,-0.00330744715324
1514423866,0.0255609047411
1514423867,0.0505493507554
1514423868,0.0549578533819
1514423869,0.0591605126295
1514423870,0.0467870813309
1514423871,0.0245682413862
1514423872,0.0321123697072
1514423873,0.0292365793378
1514423874,0.0295931460253
1514423875,0.0157980902097
1514423876,0.0262929427244
1514423877,0.0233638447179
1514423878,0.00802480386959
1514423879,0.00307659445113
1514423880,0.00827320441525
1514423881,0.00328311417902
1514423882,0.00802568010471
1514423883,0.0041510457238
1514423884,-0.0106275610164
1514423885,-0.0142597738197
1514423886,0.000615593469826
1514423887,-0.0288428696849
1514423888,-0.0450567293348
1514423889,-0.0193973207148
1514423890,-0.00843592927834
1514423891,0.0121472741702
1514423892,-0.00301767053242
1514423893,-0.0199082940331
1514423894,-0.0563967549215
1514423895,-0.0540250776337
1514423896,-0.0161447422841
1514423897,0.0143417182686
1514423898,0.0192708725636
1514423899,0.0200465376017
1514423900,0.00738558814536
1514423901,-0.000622585014557
1514423902,-0.0043837701137
1514423903,-0.0105034547938
1514423904,0.0945961012258
1514423905,0.218411901084
1514423906,0.211905922608
1514423907,0.0406748021048
1514423908,-0.0631220109266
1514423909,-0.0413256289917
