time,max_dev
1514423691,0.576823793266
1514423692,0.845849912348
1514423693,0.977687435541
1514423694,0.970600360212
1514423695,0.814451276753
1514423696,0.65513395372
1514423697,0.673992410745
1514423698,0.900556209744
1514423699,1.13913306632
1514423700,1.38525689605
1514423701,1.79836224788
1514423702,2.92737338745
1514423703,3.93863919281
1514423704,4.90944034486
1514423705,5.68690745656
1514423706,6.29616959387
1514423707,6.42540192394
1514423708,5.61347363919
1514423709,-0.307609013035
1514423710,-1.11166585356
1514423711,-1.62796188602
1514423712,-0.121162830102
1514423713,0.296629795934
1514423714,0.657609899769
1514423715,0.858164020921
1514423716,0.842479205783
1514423717,0.0325672596256
1514423718,0.0291899708904
1514423719,0.0795871817314
1514423720,0.089528476859
1514423721,-0.0122760918227
1514423722,-0.0792745010792
1514423723,-0.0368264565801
1514423724,-0.00450854557441
1514423725,0.0188137768486
1514423726,0.0177664350719
1514423727,-0.00349276201881
1514423728,0.00717936052792
1514423729,-0.0288719927344
1514423730,-0.0168055769524
1514423731,-0.00308498594907
1514423732,0.0631442710816
1514423733,0.110668994942
1514423734,0.0880610781482
1514423735,0.0375738365808
1514423736,0.0145432661568
1514423737,-0.0212930459233
1514423738,0.0221344800629
1514423739,0.0662153369186
1514423740,0.0854731653318
1514423741,0.0918308870067
1514423742,0.0555001421038
1514423743,0.00781072718116
1514423744,-0.00655611448619
1514423745,0.045761415596
1514423746,0.0436413394257
1514423747,0.0346854019814
1514423748,0.0316139709762
1514423749,0.0252829890254
1514423750,0.0237775372975
1514423751,0.0221172944345
1514423752,0.0300899052983
1514423753,0.0463133384971
1514423754,0.0316856187469
1514423755,0.0228945881533
1514423756,0.00996267448673
1514423757,0.0148182234993
1514423758,0.0161695352746
1514423759,0.0350178262092
1514423760,0.041536324265
1514423761,0.0225641457652
1514423762,0.0123883601486
1514423763,0.0100594236274
1514423764,0.0187006674837
1514423765,0.0213973031498
1514423766,0.0128595586292
1514423767,0.0148112564685
1514423768,0.0202203946594
1514423769,0.0224684680889
1514423770,0.0151190279627
1514423771,0.0842688097083
1514423772,0.0751351607798
1514423773,0.0168123751627
1514423774,0.0163206297023
1514423775,0.0101128340151
1514423776,0.0223481348029
1514423777,0.0856170280472
1514423778,0.0728812277142
1514423779,-0.0407877511082
1514423780,-0.191993241605
1514423781,-0.0892035711221
1514423782,-0.08131397833
1514423783,0.00224520864265
1514423784,0.04480734287
1514423785,0.0625718361185
1514423786,0.0657102169259
1514423787,0.0725962500937
1514423788,0.0683444825314
1514423789,0.0363808506137
1514423790,0.00292793426699
1514423791,-0.0255689498753
1514423792,-0.0234334724956
1514423793,-0.0266920400948
1514423794,-0.0557820299577
1514423795,-0.0450830849582
1514423796,0.0221253643803
1514423797,0.0549887210164
1514423798,0.0748796002927
1514423799,0.0367608029772
1514423800,0.0103202280984
1514423801,0.000878033498841
1514423802,0.00659444495274
1514423803,0.0157666450774
1514423804,0.0198827948102
1514423805,0.00789460938406
1514423806,0.0169077699311
1514423807,0.0494835088326
1514423808,0.0656596724765
1514423809,0.0512945863028
1514423810,0.0430687433493
1514423811,0.0613378447911
1514423812,0.0642936346019
1514423813,0.0537622717857
1514423814,0.00649445220372
1514423815,-0.053058088645
1514423816,-0.0644215695205
1514423817,-0.033293687876
1514423818,-0.0187297951744
1514423819,-0.0281878077419
1514423820,-0.0304687136256
1514423821,0.00181645349453
1514423822,0.015452351898
1514423823,-0.0047927816344
1514423824,-0.00870618665142
1514423825,-0.0233919259893
1514423826,-0.055417784925
1514423827,-0.0393302685178
1514423828,-0.0464052230407
1514423829,-0.0443850150244
1514423830,-0.0446501577538
1514423831,-0.0489593348976
1514423832,-0.0461868832752
1514423833,-0.0268693679222
1514423834,0.0125790235389
1514423835,0.0197536181662
1514423836,0.01904176592
1514423837,0.0178476002055
1514423838,0.0157741961679
1514423839,-0.000608226175898
1514423840,0.000452131473088
1514423841,0.00169210785579
1514423842,0.0134130528532
1514423843,0.0552688781378
1514423844,0.00340186334524
1514423845,-0.000479758876231
1514423846,-0.0065814922139
1514423847,-0.0192964023826
1514423848,-0.0688000750268
1514423849,-0.0541753586732
1514423850,-0.0342348736302
1514423851,-0.0316900625662
1514423852,-0.0340338011805
1514423853,-0.0179611488377
1514423854,-5.86407783163e-05
1514423855,0.0195205902958
1514423856,0.0317826152876
1514423857,0.0267002358238
1514423858,0.0242206558181
1514423859,0.0349731908677
1514423860,0.0352250663245
1514423861,0.0256372838627
1514423862,0.0177597260816
1514423863,-0.0165112734679
1514423864,-0.0611374154547
1514423865,-0.000883313503063
1514423866,0.026746150802
1514423867,0.0513554166925
1514423868,0.0540015585731
1514423869,0.0583148173743
1514423870,0.0447352314718
1514423871,0.0230781637006
1514423872,0.031462042533
1514423873,0.0285748241366
1514423874,0.0295916960513
1514423875,0.0164334937981
1514423876,0.0291272846423
1514423877,0.0266527623796
1514423878,0.00998490434249
1514423879,0.00675111404797
1514423880,0.0115770553947
1514423881,0.00649298651433
1514423882,0.0111459612137
1514423883,0.00591125519775
1514423884,-0.0088496508509
1514423885,-0.0127067028712
1514423886,0.00224195687028
1514423887,-0.0284560188883
1514423888,-0.0447851813026
1514423889,-0.0183883850941
1514423890,-0.00784504713666
1514423891,0.0125714279623
1514423892,-0.00323597590556
1514423893,-0.0204695013972
1514423894,-0.0561904165686
1514423895,-0.0539809271842
1514423896,-0.0162776010508
1514423897,0.0135777621596
1514423898,0.0176276351245
1514423899,0.0187050971535
1514423900,0.0064380407508
1514423901,-0.000766237077754
1514423902,-0.00506159403942
1514423903,-0.0116703904356
1514423904,0.091852019538
1514423905,0.214005783058
1514423906,0.207408860748
1514423907,0.0346385350505
1514423908,-0.0519807869692
1514423909,-0.0737601376004
