time,max_dev
1514423878,0.0380424686331
1514423879,0.0692341188238
1514423880,0.0708858902333
1514423881,0.0803876598853
1514423882,0.103569374003
1514423883,0.0580125628211
1514423884,0.0334776796001
1514423885,0.0288022695149
1514423886,0.0647106971086
1514423887,0.0051847979942
1514423888,-0.0357032235414
1514423889,-0.00900782029331
1514423890,-0.00237001923519
1514423891,0.0319148652829
1514423892,0.00952099503729
1514423893,-0.00573831433934
1514423894,-0.0484379912145
1514423895,-0.0518026921364
1514423896,-0.0170529425177
1514423897,0.0141622853799
1514423898,0.0202705284695
1514423899,0.0221369829814
1514423900,0.0083634868062
1514423901,-0.000588279603614
1514423902,-0.00431588442816
1514423903,-0.0102623431893
1514423904,0.0940088421399
1514423905,0.218351174948
1514423906,0.213379452732
1514423907,0.0454223578908
1514423908,0.0562095506703
1514423909,0.0479659225654
