time,max_dev
1514423723,0.0325203414725
1514423724,0.0569876135293
1514423725,0.0948861450956
1514423726,0.00248003811568
1514423727,-0.0951681510574
1514423728,-0.0933330699374
1514423729,-0.128628751325
1514423730,-0.163232033027
1514423731,-0.234527112133
1514423732,-0.198588573305
1514423733,-0.16828006634
1514423734,-0.20974437849
1514423735,-0.299080255383
1514423736,-0.360539789289
1514423737,-0.418312571843
1514423738,-0.345663039537
1514423739,-0.291039983154
1514423740,-0.264620303428
1514423741,-0.265935849238
1514423742,-0.262623513289
1514423743,-0.284680095065
1514423744,-0.359046041401
1514423745,-0.355584267558
1514423746,-0.330759710871
1514423747,-0.319266565908
1514423748,-0.311124892944
1514423749,-0.313807231736
1514423750,-0.325303868628
1514423751,-0.363224496592
1514423752,-0.337015561984
1514423753,0.285993995507
1514423754,0.146514604234
1514423755,0.268505919594
1514423756,0.259516102823
1514423757,0.0286134098513
1514423758,0.0306091842929
1514423759,0.0279507035228
1514423760,0.0312679224017
1514423761,0.00420422581764
1514423762,0.00442140382286
1514423763,0.0047092990341
1514423764,0.00407466554604
1514423765,0.00134786988636
1514423766,0.00314460471431
1514423767,0.00375230564823
1514423768,0.00422351854048
1514423769,0.00456350393827
1514423770,0.00598170567994
1514423771,0.0627645548791
1514423772,0.0642778292756
1514423773,-0.00144343141814
1514423774,-0.00181849577971
1514423775,-0.00493437649952
1514423776,0.0121378529308
1514423777,0.0888202151509
1514423778,0.0863764060302
1514423779,-0.0132944604759
1514423780,-0.177027084967
1514423781,-0.084732166001
1514423782,-0.0726198807584
1514423783,0.00797438510576
1514423784,0.0544308959961
1514423785,0.0758542761644
1514423786,0.0871730164747
1514423787,0.118438845658
1514423788,0.12780674001
1514423789,0.079357176915
1514423790,0.0250590690775
1514423791,-0.0170249796731
1514423792,0.0161921079532
1514423793,0.0106146082391
1514423794,-0.0588303990349
1514423795,-0.0598971757768
1514423796,0.0281531961085
1514423797,0.0716795147962
1514423798,0.119078201802
1514423799,0.0410627017654
1514423800,0.000273937662112
1514423801,-0.00347618160076
1514423802,0.0126066100569
1514423803,0.0326433725169
1514423804,0.0423354121101
1514423805,0.0063997809016
1514423806,0.035405758948
1514423807,0.0849295143468
1514423808,0.11270500863
1514423809,0.0779511388988
1514423810,0.0659868005589
1514423811,0.0981810265535
1514423812,0.108540364028
1514423813,0.0864884730662
1514423814,0.0331818952481
1514423815,-0.0660499131257
1514423816,-0.0682144919114
1514423817,0.00591636140815
1514423818,0.0256958808559
1514423819,-0.0158545096496
1514423820,-0.0244480661067
1514423821,0.124781073497
1514423822,0.441228705036
1514423823,0.768193288002
1514423824,1.15885337392
1514423825,1.6600135902
1514423826,2.50303184553
1514423827,3.76517894968
1514423828,5.48900311534
1514423829,7.38232975921
1514423830,9.44527175016
1514423831,11.0867536959
1514423832,10.4564952392
1514423833,5.29946529943
1514423834,1.44999902562
1514423835,-1.17722167338
1514423836,0.0478842553436
1514423837,0.189318670656
1514423838,0.340665723873
1514423839,0.354821104696
1514423840,0.113135392581
1514423841,-0.0226885069588
1514423842,-0.038753216071
1514423843,0.0140871894247
1514423844,0.00968561469728
1514423845,0.00284422346937
1514423846,-0.002548919808
1514423847,-0.0178259794968
1514423848,-0.062687792613
1514423849,-0.0473203360366
1514423850,-0.0258099787885
1514423851,-0.0239735600705
1514423852,-0.0277515703175
1514423853,-0.0132927449064
1514423854,0.00157898014379
1514423855,0.0181446598626
1514423856,0.0293678157635
1514423857,0.0234366063112
1514423858,0.0208239256917
1514423859,0.0312600196329
1514423860,0.0315597661305
1514423861,0.0217022258486
1514423862,0.0138799099895
1514423863,-0.0199140886576
1514423864,-0.0642665020084
1514423865,-0.00395196597095
1514423866,0.0248657825918
1514423867,0.0500470473964
1514423868,0.0543328892627
1514423869,0.0588580106056
1514423870,0.0468824326683
1514423871,0.0247303040249
1514423872,0.0327455860284
1514423873,0.0295714806192
1514423874,0.0297443945194
1514423875,0.0151906373116
1514423876,0.026426709384
1514423877,0.0232213313514
1514423878,0.00713760112206
1514423879,0.00225086381957
1514423880,0.0075482687957
1514423881,0.00208562718544
1514423882,0.0066558592239
1514423883,0.00250481247781
1514423884,-0.0122625560687
1514423885,-0.0156965705821
1514423886,-0.000864347626669
1514423887,-0.030360154514
1514423888,-0.0464707962845
1514423889,-0.0198785202123
1514423890,-0.00882070776019
1514423891,0.011355978494
1514423892,-0.00391963676557
1514423893,-0.021210545304
1514423894,-0.057143504537
1514423895,-0.0552215850126
1514423896,-0.0178127867389
1514423897,0.0128964638049
1514423898,0.0177166393539
1514423899,0.0186085646307
1514423900,0.00568478916779
1514423901,-0.00105735132607
1514423902,-0.00574720123738
1514423903,-0.0108362734457
1514423904,0.0974050017462
1514423905,0.219784741623
1514423906,0.217114099854
1514423907,0.0468595748452
1514423908,-0.0544917302919
1514423909,-0.0415833710697
